,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
62,2.0,1.0,1.050111075056785,1.1103197378530478,0.1111111111111111,0.0,0.14516129032258063,0.0967741935483871,0.0,0.08333333333333333,0.1935483870967742,0.1935483870967742,0.016129032258064512,0.032258064516129024,0.016129032258064512,0.016129032258064512,0.08333333333333333,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.027777777777777776,0.0,105.22222222222223,101.33333333333333,4.0,0.0,2.0,0.0,1.0,0.0
63,1.0,1.0,1.0458020258378775,1.1101312169367676,0.14285714285714285,0.0,0.1587301587301587,0.09523809523809523,0.0,0.08333333333333333,0.19047619047619047,0.19047619047619047,0.01587301587301587,0.03174603174603174,0.01587301587301587,0.01587301587301587,0.08333333333333333,0.03571428571428571,0.05555555555555555,0.03571428571428571,0.027777777777777776,0.0,105.32142857142857,101.33333333333333,5.0,0.0,1.0,0.0,0.0,0.0
64,2.0,2.0,1.0388216166086541,1.109401718354339,0.14285714285714285,0.0,0.15624999999999997,0.109375,0.0,0.08108108108108109,0.1875,0.1875,0.015624999999999997,0.031249999999999993,0.015624999999999997,0.015624999999999997,0.08108108108108109,0.03571428571428571,0.05405405405405406,0.03571428571428571,0.02702702702702703,0.0,105.32142857142857,101.88235294117646,0.0,4.0,0.0,1.0,0.0,0.0
65,2.0,2.0,0.9976989612981917,1.0965264398990375,0.14285714285714285,0.0,0.15384615384615383,0.1076923076923077,0.0,0.07894736842105263,0.18461538461538463,0.18461538461538463,0.015384615384615382,0.030769230769230764,0.015384615384615382,0.015384615384615382,0.07894736842105263,0.03571428571428571,0.05263157894736842,0.03571428571428571,0.02631578947368421,0.0,105.32142857142857,101.8,0.0,4.0,0.0,2.0,0.0,1.0
66,2.0,2.0,0.9987202340143513,1.0955928614455996,0.14285714285714285,0.0,0.1515151515151515,0.12121212121212122,0.0,0.07692307692307693,0.18181818181818182,0.18181818181818182,0.015151515151515148,0.04545454545454545,0.015151515151515148,0.0303030303030303,0.07692307692307693,0.03571428571428571,0.05128205128205128,0.03571428571428571,0.02564102564102564,0.0,105.32142857142857,102.19444444444444,0.0,4.0,0.0,2.0,0.0,2.0
67,2.0,2.0,0.9997024869387257,1.095809636999805,0.14285714285714285,0.0,0.14925373134328357,0.11940298507462686,0.0,0.075,0.19402985074626866,0.1791044776119403,0.014925373134328354,0.044776119402985065,0.014925373134328354,0.029850746268656712,0.075,0.03571428571428571,0.05,0.03571428571428571,0.025,0.0,105.32142857142857,102.0,0.0,4.0,0.0,2.0,0.0,2.0
68,1.0,1.0,1.0065436860487886,1.0974603889692984,0.13793103448275862,0.0,0.16176470588235295,0.11764705882352941,0.0,0.075,0.19117647058823528,0.17647058823529413,0.02941176470588235,0.044117647058823525,0.02941176470588235,0.02941176470588235,0.075,0.034482758620689655,0.05,0.034482758620689655,0.025,0.0,105.93103448275862,102.0,4.0,0.0,2.0,0.0,2.0,0.0
69,1.0,1.0,1.0006246319133367,1.095506250837457,0.13333333333333333,0.0,0.17391304347826086,0.11594202898550725,0.0,0.075,0.18840579710144928,0.17391304347826086,0.02898550724637681,0.04347826086956521,0.02898550724637681,0.02898550724637681,0.075,0.03333333333333333,0.05,0.03333333333333333,0.025,0.0,106.23333333333333,102.0,4.0,0.0,2.0,0.0,2.0,0.0
70,2.0,1.0,0.9608639892001345,1.0909696619209777,0.12903225806451613,0.0,0.17142857142857143,0.12857142857142856,0.0,0.075,0.18571428571428572,0.17142857142857143,0.028571428571428567,0.04285714285714285,0.028571428571428567,0.028571428571428567,0.075,0.03225806451612903,0.05,0.03225806451612903,0.025,0.0,106.29032258064517,102.0,5.0,0.0,2.0,0.0,1.0,0.0
71,1.0,1.0,0.9626254634033586,1.089612963598003,0.125,0.0,0.18309859154929578,0.1267605633802817,0.0,0.075,0.18309859154929578,0.16901408450704225,0.02816901408450704,0.042253521126760556,0.02816901408450704,0.02816901408450704,0.075,0.03125,0.05,0.03125,0.025,0.0,106.9375,102.0,5.0,0.0,2.0,0.0,2.0,0.0
72,2.0,1.0,0.975309790063469,1.0884382539979967,0.12121212121212122,0.0,0.18055555555555555,0.125,0.0,0.075,0.19444444444444445,0.16666666666666666,0.027777777777777776,0.04166666666666666,0.027777777777777776,0.027777777777777776,0.075,0.030303030303030304,0.05,0.030303030303030304,0.025,0.0,106.78787878787878,102.0,3.0,0.0,2.0,0.0,1.0,0.0
73,2.0,1.0,0.9666558063349941,1.0850514079007991,0.11764705882352941,0.0,0.1780821917808219,0.1232876712328767,0.0,0.075,0.2054794520547945,0.1643835616438356,0.0273972602739726,0.041095890410958895,0.0273972602739726,0.0273972602739726,0.075,0.029411764705882353,0.05,0.029411764705882353,0.025,0.0,107.11764705882354,102.0,4.0,0.0,2.0,0.0,2.0,0.0
74,2.0,1.0,0.959327110936329,1.0810516766331257,0.11428571428571428,0.0,0.17567567567567569,0.12162162162162163,0.0,0.075,0.20270270270270271,0.16216216216216217,0.02702702702702703,0.04054054054054053,0.02702702702702703,0.02702702702702703,0.075,0.02857142857142857,0.05,0.02857142857142857,0.025,0.0,107.2,102.0,3.0,0.0,2.0,0.0,1.0,0.0
75,1.0,1.0,0.9540516032610975,1.0811205319025998,0.1111111111111111,0.0,0.18666666666666668,0.12,0.0,0.075,0.2,0.16,0.02666666666666667,0.03999999999999999,0.02666666666666667,0.02666666666666667,0.075,0.05555555555555555,0.05,0.027777777777777776,0.025,0.027777777777777776,107.66666666666667,102.0,1.0,0.0,2.0,0.0,0.0,0.0
