,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
19,2.0,2.0,1.137986775258243,1.137986775258243,0.0,0.1,0.05263157894736842,0.15789473684210525,0.2,0.2,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.25,113.125,0.0,4.0,0.0,1.0,0.0,0.0
20,1.0,2.0,1.1505588628356218,1.1492713127328513,0.0,0.09090909090909091,0.05,0.15,0.2,0.18181818181818182,0.2,0.2,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.25,112.22222222222223,0.0,4.0,0.0,2.0,0.0,2.0
21,2.0,2.0,1.1799470027011945,1.151625170100958,0.0,0.08333333333333333,0.047619047619047616,0.14285714285714285,0.2,0.16666666666666666,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.0,0.047619047619047616,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,115.25,113.9,0.0,5.0,0.0,2.0,0.0,1.0
22,2.0,2.0,1.172012765374249,1.1519216688134346,0.0,0.15384615384615385,0.045454545454545456,0.18181818181818182,0.2,0.15384615384615385,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.0,0.045454545454545456,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,115.25,113.54545454545455,0.0,5.0,0.0,1.0,0.0,0.0
23,1.0,2.0,1.1687718079928964,1.158317844080492,0.0,0.14285714285714285,0.08695652173913043,0.17391304347826086,0.2,0.14285714285714285,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.0,0.08695652173913043,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,115.25,114.91666666666667,0.0,3.0,0.0,2.0,0.0,2.0
24,2.0,2.0,1.1631604950319918,1.1774149721480007,0.0,0.13333333333333333,0.08333333333333333,0.20833333333333334,0.2,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,115.25,115.38461538461539,0.0,4.0,0.0,1.0,0.0,1.0
25,2.0,2.0,1.239911739892271,1.2048669987863176,0.0,0.125,0.08,0.24,0.2,0.125,0.16,0.16,0.08,0.0,0.08,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,115.25,116.0,0.0,3.0,0.0,1.0,0.0,2.0
26,2.0,1.0,1.2091176054344752,1.178975025426602,0.0,0.125,0.07692307692307693,0.23076923076923078,0.18181818181818182,0.125,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,115.33333333333333,116.0,5.0,0.0,1.0,0.0,1.0,0.0
27,1.0,1.0,1.1866161824018442,1.1627522290901036,0.0,0.125,0.07407407407407407,0.2222222222222222,0.16666666666666666,0.125,0.14814814814814814,0.18518518518518517,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,115.8,116.0,4.0,0.0,2.0,0.0,1.0,0.0
28,2.0,1.0,1.1912064182670465,1.1604828125230422,0.0,0.125,0.07142857142857142,0.25,0.15384615384615385,0.125,0.14285714285714285,0.17857142857142858,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,116.54545454545455,116.0,2.0,0.0,2.0,0.0,2.0,0.0
29,1.0,1.0,1.1880944246685547,1.1602345846968416,0.07142857142857142,0.125,0.10344827586206896,0.2413793103448276,0.14285714285714285,0.125,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,117.0,116.0,5.0,0.0,1.0,0.0,0.0,0.0
30,2.0,1.0,1.1612979331610511,1.1513452834384168,0.06666666666666667,0.125,0.1,0.23333333333333334,0.13333333333333333,0.125,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,115.61538461538461,116.0,3.0,0.0,2.0,0.0,2.0,0.0
31,2.0,1.0,1.145776482087267,1.1372183119315606,0.0625,0.125,0.0967741935483871,0.22580645161290322,0.125,0.125,0.16129032258064516,0.16129032258064516,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,116.07142857142857,116.0,5.0,0.0,1.0,0.0,2.0,0.0
32,1.0,2.0,1.1625015146881474,1.1414459735880675,0.0625,0.11764705882352941,0.09375,0.21875,0.125,0.11764705882352941,0.15625,0.1875,0.0625,0.0,0.0625,0.0,0.058823529411764705,0.0625,0.0,0.0625,0.058823529411764705,0.0,116.07142857142857,115.53333333333333,0.0,3.0,0.0,2.0,0.0,2.0
33,2.0,2.0,1.1711869301080644,1.1457921354044993,0.0625,0.1111111111111111,0.09090909090909091,0.21212121212121213,0.125,0.1111111111111111,0.18181818181818182,0.18181818181818182,0.06060606060606061,0.0,0.06060606060606061,0.0,0.05555555555555555,0.0625,0.0,0.0625,0.05555555555555555,0.0,116.07142857142857,115.6875,0.0,2.0,0.0,2.0,0.0,2.0
34,2.0,2.0,1.2064704996017828,1.1626837325843058,0.0625,0.10526315789473684,0.08823529411764706,0.20588235294117646,0.125,0.10526315789473684,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.0,0.05263157894736842,0.0625,0.0,0.0625,0.05263157894736842,0.0,116.07142857142857,115.47058823529412,0.0,5.0,0.0,2.0,0.0,2.0
35,2.0,2.0,1.202858065649383,1.162195440112502,0.0625,0.15,0.08571428571428572,0.22857142857142856,0.125,0.1,0.17142857142857143,0.17142857142857143,0.05714285714285714,0.0,0.05714285714285714,0.0,0.05,0.0625,0.0,0.0625,0.05,0.0,116.07142857142857,116.05555555555556,0.0,4.0,0.0,2.0,0.0,0.0
36,2.0,2.0,1.2041409606253437,1.1656614825860925,0.0625,0.14285714285714285,0.08333333333333333,0.2222222222222222,0.125,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.0,0.047619047619047616,0.0625,0.0,0.0625,0.047619047619047616,0.0,116.07142857142857,115.63157894736842,0.0,5.0,0.0,2.0,0.0,1.0
37,1.0,1.0,1.2064793206910756,1.1652898253566275,0.058823529411764705,0.14285714285714285,0.08108108108108109,0.21621621621621623,0.11764705882352941,0.09523809523809523,0.16216216216216217,0.16216216216216217,0.05405405405405406,0.0,0.05405405405405406,0.0,0.047619047619047616,0.058823529411764705,0.0,0.058823529411764705,0.047619047619047616,0.0,116.13333333333334,115.63157894736842,3.0,0.0,2.0,0.0,1.0,0.0
38,1.0,1.0,1.179625436794095,1.1583633407782186,0.05555555555555555,0.14285714285714285,0.10526315789473684,0.21052631578947367,0.1111111111111111,0.09523809523809523,0.15789473684210525,0.15789473684210525,0.07894736842105263,0.0,0.07894736842105263,0.0,0.047619047619047616,0.05555555555555555,0.0,0.05555555555555555,0.047619047619047616,0.0,116.3125,115.63157894736842,5.0,0.0,1.0,0.0,2.0,0.0
39,1.0,1.0,1.170167537846237,1.1529744190035416,0.05263157894736842,0.14285714285714285,0.10256410256410256,0.20512820512820512,0.10526315789473684,0.09523809523809523,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.047619047619047616,0.05263157894736842,0.0,0.05263157894736842,0.047619047619047616,0.0,116.29411764705883,115.63157894736842,5.0,0.0,1.0,0.0,0.0,0.0
40,1.0,1.0,1.1591587684661764,1.1537917066918066,0.05,0.14285714285714285,0.1,0.2,0.1,0.09523809523809523,0.15,0.15,0.075,0.0,0.075,0.0,0.047619047619047616,0.05,0.0,0.05,0.047619047619047616,0.0,115.33333333333333,115.63157894736842,1.0,0.0,2.0,0.0,2.0,0.0
41,2.0,2.0,1.162793834532991,1.1568444305643497,0.05,0.13636363636363635,0.0975609756097561,0.21951219512195122,0.1,0.09090909090909091,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.0,0.07317073170731707,0.0,0.045454545454545456,0.05,0.0,0.05,0.045454545454545456,0.0,115.33333333333333,115.35,0.0,5.0,0.0,1.0,0.0,2.0
42,2.0,2.0,1.1932660276021478,1.1719914964068743,0.05,0.13043478260869565,0.09523809523809523,0.23809523809523808,0.1,0.08695652173913043,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.0,0.07142857142857142,0.0,0.043478260869565216,0.05,0.0,0.05,0.043478260869565216,0.0,115.33333333333333,115.80952380952381,0.0,4.0,0.0,2.0,0.0,1.0
43,1.0,2.0,1.198256922975728,1.1747797867408438,0.05,0.125,0.09302325581395349,0.23255813953488372,0.1,0.08333333333333333,0.13953488372093023,0.13953488372093023,0.09302325581395349,0.0,0.06976744186046512,0.0,0.041666666666666664,0.05,0.0,0.05,0.041666666666666664,0.0,115.33333333333333,116.45454545454545,0.0,4.0,0.0,1.0,0.0,2.0
44,2.0,2.0,1.188854927091469,1.1822665494730198,0.05,0.12,0.09090909090909091,0.25,0.1,0.08,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.0,0.06818181818181818,0.0,0.04,0.05,0.0,0.05,0.04,0.0,115.33333333333333,115.69565217391305,0.0,3.0,0.0,2.0,0.0,2.0
45,2.0,2.0,1.145703055208147,1.1807807308538578,0.05,0.15384615384615385,0.08888888888888889,0.26666666666666666,0.1,0.07692307692307693,0.13333333333333333,0.13333333333333333,0.08888888888888889,0.0,0.06666666666666667,0.0,0.038461538461538464,0.05,0.0,0.05,0.038461538461538464,0.0,115.33333333333333,115.875,0.0,4.0,0.0,1.0,0.0,0.0
46,1.0,1.0,1.1839792944451688,1.1807646238326601,0.047619047619047616,0.15384615384615385,0.08695652173913043,0.2608695652173913,0.09523809523809523,0.07692307692307693,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.0,0.06521739130434782,0.0,0.038461538461538464,0.047619047619047616,0.0,0.047619047619047616,0.038461538461538464,0.0,115.94736842105263,115.875,2.0,0.0,2.0,0.0,0.0,0.0
47,1.0,1.0,1.2060413055243975,1.176930289912782,0.045454545454545456,0.15384615384615385,0.0851063829787234,0.2553191489361702,0.09090909090909091,0.07692307692307693,0.1276595744680851,0.1276595744680851,0.0851063829787234,0.0,0.06382978723404255,0.0,0.038461538461538464,0.045454545454545456,0.0,0.045454545454545456,0.038461538461538464,0.0,115.15,115.875,1.0,0.0,2.0,0.0,2.0,0.0
48,1.0,1.0,1.161939132207382,1.1609606262153358,0.043478260869565216,0.15384615384615385,0.08333333333333333,0.24999999999999997,0.08695652173913043,0.07692307692307693,0.12499999999999999,0.14583333333333331,0.08333333333333333,0.020833333333333332,0.06249999999999999,0.0,0.038461538461538464,0.043478260869565216,0.0,0.043478260869565216,0.038461538461538464,0.0,115.14285714285714,115.875,3.0,0.0,2.0,0.0,1.0,0.0
49,2.0,1.0,1.1525492872083192,1.1576874668135066,0.041666666666666664,0.15384615384615385,0.08163265306122448,0.24489795918367344,0.125,0.07692307692307693,0.14285714285714285,0.14285714285714285,0.08163265306122448,0.02040816326530612,0.06122448979591836,0.0,0.038461538461538464,0.041666666666666664,0.0,0.041666666666666664,0.038461538461538464,0.0,115.14285714285714,115.875,2.0,0.0,1.0,0.0,0.0,0.0
50,1.0,1.0,1.157094495142773,1.1532290345449547,0.04,0.15384615384615385,0.07999999999999999,0.23999999999999996,0.12,0.07692307692307693,0.14,0.14,0.07999999999999999,0.019999999999999997,0.05999999999999999,0.0,0.038461538461538464,0.04,0.0,0.04,0.038461538461538464,0.0,115.5909090909091,115.875,4.0,0.0,2.0,0.0,1.0,0.0
51,2.0,2.0,1.1785556977158798,1.150908838307824,0.04,0.14814814814814814,0.07843137254901959,0.2549019607843137,0.12,0.07407407407407407,0.13725490196078433,0.13725490196078433,0.07843137254901959,0.0392156862745098,0.0588235294117647,0.0196078431372549,0.037037037037037035,0.04,0.0,0.04,0.037037037037037035,0.0,115.5909090909091,115.44,0.0,2.0,0.0,2.0,0.0,2.0
52,2.0,2.0,1.1661480032058453,1.1493417772936245,0.04,0.14285714285714285,0.0769230769230769,0.2692307692307692,0.12,0.07142857142857142,0.13461538461538464,0.13461538461538464,0.0769230769230769,0.038461538461538464,0.05769230769230768,0.019230769230769232,0.03571428571428571,0.04,0.0,0.04,0.03571428571428571,0.0,115.5909090909091,115.03846153846153,0.0,1.0,0.0,2.0,0.0,0.0
53,2.0,2.0,1.1525614506969164,1.1478935235605896,0.04,0.13793103448275862,0.07547169811320752,0.2641509433962264,0.12,0.06896551724137931,0.13207547169811323,0.13207547169811323,0.07547169811320752,0.03773584905660377,0.056603773584905655,0.018867924528301886,0.034482758620689655,0.04,0.0,0.04,0.034482758620689655,0.0,115.5909090909091,114.62962962962963,0.0,2.0,0.0,2.0,0.0,2.0
54,1.0,2.0,1.1157857974388818,1.14901672528243,0.04,0.13333333333333333,0.07407407407407404,0.25925925925925924,0.12,0.1,0.12962962962962965,0.14814814814814817,0.07407407407407404,0.037037037037037035,0.055555555555555546,0.018518518518518517,0.03333333333333333,0.04,0.0,0.04,0.03333333333333333,0.0,115.5909090909091,114.62962962962963,0.0,4.0,0.0,1.0,0.0,0.0
55,2.0,2.0,1.1172070213676875,1.1491425590203515,0.04,0.16129032258064516,0.0727272727272727,0.2727272727272727,0.12,0.0967741935483871,0.1272727272727273,0.14545454545454548,0.0727272727272727,0.03636363636363636,0.054545454545454536,0.01818181818181818,0.03225806451612903,0.04,0.0,0.04,0.03225806451612903,0.0,115.5909090909091,115.0,0.0,4.0,0.0,2.0,0.0,0.0
56,1.0,1.0,1.1049049017357504,1.148354571936185,0.07692307692307693,0.16129032258064516,0.08928571428571426,0.26785714285714285,0.11538461538461539,0.0967741935483871,0.12500000000000003,0.14285714285714288,0.0714285714285714,0.03571428571428571,0.05357142857142856,0.017857142857142856,0.03225806451612903,0.038461538461538464,0.0,0.038461538461538464,0.03225806451612903,0.0,116.17391304347827,115.0,4.0,0.0,2.0,0.0,0.0,0.0
57,2.0,1.0,1.0996069597271558,1.1466096189601487,0.07407407407407407,0.16129032258064516,0.087719298245614,0.2631578947368421,0.14814814814814814,0.0967741935483871,0.14035087719298248,0.14035087719298248,0.0701754385964912,0.03508771929824561,0.05263157894736841,0.017543859649122806,0.03225806451612903,0.037037037037037035,0.0,0.037037037037037035,0.03225806451612903,0.0,116.17391304347827,115.0,2.0,0.0,1.0,0.0,0.0,0.0
58,1.0,1.0,1.1106156574613633,1.145729002558688,0.10714285714285714,0.16129032258064516,0.10344827586206894,0.25862068965517243,0.14285714285714285,0.0967741935483871,0.13793103448275865,0.13793103448275865,0.06896551724137928,0.034482758620689655,0.051724137931034475,0.017241379310344827,0.03225806451612903,0.03571428571428571,0.0,0.03571428571428571,0.03225806451612903,0.0,116.54166666666667,115.0,4.0,0.0,2.0,0.0,0.0,0.0
59,2.0,1.0,1.1021235365361326,1.1391683308963603,0.10344827586206896,0.16129032258064516,0.10169491525423725,0.25423728813559326,0.13793103448275862,0.0967741935483871,0.15254237288135597,0.13559322033898308,0.0677966101694915,0.03389830508474576,0.050847457627118633,0.01694915254237288,0.03225806451612903,0.034482758620689655,0.0,0.034482758620689655,0.03225806451612903,0.0,115.72,115.0,1.0,0.0,2.0,0.0,2.0,0.0
60,1.0,1.0,1.0837181225942512,1.134519605179752,0.1,0.16129032258064516,0.09999999999999996,0.25000000000000006,0.13333333333333333,0.0967741935483871,0.15000000000000002,0.13333333333333336,0.06666666666666664,0.03333333333333333,0.049999999999999996,0.016666666666666666,0.03225806451612903,0.03333333333333333,0.0,0.03333333333333333,0.03225806451612903,0.0,115.8076923076923,115.0,5.0,0.0,1.0,0.0,1.0,0.0
61,1.0,1.0,1.0629121138917321,1.1333642783157336,0.0967741935483871,0.16129032258064516,0.09836065573770489,0.24590163934426235,0.12903225806451613,0.0967741935483871,0.1475409836065574,0.1311475409836066,0.06557377049180325,0.03278688524590164,0.04918032786885245,0.01639344262295082,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,115.37037037037037,115.0,1.0,0.0,2.0,0.0,0.0,0.0
62,2.0,2.0,0.9974444570178426,1.1325802983040745,0.0967741935483871,0.15625,0.09677419354838707,0.2419354838709678,0.12903225806451613,0.09375,0.14516129032258068,0.12903225806451615,0.06451612903225805,0.03225806451612903,0.04838709677419354,0.016129032258064516,0.03125,0.03225806451612903,0.0,0.03225806451612903,0.03125,0.0,115.37037037037037,114.93103448275862,0.0,4.0,0.0,2.0,0.0,1.0
63,1.0,2.0,1.0117825159136924,1.1374270900165309,0.0967741935483871,0.15151515151515152,0.11111111111111108,0.23809523809523817,0.12903225806451613,0.09090909090909091,0.14285714285714288,0.126984126984127,0.06349206349206347,0.031746031746031744,0.04761904761904761,0.015873015873015872,0.030303030303030304,0.03225806451612903,0.0,0.03225806451612903,0.030303030303030304,0.0,115.37037037037037,114.46666666666667,0.0,3.0,0.0,2.0,0.0,2.0
64,1.0,2.0,0.996469863090458,1.1417055224480062,0.0967741935483871,0.14705882352941177,0.10937499999999997,0.23437500000000006,0.12903225806451613,0.08823529411764706,0.14062500000000003,0.12500000000000003,0.062499999999999986,0.03125,0.04687499999999999,0.015625,0.029411764705882353,0.03225806451612903,0.0,0.03225806451612903,0.029411764705882353,0.0,115.37037037037037,114.51612903225806,0.0,5.0,0.0,1.0,0.0,2.0
65,2.0,2.0,1.0213032242961202,1.145071671942098,0.0967741935483871,0.14285714285714285,0.10769230769230767,0.2461538461538462,0.12903225806451613,0.08571428571428572,0.1384615384615385,0.1230769230769231,0.06153846153846153,0.03076923076923077,0.04615384615384615,0.015384615384615385,0.02857142857142857,0.03225806451612903,0.0,0.03225806451612903,0.02857142857142857,0.0,115.37037037037037,114.15625,0.0,5.0,0.0,2.0,0.0,2.0
66,1.0,2.0,0.9978297728043413,1.1339362011994347,0.0967741935483871,0.1388888888888889,0.10606060606060604,0.2424242424242425,0.12903225806451613,0.08333333333333333,0.13636363636363638,0.12121212121212124,0.060606060606060594,0.045454545454545456,0.04545454545454545,0.015151515151515152,0.027777777777777776,0.03225806451612903,0.0,0.03225806451612903,0.027777777777777776,0.0,115.37037037037037,113.96969696969697,0.0,3.0,0.0,2.0,0.0,2.0
67,1.0,2.0,1.0131515334642702,1.1353666836006022,0.0967741935483871,0.13513513513513514,0.10447761194029848,0.23880597014925378,0.12903225806451613,0.08108108108108109,0.13432835820895525,0.11940298507462689,0.05970149253731342,0.04477611940298507,0.044776119402985065,0.014925373134328358,0.05405405405405406,0.03225806451612903,0.02702702702702703,0.03225806451612903,0.02702702702702703,0.0,115.37037037037037,114.44117647058823,0.0,3.0,0.0,1.0,0.0,2.0
68,2.0,1.0,1.078446940108336,1.1379427981503083,0.09375,0.13513513513513514,0.1029411764705882,0.23529411764705888,0.125,0.08108108108108109,0.13235294117647062,0.11764705882352944,0.05882352941176469,0.058823529411764705,0.044117647058823525,0.029411764705882353,0.05405405405405406,0.03125,0.02702702702702703,0.03125,0.02702702702702703,0.0,115.03571428571429,114.44117647058823,2.0,0.0,2.0,0.0,1.0,0.0
69,1.0,1.0,1.0608557960957903,1.1299181743428264,0.09090909090909091,0.13513513513513514,0.11594202898550722,0.23188405797101455,0.12121212121212122,0.08108108108108109,0.13043478260869568,0.11594202898550728,0.05797101449275361,0.057971014492753624,0.04347826086956521,0.028985507246376812,0.05405405405405406,0.030303030303030304,0.02702702702702703,0.030303030303030304,0.02702702702702703,0.0,115.10344827586206,114.44117647058823,5.0,0.0,2.0,0.0,2.0,0.0
70,1.0,1.0,1.0280713036180436,1.1148372709598584,0.08823529411764706,0.13513513513513514,0.11428571428571425,0.22857142857142862,0.11764705882352941,0.08108108108108109,0.1285714285714286,0.11428571428571431,0.05714285714285713,0.05714285714285714,0.04285714285714285,0.02857142857142857,0.05405405405405406,0.029411764705882353,0.02702702702702703,0.029411764705882353,0.02702702702702703,0.0,115.0,114.44117647058823,1.0,0.0,1.0,0.0,2.0,0.0
71,1.0,1.0,0.9981327703981873,1.1037557490446943,0.08571428571428572,0.13513513513513514,0.11267605633802814,0.2253521126760564,0.11428571428571428,0.08108108108108109,0.12676056338028172,0.1126760563380282,0.05633802816901407,0.056338028169014086,0.042253521126760556,0.028169014084507043,0.05405405405405406,0.02857142857142857,0.02702702702702703,0.02857142857142857,0.02702702702702703,0.0,114.64516129032258,114.44117647058823,1.0,0.0,1.0,0.0,1.0,0.0
72,2.0,1.0,0.9950532759853975,1.098126374151611,0.08333333333333333,0.13513513513513514,0.11111111111111109,0.22222222222222227,0.1111111111111111,0.08108108108108109,0.13888888888888892,0.11111111111111113,0.055555555555555546,0.05555555555555555,0.04166666666666666,0.027777777777777776,0.05405405405405406,0.027777777777777776,0.02702702702702703,0.027777777777777776,0.02702702702702703,0.0,114.34375,114.44117647058823,1.0,0.0,2.0,0.0,1.0,0.0
73,1.0,1.0,0.9921217893109044,1.0972841737638626,0.08108108108108109,0.13513513513513514,0.10958904109589039,0.21917808219178087,0.10810810810810811,0.08108108108108109,0.13698630136986303,0.10958904109589043,0.054794520547945195,0.0547945205479452,0.041095890410958895,0.0273972602739726,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,114.57575757575758,114.44117647058823,2.0,0.0,2.0,0.0,1.0,0.0
74,1.0,2.0,0.9874248504014987,1.0963018387182308,0.08108108108108109,0.13157894736842105,0.10810810810810809,0.21621621621621626,0.10810810810810811,0.10526315789473684,0.13513513513513517,0.12162162162162164,0.05405405405405404,0.05405405405405406,0.04054054054054053,0.02702702702702703,0.05263157894736842,0.02702702702702703,0.02631578947368421,0.02702702702702703,0.02631578947368421,0.0,114.57575757575758,114.44117647058823,0.0,2.0,0.0,2.0,0.0,0.0
