,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
16,1.0,2.0,1.0139717633094627,1.0139717633094627,0.0,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0625,0.0625,0.125,0.0625,0.0,0.18181818181818182,0.16666666666666666,0.0,0.16666666666666666,0.18181818181818182,0.0,119.33333333333333,104.9090909090909,0.0,3.0,0.0,2.0,0.0,2.0
17,2.0,2.0,1.0395356239425055,1.0395356239425055,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,119.33333333333333,106.5,0.0,3.0,0.0,2.0,0.0,2.0
18,2.0,2.0,1.0428616964054476,1.0428616964054476,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.15384615384615385,0.16666666666666666,0.0,0.16666666666666666,0.15384615384615385,0.0,119.33333333333333,106.23076923076923,0.0,5.0,0.0,1.0,0.0,2.0
19,2.0,2.0,1.0564125489139418,1.0564125489139418,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.14285714285714285,0.16666666666666666,0.0,0.16666666666666666,0.14285714285714285,0.0,119.33333333333333,105.92857142857143,0.0,2.0,0.0,2.0,0.0,2.0
20,1.0,2.0,1.048868673461721,1.0637461727199446,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.05,0.1,0.1,0.1,0.0,0.13333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.13333333333333333,0.0,119.33333333333333,104.93333333333334,0.0,4.0,0.0,2.0,0.0,2.0
21,2.0,2.0,1.0304620504287723,1.0500633839930487,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0,0.125,0.16666666666666666,0.0,0.16666666666666666,0.125,0.0,119.33333333333333,105.9375,0.0,5.0,0.0,1.0,0.0,2.0
22,1.0,1.0,1.0213573344355935,1.0511948161681384,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.125,0.14285714285714285,0.0,0.14285714285714285,0.125,0.0,120.71428571428571,105.9375,4.0,0.0,2.0,0.0,1.0,0.0
23,1.0,1.0,1.0048230945256111,1.0503440379720095,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.0,0.125,0.125,0.0,0.125,0.125,0.0,117.75,105.9375,2.0,0.0,2.0,0.0,2.0,0.0
24,1.0,1.0,0.9833183481581499,1.048620229250807,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.125,0.1111111111111111,0.0,0.1111111111111111,0.125,0.0,118.44444444444444,105.9375,4.0,0.0,2.0,0.0,0.0,0.0
25,2.0,1.0,0.9555544556089024,1.0354051019444468,0.1,0.0,0.16,0.0,0.0,0.0,0.16,0.08,0.08,0.08,0.08,0.0,0.125,0.1,0.0,0.1,0.125,0.0,115.7,105.9375,1.0,0.0,2.0,0.0,1.0,0.0
26,1.0,1.0,0.9379762973092313,1.033569812228573,0.09090909090909091,0.0,0.19230769230769232,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.125,0.09090909090909091,0.0,0.09090909090909091,0.125,0.0,114.18181818181819,105.9375,4.0,0.0,2.0,0.0,2.0,0.0
27,2.0,2.0,0.9456464554675453,1.0425066832085306,0.09090909090909091,0.0,0.18518518518518517,0.037037037037037035,0.0,0.0,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.11764705882352941,0.09090909090909091,0.0,0.09090909090909091,0.11764705882352941,0.0,114.18181818181819,106.23529411764706,0.0,5.0,0.0,1.0,0.0,2.0
28,1.0,2.0,0.9248205014912179,1.039600850259801,0.09090909090909091,0.0,0.17857142857142858,0.03571428571428571,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.1111111111111111,0.09090909090909091,0.0,0.09090909090909091,0.1111111111111111,0.0,114.18181818181819,105.33333333333333,0.0,3.0,0.0,1.0,0.0,2.0
29,2.0,2.0,0.953619065790158,1.0519050845661992,0.09090909090909091,0.0,0.1724137931034483,0.06896551724137931,0.0,0.0,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.10526315789473684,0.09090909090909091,0.0,0.09090909090909091,0.10526315789473684,0.0,114.18181818181819,106.21052631578948,0.0,4.0,0.0,2.0,0.0,1.0
30,1.0,2.0,0.9787881400033837,1.053291222454054,0.09090909090909091,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.13333333333333333,0.1,0.1,0.1,0.06666666666666667,0.03333333333333333,0.1,0.09090909090909091,0.0,0.09090909090909091,0.1,0.0,114.18181818181819,104.95,0.0,1.0,0.0,2.0,0.0,2.0
31,1.0,2.0,0.9796200133687102,1.04829481306283,0.09090909090909091,0.0,0.1935483870967742,0.06451612903225806,0.0,0.0,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.09523809523809523,0.09090909090909091,0.0,0.09090909090909091,0.09523809523809523,0.0,114.18181818181819,105.80952380952381,0.0,4.0,0.0,2.0,0.0,2.0
32,2.0,2.0,1.0447325145022253,1.0511452510355548,0.09090909090909091,0.0,0.1875,0.0625,0.0,0.0,0.15625,0.09375,0.09375,0.09375,0.0625,0.03125,0.13636363636363635,0.09090909090909091,0.0,0.09090909090909091,0.13636363636363635,0.0,114.18181818181819,104.54545454545455,0.0,1.0,0.0,2.0,0.0,2.0
33,2.0,2.0,1.076051435173376,1.054989655340059,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.15151515151515152,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.13043478260869565,0.09090909090909091,0.0,0.09090909090909091,0.13043478260869565,0.0,114.18181818181819,105.3913043478261,0.0,4.0,0.0,2.0,0.0,2.0
34,2.0,2.0,1.1028063674372133,1.055207331001178,0.09090909090909091,0.041666666666666664,0.17647058823529413,0.11764705882352941,0.0,0.0,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.125,0.09090909090909091,0.0,0.09090909090909091,0.125,0.0,114.18181818181819,106.08333333333333,0.0,4.0,0.0,2.0,0.0,0.0
35,1.0,1.0,1.0801821233198234,1.04124606589582,0.08333333333333333,0.041666666666666664,0.2,0.11428571428571428,0.0,0.0,0.14285714285714285,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.05714285714285714,0.125,0.08333333333333333,0.0,0.08333333333333333,0.125,0.0,115.33333333333333,106.08333333333333,4.0,0.0,2.0,0.0,1.0,0.0
36,1.0,1.0,1.0655943314498508,1.0410821932458836,0.15384615384615385,0.041666666666666664,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.125,0.07692307692307693,0.0,0.07692307692307693,0.125,0.0,115.84615384615384,106.08333333333333,4.0,0.0,2.0,0.0,0.0,0.0
37,1.0,1.0,1.0303589509096254,1.0348888172203063,0.14285714285714285,0.041666666666666664,0.24324324324324326,0.10810810810810811,0.0,0.0,0.13513513513513514,0.08108108108108109,0.13513513513513514,0.10810810810810811,0.10810810810810811,0.05405405405405406,0.125,0.07142857142857142,0.0,0.07142857142857142,0.125,0.0,114.71428571428571,106.08333333333333,4.0,0.0,2.0,0.0,2.0,0.0
38,1.0,1.0,1.0189878888579416,1.0307072946123692,0.13333333333333333,0.041666666666666664,0.2631578947368421,0.10526315789473684,0.0,0.0,0.13157894736842105,0.07894736842105263,0.13157894736842105,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.125,0.06666666666666667,0.0,0.06666666666666667,0.125,0.0,113.6,106.08333333333333,3.0,0.0,2.0,0.0,2.0,0.0
39,2.0,2.0,1.0041519015025442,1.0317151434601948,0.13333333333333333,0.04,0.2564102564102564,0.10256410256410256,0.0,0.0,0.1282051282051282,0.07692307692307693,0.1282051282051282,0.1282051282051282,0.10256410256410256,0.07692307692307693,0.12,0.06666666666666667,0.0,0.06666666666666667,0.12,0.0,113.6,106.84,0.0,4.0,0.0,1.0,0.0,0.0
40,1.0,2.0,1.0094275118980658,1.038372583324942,0.13333333333333333,0.038461538461538464,0.275,0.1,0.0,0.0,0.125,0.075,0.125,0.125,0.1,0.075,0.11538461538461539,0.06666666666666667,0.0,0.06666666666666667,0.11538461538461539,0.0,113.6,107.42307692307692,0.0,5.0,0.0,1.0,0.0,2.0
41,2.0,2.0,1.0221719121379529,1.0369816309490674,0.13333333333333333,0.037037037037037035,0.2682926829268293,0.0975609756097561,0.0,0.0,0.12195121951219512,0.07317073170731707,0.12195121951219512,0.12195121951219512,0.0975609756097561,0.07317073170731707,0.1111111111111111,0.06666666666666667,0.0,0.06666666666666667,0.1111111111111111,0.0,113.6,107.81481481481481,0.0,4.0,0.0,2.0,0.0,1.0
42,2.0,2.0,1.0114314443726211,1.0315764556466815,0.13333333333333333,0.03571428571428571,0.2619047619047619,0.09523809523809523,0.0,0.0,0.14285714285714285,0.07142857142857142,0.11904761904761904,0.11904761904761904,0.09523809523809523,0.07142857142857142,0.10714285714285714,0.06666666666666667,0.0,0.06666666666666667,0.10714285714285714,0.0,113.6,106.85714285714286,0.0,3.0,0.0,2.0,0.0,2.0
43,2.0,2.0,1.0122465838096701,1.0316628969369588,0.13333333333333333,0.06896551724137931,0.2558139534883721,0.11627906976744186,0.0,0.0,0.13953488372093023,0.06976744186046512,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.06976744186046512,0.10344827586206896,0.06666666666666667,0.0,0.06666666666666667,0.10344827586206896,0.0,113.6,107.41379310344827,0.0,4.0,0.0,1.0,0.0,0.0
44,1.0,1.0,0.9767514185945007,1.0124113134000952,0.125,0.06896551724137931,0.2727272727272727,0.11363636363636363,0.0,0.0,0.13636363636363635,0.06818181818181818,0.13636363636363635,0.11363636363636363,0.11363636363636363,0.06818181818181818,0.10344827586206896,0.0625,0.0,0.0625,0.10344827586206896,0.0,113.5625,107.41379310344827,5.0,0.0,1.0,0.0,0.0,0.0
45,2.0,1.0,0.9037245157282432,0.9659892130059193,0.11764705882352941,0.06896551724137931,0.26666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.06666666666666667,0.10344827586206896,0.058823529411764705,0.0,0.058823529411764705,0.10344827586206896,0.0,114.05882352941177,107.41379310344827,4.0,0.0,2.0,0.0,1.0,0.0
46,1.0,1.0,0.8975051010721266,0.9641152786399357,0.1111111111111111,0.06896551724137931,0.2826086956521739,0.13043478260869565,0.0,0.0,0.13043478260869565,0.06521739130434782,0.13043478260869565,0.10869565217391304,0.10869565217391304,0.06521739130434782,0.10344827586206896,0.05555555555555555,0.0,0.05555555555555555,0.10344827586206896,0.0,113.38888888888889,107.41379310344827,1.0,0.0,2.0,0.0,2.0,0.0
47,1.0,1.0,0.8851802144452575,0.9632149328228095,0.10526315789473684,0.06896551724137931,0.276595744680851,0.1276595744680851,0.0,0.0,0.1276595744680851,0.06382978723404255,0.1276595744680851,0.10638297872340426,0.10638297872340426,0.06382978723404255,0.10344827586206896,0.05263157894736842,0.0,0.05263157894736842,0.10344827586206896,0.0,112.6842105263158,107.41379310344827,1.0,0.0,2.0,0.0,2.0,0.0
48,1.0,1.0,0.883304555324179,0.9632055617871031,0.1,0.06896551724137931,0.2708333333333333,0.12499999999999999,0.0,0.0,0.12499999999999999,0.06249999999999999,0.14583333333333331,0.10416666666666667,0.125,0.06249999999999999,0.10344827586206896,0.05,0.0,0.05,0.10344827586206896,0.0,113.15,107.41379310344827,2.0,0.0,2.0,0.0,2.0,0.0
49,1.0,2.0,0.86972006773136,0.9677914529548957,0.1,0.06666666666666667,0.2653061224489796,0.12244897959183672,0.0,0.0,0.12244897959183672,0.06122448979591836,0.14285714285714285,0.10204081632653061,0.12244897959183673,0.06122448979591836,0.1,0.05,0.0,0.05,0.1,0.0,113.15,107.96666666666667,0.0,4.0,0.0,2.0,0.0,2.0
50,2.0,2.0,0.8541202452463057,0.9697219256532975,0.1,0.0967741935483871,0.26,0.13999999999999999,0.0,0.0,0.11999999999999998,0.05999999999999999,0.14,0.1,0.12,0.05999999999999999,0.0967741935483871,0.05,0.0,0.05,0.0967741935483871,0.0,113.15,108.25806451612904,0.0,4.0,0.0,2.0,0.0,1.0
51,2.0,2.0,0.8426026018563392,0.9698853530939981,0.1,0.125,0.2549019607843137,0.15686274509803919,0.0,0.0,0.1176470588235294,0.0588235294117647,0.13725490196078433,0.09803921568627451,0.11764705882352941,0.0588235294117647,0.09375,0.05,0.0,0.05,0.09375,0.0,113.15,108.75,0.0,4.0,0.0,2.0,0.0,0.0
52,2.0,2.0,0.8356563250476899,0.9730610985636198,0.1,0.15151515151515152,0.25,0.17307692307692304,0.0,0.0,0.11538461538461536,0.05769230769230768,0.13461538461538464,0.09615384615384616,0.11538461538461539,0.05769230769230768,0.09090909090909091,0.05,0.0,0.05,0.09090909090909091,0.0,113.15,109.03030303030303,0.0,4.0,0.0,1.0,0.0,1.0
53,2.0,2.0,0.8242083807356849,0.9748678445944119,0.1,0.14705882352941177,0.24528301886792453,0.16981132075471694,0.0,0.0,0.11320754716981131,0.056603773584905655,0.13207547169811323,0.09433962264150944,0.11320754716981132,0.056603773584905655,0.08823529411764706,0.05,0.0,0.05,0.08823529411764706,0.0,113.15,109.38235294117646,0.0,4.0,0.0,2.0,0.0,2.0
54,1.0,1.0,0.8282331889306639,0.9749722676353421,0.09523809523809523,0.14705882352941177,0.25925925925925924,0.16666666666666663,0.0,0.0,0.11111111111111109,0.055555555555555546,0.14814814814814817,0.09259259259259259,0.12962962962962962,0.055555555555555546,0.08823529411764706,0.047619047619047616,0.0,0.047619047619047616,0.08823529411764706,0.0,113.80952380952381,109.38235294117646,2.0,0.0,1.0,0.0,2.0,0.0
55,2.0,1.0,0.8347427865029643,0.9739059629770451,0.09090909090909091,0.14705882352941177,0.2545454545454545,0.1636363636363636,0.0,0.0,0.12727272727272726,0.054545454545454536,0.14545454545454548,0.09090909090909091,0.12727272727272726,0.054545454545454536,0.08823529411764706,0.045454545454545456,0.0,0.045454545454545456,0.08823529411764706,0.0,112.9090909090909,109.38235294117646,1.0,0.0,2.0,0.0,2.0,0.0
56,1.0,1.0,0.8278060864962719,0.9661136553789247,0.08695652173913043,0.14705882352941177,0.26785714285714285,0.16071428571428567,0.0,0.0,0.12499999999999999,0.05357142857142856,0.14285714285714288,0.08928571428571429,0.12499999999999999,0.05357142857142856,0.08823529411764706,0.043478260869565216,0.0,0.043478260869565216,0.08823529411764706,0.0,112.95652173913044,109.38235294117646,5.0,0.0,1.0,0.0,1.0,0.0
57,2.0,1.0,0.8218471753326863,0.9611291564305734,0.08333333333333333,0.14705882352941177,0.2631578947368421,0.15789473684210523,0.0,0.0,0.14035087719298245,0.05263157894736841,0.14035087719298248,0.08771929824561403,0.12280701754385963,0.05263157894736841,0.08823529411764706,0.041666666666666664,0.0,0.041666666666666664,0.08823529411764706,0.0,112.5,109.38235294117646,1.0,0.0,2.0,0.0,2.0,0.0
58,1.0,1.0,0.8236542820916745,0.9608612110483347,0.12,0.14705882352941177,0.27586206896551724,0.15517241379310343,0.0,0.0,0.13793103448275862,0.051724137931034475,0.13793103448275865,0.08620689655172414,0.12068965517241378,0.051724137931034475,0.08823529411764706,0.04,0.0,0.04,0.08823529411764706,0.0,113.12,109.38235294117646,4.0,0.0,2.0,0.0,0.0,0.0
59,1.0,1.0,0.7949632525217653,0.9503288975177165,0.11538461538461539,0.14705882352941177,0.288135593220339,0.15254237288135591,0.0,0.0,0.13559322033898305,0.050847457627118633,0.13559322033898308,0.0847457627118644,0.11864406779661016,0.050847457627118633,0.08823529411764706,0.038461538461538464,0.0,0.038461538461538464,0.08823529411764706,0.0,113.57692307692308,109.38235294117646,5.0,0.0,1.0,0.0,1.0,0.0
60,2.0,2.0,0.8096749906244548,0.9572605054132565,0.11538461538461539,0.14285714285714285,0.2833333333333333,0.14999999999999997,0.0,0.0,0.13333333333333333,0.049999999999999996,0.13333333333333336,0.08333333333333333,0.11666666666666665,0.049999999999999996,0.08571428571428572,0.038461538461538464,0.0,0.038461538461538464,0.08571428571428572,0.0,113.57692307692308,109.48571428571428,0.0,5.0,0.0,2.0,0.0,2.0
61,1.0,2.0,0.8414145808731485,0.9708366324889164,0.11538461538461539,0.1388888888888889,0.29508196721311475,0.14754098360655735,0.0,0.0,0.13114754098360656,0.04918032786885245,0.1475409836065574,0.08196721311475409,0.13114754098360654,0.04918032786885245,0.08333333333333333,0.038461538461538464,0.0,0.038461538461538464,0.08333333333333333,0.0,113.57692307692308,109.27777777777777,0.0,4.0,0.0,2.0,0.0,2.0
62,2.0,2.0,0.8567139066847866,0.9783086952493412,0.11538461538461539,0.13513513513513514,0.2903225806451613,0.16129032258064513,0.0,0.0,0.12903225806451613,0.04838709677419354,0.14516129032258068,0.0967741935483871,0.12903225806451613,0.06451612903225806,0.08108108108108109,0.038461538461538464,0.0,0.038461538461538464,0.08108108108108109,0.0,113.57692307692308,108.91891891891892,0.0,3.0,0.0,2.0,0.0,2.0
63,1.0,2.0,0.8616300528351494,0.9790399982787605,0.11538461538461539,0.13157894736842105,0.2857142857142857,0.1587301587301587,0.0,0.0,0.12698412698412698,0.06349206349206349,0.14285714285714288,0.09523809523809523,0.12698412698412698,0.06349206349206349,0.07894736842105263,0.038461538461538464,0.0,0.038461538461538464,0.07894736842105263,0.0,113.57692307692308,108.36842105263158,0.0,3.0,0.0,2.0,0.0,2.0
64,2.0,2.0,0.9132994803501217,0.9832258239690932,0.11538461538461539,0.1282051282051282,0.28125,0.15624999999999997,0.0,0.0,0.140625,0.0625,0.14062500000000003,0.09375,0.125,0.0625,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.0,113.57692307692308,108.38461538461539,0.0,5.0,0.0,2.0,0.0,2.0
65,2.0,2.0,1.041525278554325,0.9851691640776332,0.11538461538461539,0.125,0.27692307692307694,0.15384615384615383,0.0,0.0,0.15384615384615385,0.06153846153846154,0.1384615384615385,0.09230769230769231,0.12307692307692308,0.06153846153846154,0.075,0.038461538461538464,0.0,0.038461538461538464,0.075,0.0,113.57692307692308,107.875,0.0,3.0,0.0,1.0,0.0,1.0
66,2.0,1.0,1.0601377611097125,0.9895579721906618,0.1111111111111111,0.125,0.2727272727272727,0.1515151515151515,0.0,0.0,0.15151515151515152,0.06060606060606061,0.13636363636363638,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.075,0.037037037037037035,0.0,0.037037037037037035,0.075,0.0,113.29629629629629,107.875,1.0,0.0,2.0,0.0,2.0,0.0
67,2.0,1.0,1.0624804587512164,0.9892413062493752,0.10714285714285714,0.125,0.26865671641791045,0.14925373134328357,0.03571428571428571,0.0,0.16417910447761194,0.05970149253731343,0.13432835820895525,0.08955223880597014,0.11940298507462686,0.05970149253731343,0.075,0.03571428571428571,0.0,0.03571428571428571,0.075,0.0,113.29629629629629,107.875,1.0,0.0,1.0,0.0,0.0,0.0
68,2.0,1.0,1.014194237600982,0.9772998700877762,0.10344827586206896,0.125,0.2647058823529412,0.14705882352941177,0.034482758620689655,0.0,0.17647058823529413,0.058823529411764705,0.13235294117647062,0.08823529411764706,0.11764705882352941,0.058823529411764705,0.075,0.034482758620689655,0.0,0.034482758620689655,0.075,0.0,113.42857142857143,107.875,5.0,0.0,1.0,0.0,2.0,0.0
69,1.0,1.0,0.9966148950966797,0.9756393850836088,0.1,0.125,0.2608695652173913,0.14492753623188406,0.03333333333333333,0.0,0.17391304347826086,0.07246376811594203,0.13043478260869568,0.08695652173913043,0.11594202898550725,0.057971014492753624,0.075,0.06666666666666667,0.0,0.03333333333333333,0.075,0.03333333333333333,112.82758620689656,107.875,1.0,0.0,2.0,0.0,2.0,0.0
70,1.0,1.0,0.9721786737112391,0.9704035214047263,0.0967741935483871,0.125,0.2714285714285714,0.14285714285714285,0.03225806451612903,0.0,0.17142857142857143,0.07142857142857142,0.14285714285714288,0.08571428571428572,0.12857142857142856,0.05714285714285714,0.075,0.0967741935483871,0.0,0.03225806451612903,0.075,0.06451612903225806,112.56666666666666,107.875,5.0,0.0,1.0,0.0,2.0,0.0
71,2.0,1.0,0.9723470683089175,0.9706063118055382,0.09375,0.125,0.2676056338028169,0.14084507042253522,0.03125,0.0,0.18309859154929578,0.07042253521126761,0.14084507042253525,0.08450704225352113,0.1267605633802817,0.056338028169014086,0.075,0.125,0.0,0.0625,0.075,0.0625,112.06451612903226,107.875,1.0,0.0,2.0,0.0,1.0,0.0
72,2.0,2.0,0.9682412803190482,0.9716571417126224,0.09375,0.12195121951219512,0.2638888888888889,0.1388888888888889,0.03125,0.0,0.18055555555555555,0.06944444444444445,0.13888888888888892,0.08333333333333333,0.125,0.05555555555555555,0.07317073170731707,0.125,0.0,0.0625,0.07317073170731707,0.0625,112.06451612903226,108.17073170731707,0.0,1.0,0.0,1.0,0.0,2.0
73,1.0,2.0,1.063516791490401,1.002079835372843,0.09375,0.11904761904761904,0.273972602739726,0.136986301369863,0.03125,0.0,0.1780821917808219,0.0684931506849315,0.15068493150684933,0.0821917808219178,0.136986301369863,0.0547945205479452,0.07142857142857142,0.125,0.0,0.0625,0.07142857142857142,0.0625,112.06451612903226,108.52380952380952,0.0,3.0,0.0,2.0,0.0,2.0
74,1.0,2.0,1.0618618142380651,1.0021271697371135,0.09375,0.11627906976744186,0.2702702702702703,0.13513513513513514,0.03125,0.0,0.17567567567567569,0.06756756756756757,0.14864864864864868,0.08108108108108109,0.13513513513513514,0.05405405405405406,0.06976744186046512,0.125,0.0,0.0625,0.06976744186046512,0.0625,112.06451612903226,108.16279069767442,0.0,1.0,0.0,2.0,0.0,1.0
