,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
11,2.0,2.0,1.2996533350006598,1.2996533350006598,0.0,0.08333333333333333,0.0,0.09090909090909091,0.0,0.08333333333333333,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,114.81818181818181,0.0,2.0,0.0,2.0,0.0,1.0
12,1.0,1.0,1.2990789188621394,1.2990789188621394,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,137.0,114.81818181818181,4.0,0.0,2.0,0.0,2.0,0.0
13,1.0,1.0,1.2679054444221567,1.2679054444221567,0.0,0.08333333333333333,0.07692307692307693,0.07692307692307693,0.0,0.08333333333333333,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,117.0,114.81818181818181,5.0,0.0,1.0,0.0,2.0,0.0
14,1.0,1.0,1.2300552663012725,1.2300552663012725,0.0,0.08333333333333333,0.14285714285714285,0.07142857142857142,0.0,0.08333333333333333,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,121.0,114.81818181818181,3.0,0.0,2.0,0.0,2.0,0.0
15,1.0,1.0,1.2241107734930066,1.2241107734930066,0.0,0.08333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,123.5,114.81818181818181,2.0,0.0,1.0,0.0,1.0,0.0
16,2.0,2.0,1.2093282050173944,1.2093282050173944,0.0,0.07692307692307693,0.125,0.0625,0.0,0.07692307692307693,0.0625,0.0625,0.125,0.0,0.125,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,123.5,114.75,0.0,5.0,0.0,1.0,0.0,2.0
17,1.0,2.0,1.3005989354503125,1.3005989354503125,0.0,0.07142857142857142,0.11764705882352941,0.058823529411764705,0.0,0.07142857142857142,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,123.5,114.15384615384616,0.0,2.0,0.0,2.0,0.0,1.0
18,2.0,2.0,1.343191237418591,1.343191237418591,0.0,0.06666666666666667,0.1111111111111111,0.1111111111111111,0.0,0.06666666666666667,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,123.5,114.42857142857143,0.0,5.0,0.0,2.0,0.0,2.0
19,2.0,2.0,1.3421827626827338,1.3421827626827338,0.0,0.0625,0.10526315789473684,0.10526315789473684,0.0,0.0625,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,123.5,114.93333333333334,0.0,4.0,0.0,2.0,0.0,1.0
20,2.0,2.0,1.3381555919381245,1.3682826177765333,0.0,0.058823529411764705,0.1,0.1,0.0,0.058823529411764705,0.05,0.1,0.1,0.0,0.1,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,123.5,114.375,0.0,2.0,0.0,2.0,0.0,2.0
21,1.0,1.0,1.2797774404795177,1.314248622188044,0.0,0.058823529411764705,0.09523809523809523,0.09523809523809523,0.0,0.058823529411764705,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.0,0.14285714285714285,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,125.6,114.375,2.0,0.0,1.0,0.0,2.0,0.0
22,1.0,1.0,1.2402943278993392,1.286704967733208,0.0,0.058823529411764705,0.13636363636363635,0.09090909090909091,0.0,0.058823529411764705,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.0,0.13636363636363635,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,127.16666666666667,114.375,5.0,0.0,2.0,0.0,2.0,0.0
23,2.0,1.0,1.1948424650924179,1.276497389337856,0.0,0.058823529411764705,0.13043478260869565,0.08695652173913043,0.0,0.058823529411764705,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,0.13043478260869565,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,126.71428571428571,114.375,5.0,0.0,2.0,0.0,2.0,0.0
24,1.0,1.0,1.1491351867329833,1.2370141423589576,0.0,0.058823529411764705,0.125,0.08333333333333333,0.0,0.058823529411764705,0.08333333333333333,0.125,0.125,0.0,0.125,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,126.875,114.375,5.0,0.0,1.0,0.0,2.0,0.0
25,1.0,1.0,1.1356679192172532,1.227386543544359,0.0,0.058823529411764705,0.12,0.08,0.0,0.058823529411764705,0.08,0.12,0.12,0.0,0.12,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,127.55555555555556,114.375,4.0,0.0,1.0,0.0,1.0,0.0
26,2.0,2.0,1.13040894335664,1.2268722611241754,0.0,0.05555555555555555,0.11538461538461539,0.07692307692307693,0.0,0.05555555555555555,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.0,0.11538461538461539,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,127.55555555555556,113.88235294117646,0.0,4.0,0.0,2.0,0.0,0.0
27,2.0,2.0,1.1238702918009729,1.2279108361692095,0.0,0.05263157894736842,0.1111111111111111,0.07407407407407407,0.0,0.05263157894736842,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,127.55555555555556,114.38888888888889,0.0,4.0,0.0,2.0,0.0,1.0
28,1.0,2.0,1.1195453447073143,1.2207497007105208,0.0,0.05,0.10714285714285714,0.07142857142857142,0.0,0.05,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.0,0.10714285714285714,0.0,0.05,0.0,0.0,0.0,0.05,0.0,127.55555555555556,113.84210526315789,0.0,3.0,0.0,2.0,0.0,1.0
29,2.0,2.0,1.1500071412540038,1.2215942402124245,0.0,0.09523809523809523,0.10344827586206896,0.10344827586206896,0.0,0.047619047619047616,0.06896551724137931,0.13793103448275862,0.10344827586206896,0.0,0.10344827586206896,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,127.55555555555556,114.4,0.0,5.0,0.0,1.0,0.0,0.0
30,2.0,2.0,1.1547389845426035,1.224398645403457,0.0,0.09090909090909091,0.1,0.1,0.0,0.045454545454545456,0.06666666666666667,0.13333333333333333,0.1,0.0,0.1,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,127.55555555555556,114.38095238095238,0.0,5.0,0.0,2.0,0.0,1.0
31,1.0,1.0,1.1391741093050733,1.2050963012005897,0.0,0.09090909090909091,0.12903225806451613,0.0967741935483871,0.0,0.045454545454545456,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.0,0.0967741935483871,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,127.3,114.38095238095238,3.0,0.0,2.0,0.0,2.0,0.0
32,2.0,1.0,1.130099055887528,1.1985115685675174,0.0,0.09090909090909091,0.125,0.09375,0.0,0.045454545454545456,0.0625,0.125,0.09375,0.0,0.09375,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,124.36363636363636,114.38095238095238,1.0,0.0,2.0,0.0,1.0,0.0
33,1.0,1.0,1.1445442805185793,1.1974435298472057,0.0,0.09090909090909091,0.12121212121212122,0.09090909090909091,0.0,0.045454545454545456,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,125.08333333333333,114.38095238095238,4.0,0.0,2.0,0.0,1.0,0.0
34,1.0,1.0,1.160073843378757,1.1916442785171737,0.0,0.09090909090909091,0.11764705882352941,0.08823529411764706,0.0,0.045454545454545456,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.0,0.08823529411764706,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,125.38461538461539,114.38095238095238,4.0,0.0,2.0,0.0,2.0,0.0
35,1.0,1.0,1.1167081834117532,1.163993203016837,0.0,0.09090909090909091,0.11428571428571428,0.08571428571428572,0.0,0.045454545454545456,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.0,0.11428571428571428,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,125.14285714285714,114.38095238095238,5.0,0.0,2.0,0.0,2.0,0.0
36,2.0,2.0,1.132906013173737,1.1673251909882727,0.0,0.08695652173913043,0.1111111111111111,0.08333333333333333,0.0,0.043478260869565216,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,125.14285714285714,114.4090909090909,0.0,5.0,0.0,1.0,0.0,2.0
37,2.0,2.0,1.0453733075073215,1.1681141258415175,0.0,0.125,0.10810810810810811,0.10810810810810811,0.0,0.041666666666666664,0.05405405405405406,0.10810810810810811,0.10810810810810811,0.0,0.10810810810810811,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,125.14285714285714,114.56521739130434,0.0,5.0,0.0,1.0,0.0,0.0
38,2.0,2.0,1.0111402080826661,1.17345971563981,0.0,0.12,0.10526315789473684,0.10526315789473684,0.0,0.04,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.0,0.04,0.0,0.0,0.0,0.04,0.0,125.14285714285714,114.625,0.0,5.0,0.0,2.0,0.0,1.0
39,2.0,2.0,1.008276563977743,1.1747606702436744,0.0,0.15384615384615385,0.10256410256410256,0.1282051282051282,0.0,0.038461538461538464,0.05128205128205128,0.10256410256410256,0.10256410256410256,0.0,0.10256410256410256,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,125.14285714285714,114.88,0.0,4.0,0.0,2.0,0.0,0.0
40,2.0,1.0,0.9572835411766691,1.154392453411705,0.0,0.15384615384615385,0.1,0.125,0.0,0.038461538461538464,0.075,0.1,0.1,0.0,0.1,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,125.13333333333334,114.88,5.0,0.0,2.0,0.0,1.0,0.0
41,1.0,1.0,0.9744830009988527,1.1538668069510625,0.0,0.15384615384615385,0.0975609756097561,0.12195121951219512,0.0,0.038461538461538464,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.0,0.0975609756097561,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,125.5,114.88,3.0,0.0,2.0,0.0,2.0,0.0
42,2.0,1.0,0.9584121836579704,1.1251245082806844,0.0,0.15384615384615385,0.09523809523809523,0.11904761904761904,0.0,0.038461538461538464,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0,0.09523809523809523,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,125.58823529411765,114.88,5.0,0.0,2.0,0.0,2.0,0.0
43,2.0,1.0,0.9377501512168124,1.1197367637424809,0.0,0.15384615384615385,0.09302325581395349,0.11627906976744186,0.0,0.038461538461538464,0.11627906976744186,0.09302325581395349,0.09302325581395349,0.0,0.09302325581395349,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,124.83333333333333,114.88,2.0,0.0,1.0,0.0,2.0,0.0
44,2.0,1.0,0.9500023144933571,1.1157012019150812,0.0,0.15384615384615385,0.09090909090909091,0.11363636363636363,0.0,0.038461538461538464,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.038461538461538464,0.05263157894736842,0.0,0.05263157894736842,0.038461538461538464,0.0,123.42105263157895,114.88,2.0,0.0,2.0,0.0,1.0,0.0
45,1.0,2.0,0.9607407064915848,1.1160975835677978,0.0,0.14814814814814814,0.08888888888888889,0.1111111111111111,0.0,0.037037037037037035,0.13333333333333333,0.1111111111111111,0.08888888888888889,0.0,0.08888888888888889,0.0,0.037037037037037035,0.05263157894736842,0.0,0.05263157894736842,0.037037037037037035,0.0,123.42105263157895,114.34615384615384,0.0,1.0,0.0,2.0,0.0,2.0
46,2.0,2.0,0.9655454800583365,1.1181992978562614,0.0,0.14285714285714285,0.08695652173913043,0.10869565217391304,0.0,0.03571428571428571,0.13043478260869565,0.10869565217391304,0.08695652173913043,0.0,0.08695652173913043,0.0,0.03571428571428571,0.05263157894736842,0.0,0.05263157894736842,0.03571428571428571,0.0,123.42105263157895,114.88888888888889,0.0,4.0,0.0,2.0,0.0,1.0
47,1.0,2.0,0.9661961878366847,1.1198166987582818,0.0,0.13793103448275862,0.0851063829787234,0.10638297872340426,0.0,0.034482758620689655,0.1276595744680851,0.1276595744680851,0.0851063829787234,0.0,0.0851063829787234,0.0,0.034482758620689655,0.05263157894736842,0.0,0.05263157894736842,0.034482758620689655,0.0,123.42105263157895,115.39285714285714,0.0,4.0,0.0,2.0,0.0,2.0
48,2.0,2.0,0.9895445061771807,1.1285559377804366,0.0,0.13333333333333333,0.08333333333333333,0.10416666666666667,0.0,0.03333333333333333,0.12499999999999999,0.12499999999999999,0.08333333333333333,0.0,0.08333333333333333,0.0,0.03333333333333333,0.05263157894736842,0.0,0.05263157894736842,0.03333333333333333,0.0,123.42105263157895,115.89655172413794,0.0,5.0,0.0,1.0,0.0,2.0
49,2.0,2.0,0.9975837538874094,1.1320199043503998,0.0,0.12903225806451613,0.08163265306122448,0.10204081632653061,0.0,0.03225806451612903,0.12244897959183672,0.12244897959183672,0.08163265306122448,0.0,0.08163265306122448,0.0,0.03225806451612903,0.05263157894736842,0.0,0.05263157894736842,0.03225806451612903,0.0,123.42105263157895,116.0,0.0,5.0,0.0,1.0,0.0,2.0
50,2.0,2.0,1.0033752534775338,1.134319512685792,0.0,0.125,0.07999999999999999,0.1,0.0,0.03125,0.11999999999999998,0.11999999999999998,0.07999999999999999,0.02,0.07999999999999999,0.02,0.03125,0.05263157894736842,0.0,0.05263157894736842,0.03125,0.0,123.42105263157895,116.35483870967742,0.0,4.0,0.0,2.0,0.0,2.0
51,1.0,1.0,1.0266647045140587,1.1381036744471218,0.0,0.125,0.09803921568627451,0.09803921568627451,0.0,0.03125,0.1176470588235294,0.1176470588235294,0.07843137254901959,0.0196078431372549,0.07843137254901959,0.0196078431372549,0.03125,0.05,0.0,0.05,0.03125,0.0,123.9,116.35483870967742,4.0,0.0,1.0,0.0,2.0,0.0
52,1.0,1.0,0.9917092952900995,1.1267384913348766,0.0,0.125,0.09615384615384616,0.09615384615384616,0.0,0.03125,0.11538461538461536,0.11538461538461536,0.09615384615384613,0.019230769230769232,0.09615384615384613,0.019230769230769232,0.03125,0.047619047619047616,0.0,0.047619047619047616,0.03125,0.0,124.19047619047619,116.35483870967742,3.0,0.0,2.0,0.0,2.0,0.0
53,1.0,1.0,0.9712009774902564,1.1171287493254114,0.0,0.125,0.11320754716981132,0.09433962264150944,0.0,0.03125,0.11320754716981131,0.11320754716981131,0.11320754716981131,0.018867924528301886,0.11320754716981131,0.018867924528301886,0.03125,0.045454545454545456,0.0,0.045454545454545456,0.03125,0.0,124.0909090909091,116.35483870967742,3.0,0.0,2.0,0.0,2.0,0.0
54,1.0,1.0,0.9741469187635609,1.1145578806500795,0.0,0.125,0.12962962962962962,0.09259259259259259,0.0,0.03125,0.11111111111111109,0.11111111111111109,0.11111111111111109,0.018518518518518517,0.11111111111111109,0.018518518518518517,0.03125,0.043478260869565216,0.0,0.043478260869565216,0.03125,0.0,124.3913043478261,116.35483870967742,4.0,0.0,1.0,0.0,1.0,0.0
55,2.0,2.0,1.0147419904162218,1.114458177731702,0.0,0.12121212121212122,0.12727272727272726,0.10909090909090909,0.0,0.030303030303030304,0.10909090909090907,0.10909090909090907,0.10909090909090907,0.03636363636363636,0.10909090909090907,0.03636363636363636,0.030303030303030304,0.043478260869565216,0.0,0.043478260869565216,0.030303030303030304,0.0,124.3913043478261,116.6875,0.0,4.0,0.0,2.0,0.0,2.0
56,2.0,2.0,1.0127729688116118,1.1145665077045355,0.0,0.11764705882352941,0.12499999999999999,0.125,0.0,0.029411764705882353,0.10714285714285712,0.10714285714285712,0.10714285714285712,0.05357142857142857,0.10714285714285712,0.05357142857142857,0.029411764705882353,0.043478260869565216,0.0,0.043478260869565216,0.029411764705882353,0.0,124.3913043478261,116.81818181818181,0.0,4.0,0.0,2.0,0.0,1.0
57,1.0,2.0,1.0107890326285371,1.114278182936473,0.0,0.11428571428571428,0.12280701754385963,0.12280701754385964,0.0,0.05714285714285714,0.10526315789473682,0.12280701754385963,0.10526315789473682,0.05263157894736842,0.10526315789473682,0.05263157894736842,0.02857142857142857,0.043478260869565216,0.0,0.043478260869565216,0.02857142857142857,0.0,124.3913043478261,116.81818181818181,0.0,4.0,0.0,1.0,0.0,0.0
58,2.0,2.0,0.982989467354104,1.1062348521854208,0.0,0.1111111111111111,0.12068965517241378,0.1206896551724138,0.0,0.05555555555555555,0.12068965517241378,0.12068965517241378,0.10344827586206895,0.05172413793103448,0.10344827586206895,0.05172413793103448,0.027777777777777776,0.043478260869565216,0.0,0.043478260869565216,0.027777777777777776,0.0,124.3913043478261,116.47058823529412,0.0,1.0,0.0,2.0,0.0,2.0
59,2.0,2.0,0.985738221654384,1.1081230615775446,0.0,0.13513513513513514,0.11864406779661016,0.13559322033898305,0.0,0.05405405405405406,0.11864406779661016,0.11864406779661016,0.10169491525423727,0.05084745762711865,0.10169491525423727,0.05084745762711865,0.02702702702702703,0.043478260869565216,0.0,0.043478260869565216,0.02702702702702703,0.0,124.3913043478261,116.48571428571428,0.0,5.0,0.0,1.0,0.0,0.0
60,1.0,1.0,1.0100453910435847,1.1109737738933407,0.0,0.13513513513513514,0.11666666666666665,0.13333333333333333,0.0,0.05405405405405406,0.11666666666666665,0.11666666666666665,0.09999999999999999,0.05,0.09999999999999999,0.05,0.02702702702702703,0.041666666666666664,0.0,0.041666666666666664,0.02702702702702703,0.0,124.66666666666667,116.48571428571428,4.0,0.0,1.0,0.0,0.0,0.0
61,1.0,1.0,1.0075267198554871,1.110545451192752,0.04,0.13513513513513514,0.13114754098360654,0.13114754098360656,0.0,0.05405405405405406,0.11475409836065573,0.11475409836065573,0.0983606557377049,0.04918032786885246,0.0983606557377049,0.04918032786885246,0.02702702702702703,0.04,0.0,0.04,0.02702702702702703,0.0,124.92,116.48571428571428,5.0,0.0,1.0,0.0,0.0,0.0
62,1.0,1.0,1.0634949994897445,1.1102985741049605,0.07692307692307693,0.13513513513513514,0.14516129032258066,0.12903225806451613,0.0,0.05405405405405406,0.1129032258064516,0.1129032258064516,0.09677419354838708,0.04838709677419355,0.09677419354838708,0.04838709677419355,0.02702702702702703,0.038461538461538464,0.0,0.038461538461538464,0.02702702702702703,0.0,124.76923076923077,116.48571428571428,5.0,0.0,1.0,0.0,0.0,0.0
63,1.0,1.0,1.0757964435371241,1.1097109900987066,0.1111111111111111,0.13513513513513514,0.15873015873015872,0.12698412698412698,0.0,0.05405405405405406,0.11111111111111109,0.11111111111111109,0.09523809523809522,0.047619047619047616,0.09523809523809522,0.047619047619047616,0.02702702702702703,0.037037037037037035,0.0,0.037037037037037035,0.02702702702702703,0.0,124.81481481481481,116.48571428571428,4.0,0.0,2.0,0.0,0.0,0.0
64,2.0,2.0,1.0935264953057433,1.1108747030442556,0.1111111111111111,0.15789473684210525,0.15625,0.140625,0.0,0.05263157894736842,0.10937499999999999,0.10937499999999999,0.09374999999999999,0.046875,0.09374999999999999,0.046875,0.02631578947368421,0.037037037037037035,0.0,0.037037037037037035,0.02631578947368421,0.0,124.81481481481481,116.38888888888889,0.0,5.0,0.0,1.0,0.0,0.0
65,2.0,2.0,1.1666366617372865,1.1277644523341626,0.1111111111111111,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.05128205128205128,0.10769230769230768,0.10769230769230768,0.0923076923076923,0.046153846153846156,0.0923076923076923,0.046153846153846156,0.02564102564102564,0.037037037037037035,0.0,0.037037037037037035,0.02564102564102564,0.0,124.81481481481481,116.10810810810811,0.0,1.0,0.0,2.0,0.0,2.0
66,2.0,2.0,1.1569428049873904,1.1270620731988032,0.1111111111111111,0.15,0.15151515151515152,0.15151515151515152,0.0,0.05,0.1212121212121212,0.10606060606060605,0.0909090909090909,0.045454545454545456,0.0909090909090909,0.045454545454545456,0.025,0.037037037037037035,0.0,0.037037037037037035,0.025,0.0,124.81481481481481,115.89473684210526,0.0,2.0,0.0,2.0,0.0,2.0
67,2.0,2.0,1.1649281100493651,1.1301918401536355,0.1111111111111111,0.14634146341463414,0.14925373134328357,0.14925373134328357,0.0,0.04878048780487805,0.11940298507462685,0.10447761194029849,0.08955223880597013,0.04477611940298507,0.08955223880597013,0.04477611940298507,0.024390243902439025,0.037037037037037035,0.0,0.037037037037037035,0.024390243902439025,0.0,124.81481481481481,116.0,0.0,4.0,0.0,1.0,0.0,2.0
68,1.0,1.0,1.127542932211633,1.1283245649592981,0.10714285714285714,0.14634146341463414,0.16176470588235295,0.14705882352941177,0.0,0.04878048780487805,0.1176470588235294,0.10294117647058822,0.10294117647058822,0.04411764705882353,0.10294117647058822,0.04411764705882353,0.024390243902439025,0.03571428571428571,0.0,0.03571428571428571,0.024390243902439025,0.0,124.07142857142857,116.0,4.0,0.0,2.0,0.0,2.0,0.0
69,1.0,1.0,1.0777223676968501,1.1183992524824278,0.10344827586206896,0.14634146341463414,0.17391304347826086,0.14492753623188406,0.0,0.04878048780487805,0.11594202898550723,0.10144927536231883,0.11594202898550723,0.043478260869565216,0.11594202898550723,0.043478260869565216,0.024390243902439025,0.034482758620689655,0.0,0.034482758620689655,0.024390243902439025,0.0,124.06896551724138,116.0,4.0,0.0,2.0,0.0,2.0,0.0
70,1.0,1.0,1.0604799297128122,1.1159961791545905,0.1,0.14634146341463414,0.17142857142857143,0.14285714285714285,0.0,0.04878048780487805,0.11428571428571427,0.11428571428571427,0.11428571428571427,0.04285714285714286,0.11428571428571427,0.04285714285714286,0.024390243902439025,0.03333333333333333,0.0,0.03333333333333333,0.024390243902439025,0.0,124.26666666666667,116.0,4.0,0.0,2.0,0.0,1.0,0.0
71,1.0,1.0,1.045874379075473,1.1157992030063606,0.0967741935483871,0.14634146341463414,0.16901408450704225,0.14084507042253522,0.0,0.04878048780487805,0.11267605633802816,0.11267605633802816,0.11267605633802816,0.04225352112676056,0.11267605633802816,0.04225352112676056,0.024390243902439025,0.03225806451612903,0.0,0.03225806451612903,0.024390243902439025,0.0,124.48387096774194,116.0,5.0,0.0,1.0,0.0,2.0,0.0
72,1.0,2.0,1.1010563400034796,1.120670665031976,0.0967741935483871,0.14285714285714285,0.16666666666666666,0.1388888888888889,0.0,0.047619047619047616,0.1111111111111111,0.125,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.041666666666666664,0.023809523809523808,0.03225806451612903,0.0,0.03225806451612903,0.023809523809523808,0.0,124.48387096774194,115.75,0.0,1.0,0.0,2.0,0.0,2.0
73,2.0,2.0,1.1489322775220847,1.1243556031346793,0.0967741935483871,0.13953488372093023,0.1643835616438356,0.1506849315068493,0.0,0.046511627906976744,0.1095890410958904,0.1232876712328767,0.1095890410958904,0.0547945205479452,0.1095890410958904,0.0547945205479452,0.023255813953488372,0.03225806451612903,0.0,0.03225806451612903,0.023255813953488372,0.0,124.48387096774194,115.4390243902439,0.0,2.0,0.0,2.0,0.0,2.0
74,2.0,2.0,1.1978543371613044,1.1337600012295417,0.0967741935483871,0.13636363636363635,0.16216216216216217,0.16216216216216217,0.0,0.045454545454545456,0.10810810810810811,0.12162162162162163,0.10810810810810811,0.05405405405405406,0.10810810810810811,0.05405405405405406,0.022727272727272728,0.03225806451612903,0.0,0.03225806451612903,0.022727272727272728,0.0,124.48387096774194,115.57142857142857,0.0,4.0,0.0,2.0,0.0,2.0
