,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
11,1.0,1.0,1.1263154855567268,1.1263154855567268,0.0,0.125,0.0,0.18181818181818182,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.25,0.0,0.0,0.0,0.25,0.0,118.25,121.125,4.0,0.0,2.0,0.0,2.0,0.0
12,1.0,1.0,1.0213994912309954,1.0213994912309954,0.0,0.125,0.08333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.25,0.0,116.0,121.125,5.0,0.0,1.0,0.0,2.0,0.0
13,1.0,1.0,1.0126437803865767,1.0126437803865767,0.0,0.125,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.25,0.0,0.0,0.0,0.25,0.0,111.83333333333333,121.125,3.0,0.0,2.0,0.0,2.0,0.0
14,2.0,2.0,1.0316364695935458,1.0316364695935458,0.0,0.1111111111111111,0.14285714285714285,0.21428571428571427,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,111.83333333333333,120.44444444444444,0.0,5.0,0.0,1.0,0.0,1.0
15,1.0,2.0,1.0331890718582935,1.0331890718582935,0.0,0.1,0.13333333333333333,0.2,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.2,0.0,111.83333333333333,119.1,0.0,2.0,0.0,2.0,0.0,2.0
16,2.0,2.0,1.0364414097622208,1.0364414097622208,0.0,0.18181818181818182,0.125,0.25,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.0,111.83333333333333,118.81818181818181,0.0,5.0,0.0,1.0,0.0,0.0
17,2.0,2.0,1.0529607299431005,1.0529607299431005,0.0,0.16666666666666666,0.11764705882352941,0.29411764705882354,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,111.83333333333333,119.58333333333333,0.0,4.0,0.0,2.0,0.0,2.0
18,2.0,2.0,1.0552481118974442,1.0552481118974442,0.0,0.15384615384615385,0.1111111111111111,0.2777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,111.83333333333333,118.61538461538461,0.0,2.0,0.0,2.0,0.0,1.0
19,1.0,1.0,1.0527922278438917,1.0527922278438917,0.0,0.15384615384615385,0.15789473684210525,0.2631578947368421,0.0,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,112.42857142857143,118.61538461538461,3.0,0.0,1.0,0.0,2.0,0.0
20,1.0,1.0,1.0408127325159044,1.051437896130924,0.125,0.15384615384615385,0.2,0.25,0.0,0.0,0.1,0.1,0.05,0.1,0.05,0.1,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,114.625,118.61538461538461,5.0,0.0,1.0,0.0,0.0,0.0
21,1.0,1.0,1.0374314944167675,1.0613633755403389,0.1111111111111111,0.15384615384615385,0.19047619047619047,0.23809523809523808,0.0,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,114.77777777777777,118.61538461538461,3.0,0.0,1.0,0.0,2.0,0.0
22,1.0,1.0,1.0320834559448269,1.058044758368098,0.1,0.15384615384615385,0.18181818181818182,0.22727272727272727,0.0,0.0,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,114.9,118.61538461538461,4.0,0.0,2.0,0.0,2.0,0.0
23,1.0,2.0,1.0590379998215786,1.085751143426762,0.1,0.14285714285714285,0.17391304347826086,0.21739130434782608,0.0,0.0,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,114.9,117.35714285714286,0.0,4.0,0.0,2.0,0.0,2.0
24,2.0,2.0,1.0613324968531455,1.086203774365873,0.1,0.13333333333333333,0.16666666666666666,0.20833333333333334,0.0,0.0,0.08333333333333333,0.125,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,114.9,118.2,0.0,4.0,0.0,2.0,0.0,2.0
25,2.0,2.0,1.075281701019092,1.0894762656337444,0.1,0.125,0.16,0.24,0.0,0.0,0.08,0.12,0.04,0.12,0.04,0.12,0.125,0.0,0.0,0.0,0.125,0.0,114.9,119.0625,0.0,4.0,0.0,1.0,0.0,2.0
26,2.0,2.0,1.056053484251114,1.0787830126628786,0.1,0.11764705882352941,0.15384615384615385,0.23076923076923078,0.0,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.0,114.9,119.29411764705883,0.0,5.0,0.0,2.0,0.0,2.0
27,1.0,2.0,1.0507256855073601,1.089146898971041,0.1,0.1111111111111111,0.18518518518518517,0.2222222222222222,0.0,0.0,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,114.9,119.27777777777777,0.0,5.0,0.0,2.0,0.0,2.0
28,1.0,2.0,1.0474942891220411,1.0871914235250628,0.1,0.10526315789473684,0.17857142857142858,0.21428571428571427,0.0,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.14285714285714285,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.0,114.9,119.89473684210526,0.0,2.0,0.0,2.0,0.0,1.0
29,2.0,2.0,1.0543607496137886,1.092645995651508,0.1,0.1,0.1724137931034483,0.20689655172413793,0.0,0.0,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.13793103448275862,0.1,0.0,0.0,0.0,0.1,0.0,114.9,120.6,0.0,4.0,0.0,2.0,0.0,1.0
30,2.0,2.0,1.0614357756122825,1.0924363040378027,0.1,0.09523809523809523,0.16666666666666666,0.2,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.0,114.9,119.61904761904762,0.0,1.0,0.0,2.0,0.0,1.0
31,1.0,1.0,1.0569361521132974,1.081427821575812,0.09090909090909091,0.09523809523809523,0.16129032258064516,0.1935483870967742,0.0,0.0,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.16129032258064516,0.03225806451612903,0.12903225806451613,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.0,113.0909090909091,119.61904761904762,5.0,0.0,1.0,0.0,2.0,0.0
32,1.0,1.0,1.1423289630406965,1.0877236013230303,0.08333333333333333,0.09523809523809523,0.15625,0.1875,0.0,0.0,0.0625,0.125,0.0625,0.15625,0.0625,0.125,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.0,112.91666666666667,119.61904761904762,4.0,0.0,2.0,0.0,2.0,0.0
33,1.0,1.0,1.1646770909226776,1.0908001767072903,0.07692307692307693,0.09523809523809523,0.15151515151515152,0.18181818181818182,0.0,0.0,0.06060606060606061,0.12121212121212122,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.12121212121212122,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.0,111.46153846153847,119.61904761904762,2.0,0.0,2.0,0.0,2.0,0.0
34,1.0,1.0,1.165244675692813,1.0992508877275358,0.07142857142857142,0.09523809523809523,0.14705882352941177,0.17647058823529413,0.0,0.0,0.058823529411764705,0.14705882352941177,0.058823529411764705,0.14705882352941177,0.058823529411764705,0.11764705882352941,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.0,111.46153846153847,119.61904761904762,5.0,0.0,1.0,0.0,1.0,0.0
35,2.0,2.0,1.2029534455359725,1.1176148342063257,0.07142857142857142,0.09090909090909091,0.14285714285714285,0.17142857142857143,0.0,0.0,0.08571428571428572,0.14285714285714285,0.05714285714285714,0.17142857142857143,0.05714285714285714,0.14285714285714285,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,111.46153846153847,119.63636363636364,0.0,3.0,0.0,1.0,0.0,2.0
36,1.0,2.0,1.159146545912095,1.1042350143119224,0.07142857142857142,0.08695652173913043,0.1388888888888889,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1388888888888889,0.08695652173913043,0.0,0.0,0.0,0.08695652173913043,0.0,111.46153846153847,118.47826086956522,0.0,3.0,0.0,2.0,0.0,1.0
37,2.0,2.0,1.1550092216894137,1.107532438840605,0.07142857142857142,0.08333333333333333,0.13513513513513514,0.16216216216216217,0.0,0.0,0.08108108108108109,0.16216216216216217,0.05405405405405406,0.16216216216216217,0.05405405405405406,0.13513513513513514,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,111.46153846153847,118.70833333333333,0.0,5.0,0.0,1.0,0.0,1.0
38,1.0,2.0,1.1567669338178201,1.1092951374330877,0.07142857142857142,0.08,0.13157894736842105,0.15789473684210525,0.0,0.0,0.07894736842105263,0.18421052631578946,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.13157894736842105,0.08,0.0,0.0,0.0,0.08,0.0,111.46153846153847,118.16,0.0,1.0,0.0,2.0,0.0,2.0
39,1.0,2.0,1.146771430054863,1.1029327847327515,0.07142857142857142,0.07692307692307693,0.1282051282051282,0.15384615384615385,0.0,0.0,0.07692307692307693,0.20512820512820512,0.05128205128205128,0.15384615384615385,0.05128205128205128,0.1282051282051282,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,111.46153846153847,117.61538461538461,0.0,2.0,0.0,2.0,0.0,2.0
40,2.0,2.0,1.1733880504045493,1.1175324733939325,0.07142857142857142,0.07407407407407407,0.125,0.175,0.0,0.0,0.075,0.2,0.05,0.15,0.05,0.125,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,111.46153846153847,117.77777777777777,0.0,1.0,0.0,2.0,0.0,2.0
41,2.0,2.0,1.1984336613246098,1.13618786545898,0.07142857142857142,0.07142857142857142,0.12195121951219512,0.17073170731707318,0.0,0.0,0.07317073170731707,0.1951219512195122,0.04878048780487805,0.17073170731707318,0.04878048780487805,0.14634146341463414,0.10714285714285714,0.0,0.0,0.0,0.10714285714285714,0.0,111.46153846153847,117.85714285714286,0.0,5.0,0.0,1.0,0.0,1.0
42,2.0,2.0,1.1930986154493977,1.1304990651905276,0.07142857142857142,0.06896551724137931,0.11904761904761904,0.16666666666666669,0.0,0.0,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.16666666666666669,0.047619047619047616,0.14285714285714285,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.0,111.46153846153847,117.34482758620689,0.0,1.0,0.0,2.0,0.0,2.0
43,2.0,1.0,1.1711643500456275,1.1287425299177731,0.06666666666666667,0.06896551724137931,0.11627906976744186,0.16279069767441862,0.0,0.0,0.11627906976744186,0.18604651162790697,0.046511627906976744,0.16279069767441862,0.046511627906976744,0.13953488372093023,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.0,111.07142857142857,117.34482758620689,4.0,0.0,2.0,0.0,2.0,0.0
44,1.0,1.0,1.168368765762397,1.1275243412158633,0.0625,0.06896551724137931,0.13636363636363635,0.15909090909090912,0.0,0.0,0.11363636363636363,0.18181818181818182,0.06818181818181818,0.15909090909090912,0.06818181818181818,0.13636363636363635,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.0,112.13333333333334,117.34482758620689,1.0,0.0,2.0,0.0,2.0,0.0
45,2.0,1.0,1.148552075369169,1.1189424883073007,0.058823529411764705,0.06896551724137931,0.13333333333333333,0.15555555555555559,0.0,0.0,0.13333333333333333,0.17777777777777778,0.06666666666666667,0.15555555555555559,0.06666666666666667,0.13333333333333333,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.0,112.4375,117.34482758620689,2.0,0.0,1.0,0.0,2.0,0.0
46,2.0,1.0,1.1554860267314706,1.1166558175671422,0.05555555555555555,0.06896551724137931,0.13043478260869565,0.17391304347826092,0.0,0.0,0.13043478260869565,0.17391304347826086,0.06521739130434782,0.17391304347826092,0.06521739130434782,0.15217391304347827,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.0,113.41176470588235,117.34482758620689,5.0,0.0,1.0,0.0,2.0,0.0
47,1.0,1.0,1.154845175829485,1.121201428947908,0.05263157894736842,0.06896551724137931,0.1276595744680851,0.17021276595744686,0.0,0.0,0.1276595744680851,0.19148936170212766,0.06382978723404255,0.17021276595744686,0.06382978723404255,0.14893617021276595,0.10344827586206896,0.05263157894736842,0.0,0.0,0.10344827586206896,0.05263157894736842,112.77777777777777,117.34482758620689,4.0,0.0,2.0,0.0,2.0,0.0
48,2.0,1.0,1.1394002362857885,1.1130379715331031,0.05,0.06896551724137931,0.12499999999999999,0.1666666666666667,0.0,0.0,0.14583333333333331,0.1875,0.06249999999999999,0.1666666666666667,0.06249999999999999,0.14583333333333334,0.10344827586206896,0.1,0.0,0.05,0.10344827586206896,0.05,113.57894736842105,117.34482758620689,2.0,0.0,2.0,0.0,1.0,0.0
49,2.0,2.0,1.1314678320946834,1.1125618748707533,0.05,0.06666666666666667,0.12244897959183672,0.16326530612244902,0.0,0.0,0.14285714285714285,0.1836734693877551,0.06122448979591836,0.16326530612244902,0.06122448979591836,0.14285714285714285,0.1,0.1,0.0,0.05,0.1,0.05,113.57894736842105,117.23333333333333,0.0,1.0,0.0,1.0,0.0,1.0
50,2.0,2.0,1.1301092974174405,1.1116768119639873,0.05,0.06451612903225806,0.11999999999999998,0.16000000000000003,0.0,0.0,0.14,0.18,0.05999999999999999,0.16000000000000003,0.05999999999999999,0.14,0.0967741935483871,0.1,0.0,0.05,0.0967741935483871,0.05,113.57894736842105,116.83870967741936,0.0,1.0,0.0,2.0,0.0,1.0
51,1.0,2.0,1.1418311320684627,1.1120590374019927,0.05,0.0625,0.1176470588235294,0.15686274509803924,0.0,0.0,0.13725490196078433,0.17647058823529413,0.0588235294117647,0.17647058823529416,0.0588235294117647,0.13725490196078433,0.09375,0.1,0.0,0.05,0.09375,0.05,113.57894736842105,116.4375,0.0,1.0,0.0,2.0,0.0,2.0
52,1.0,2.0,1.1349197261978845,1.1110306662798761,0.05,0.06060606060606061,0.1346153846153846,0.15384615384615388,0.0,0.0,0.13461538461538464,0.17307692307692307,0.05769230769230768,0.19230769230769235,0.05769230769230768,0.13461538461538464,0.09090909090909091,0.1,0.0,0.05,0.09090909090909091,0.05,113.57894736842105,116.6969696969697,0.0,5.0,0.0,1.0,0.0,2.0
53,2.0,2.0,1.139792531428444,1.1149233231081228,0.05,0.058823529411764705,0.1320754716981132,0.16981132075471703,0.0,0.0,0.13207547169811323,0.16981132075471697,0.056603773584905655,0.1886792452830189,0.056603773584905655,0.13207547169811323,0.08823529411764706,0.1,0.0,0.05,0.08823529411764706,0.05,113.57894736842105,117.05882352941177,0.0,4.0,0.0,2.0,0.0,0.0
54,1.0,2.0,1.0609570456166704,1.079530889515509,0.05,0.05714285714285714,0.12962962962962962,0.1666666666666667,0.0,0.0,0.12962962962962965,0.16666666666666666,0.055555555555555546,0.18518518518518523,0.055555555555555546,0.12962962962962965,0.08571428571428572,0.1,0.0,0.05,0.08571428571428572,0.05,113.57894736842105,117.42857142857143,0.0,3.0,0.0,2.0,0.0,1.0
55,2.0,2.0,1.0395205894783262,1.079012592376452,0.05,0.05555555555555555,0.12727272727272726,0.16363636363636366,0.0,0.0,0.1272727272727273,0.16363636363636364,0.054545454545454536,0.18181818181818185,0.054545454545454536,0.1272727272727273,0.08333333333333333,0.1,0.0,0.05,0.08333333333333333,0.05,113.57894736842105,117.91666666666667,0.0,4.0,0.0,2.0,0.0,2.0
56,2.0,2.0,1.043092528563406,1.0772314954044364,0.05,0.05405405405405406,0.12499999999999999,0.16071428571428575,0.0,0.0,0.12500000000000003,0.16071428571428573,0.05357142857142856,0.19642857142857145,0.05357142857142856,0.14285714285714285,0.08108108108108109,0.1,0.0,0.05,0.08108108108108109,0.05,113.57894736842105,118.27027027027027,0.0,1.0,0.0,2.0,0.0,2.0
57,1.0,1.0,1.0442718465608078,1.07929786776262,0.047619047619047616,0.05405405405405406,0.14035087719298245,0.15789473684210528,0.0,0.0,0.12280701754385968,0.15789473684210525,0.05263157894736841,0.19298245614035092,0.05263157894736841,0.14035087719298245,0.08108108108108109,0.09523809523809523,0.0,0.047619047619047616,0.08108108108108109,0.047619047619047616,114.3,118.27027027027027,4.0,0.0,2.0,0.0,1.0,0.0
58,2.0,1.0,1.03572955700131,1.075531898057049,0.045454545454545456,0.05405405405405406,0.13793103448275862,0.17241379310344832,0.0,0.0,0.12068965517241383,0.15517241379310345,0.051724137931034475,0.18965517241379312,0.051724137931034475,0.13793103448275862,0.08108108108108109,0.09090909090909091,0.0,0.045454545454545456,0.08108108108108109,0.045454545454545456,114.52380952380952,118.27027027027027,4.0,0.0,2.0,0.0,1.0,0.0
59,1.0,1.0,1.0386873012049376,1.0753718398228456,0.043478260869565216,0.05405405405405406,0.15254237288135594,0.16949152542372883,0.0,0.0,0.1186440677966102,0.15254237288135594,0.050847457627118633,0.18644067796610173,0.050847457627118633,0.13559322033898305,0.08108108108108109,0.08695652173913043,0.0,0.043478260869565216,0.08108108108108109,0.043478260869565216,115.18181818181819,118.27027027027027,4.0,0.0,2.0,0.0,0.0,0.0
60,2.0,1.0,1.0044340406105672,1.0693041215496275,0.041666666666666664,0.05405405405405406,0.15,0.18333333333333338,0.0,0.0,0.1166666666666667,0.15,0.049999999999999996,0.18333333333333338,0.049999999999999996,0.13333333333333333,0.08108108108108109,0.08333333333333333,0.0,0.041666666666666664,0.08108108108108109,0.041666666666666664,115.04347826086956,118.27027027027027,5.0,0.0,2.0,0.0,0.0,0.0
61,2.0,1.0,0.9753483386923903,1.068703844866319,0.04,0.05405405405405406,0.14754098360655737,0.19672131147540986,0.0,0.0,0.11475409836065577,0.14754098360655737,0.04918032786885245,0.18032786885245905,0.04918032786885245,0.13114754098360656,0.08108108108108109,0.08,0.0,0.04,0.08108108108108109,0.04,115.54166666666667,118.27027027027027,4.0,0.0,2.0,0.0,2.0,0.0
62,1.0,1.0,0.9690631797931055,1.0634762726854148,0.038461538461538464,0.05405405405405406,0.16129032258064516,0.19354838709677422,0.0,0.0,0.11290322580645164,0.14516129032258066,0.04838709677419354,0.17741935483870971,0.04838709677419354,0.12903225806451613,0.08108108108108109,0.11538461538461539,0.0,0.038461538461538464,0.08108108108108109,0.07692307692307693,116.08,118.27027027027027,3.0,0.0,2.0,0.0,1.0,0.0
63,1.0,1.0,0.948842705541462,1.053457372683214,0.037037037037037035,0.05405405405405406,0.15873015873015872,0.1904761904761905,0.0,0.0,0.11111111111111113,0.14285714285714285,0.04761904761904761,0.1904761904761905,0.04761904761904761,0.12698412698412698,0.08108108108108109,0.1111111111111111,0.0,0.037037037037037035,0.08108108108108109,0.07407407407407407,116.07692307692308,118.27027027027027,4.0,0.0,1.0,0.0,2.0,0.0
64,2.0,1.0,0.9431226097892765,1.0523059703197217,0.03571428571428571,0.05405405405405406,0.15625,0.18750000000000003,0.0,0.0,0.10937500000000003,0.140625,0.04687499999999999,0.18750000000000003,0.04687499999999999,0.125,0.08108108108108109,0.10714285714285714,0.0,0.03571428571428571,0.08108108108108109,0.07142857142857142,116.22222222222223,118.27027027027027,4.0,0.0,2.0,0.0,1.0,0.0
65,1.0,1.0,0.9560447280604183,1.0534179721535897,0.034482758620689655,0.05405405405405406,0.15384615384615385,0.18461538461538465,0.0,0.0,0.10769230769230773,0.15384615384615385,0.04615384615384615,0.18461538461538465,0.04615384615384615,0.12307692307692308,0.08108108108108109,0.10344827586206896,0.0,0.034482758620689655,0.08108108108108109,0.06896551724137931,116.14285714285714,118.27027027027027,2.0,0.0,1.0,0.0,1.0,0.0
66,2.0,1.0,0.9360313410990261,1.047671050009039,0.03333333333333333,0.05405405405405406,0.15151515151515152,0.18181818181818185,0.0,0.0,0.12121212121212124,0.15151515151515152,0.0606060606060606,0.18181818181818185,0.04545454545454545,0.12121212121212122,0.08108108108108109,0.1,0.0,0.03333333333333333,0.08108108108108109,0.06666666666666667,115.51724137931035,118.27027027027027,5.0,0.0,1.0,0.0,2.0,0.0
67,1.0,1.0,0.9187558158970769,1.0463315867994145,0.03225806451612903,0.05405405405405406,0.14925373134328357,0.17910447761194032,0.0,0.0,0.11940298507462689,0.14925373134328357,0.059701492537313425,0.17910447761194032,0.044776119402985065,0.11940298507462686,0.08108108108108109,0.0967741935483871,0.0,0.03225806451612903,0.08108108108108109,0.06451612903225806,115.23333333333333,118.27027027027027,5.0,0.0,1.0,0.0,1.0,0.0
68,1.0,1.0,0.9264080015057728,1.0484746155112261,0.03125,0.05405405405405406,0.14705882352941177,0.17647058823529416,0.0,0.0,0.11764705882352944,0.14705882352941177,0.07352941176470588,0.17647058823529416,0.0588235294117647,0.11764705882352941,0.08108108108108109,0.09375,0.0,0.03125,0.08108108108108109,0.0625,115.19354838709677,118.27027027027027,4.0,0.0,2.0,0.0,2.0,0.0
69,1.0,2.0,0.9142333877682458,1.0505199404959988,0.03125,0.05263157894736842,0.14492753623188406,0.17391304347826092,0.0,0.0,0.11594202898550728,0.15942028985507245,0.07246376811594203,0.17391304347826092,0.05797101449275362,0.11594202898550725,0.07894736842105263,0.09375,0.0,0.03125,0.07894736842105263,0.0625,115.19354838709677,117.92105263157895,0.0,1.0,0.0,2.0,0.0,1.0
70,1.0,2.0,0.9230767034422902,1.0526160492988224,0.03125,0.05128205128205128,0.14285714285714285,0.17142857142857149,0.0,0.0,0.11428571428571431,0.1714285714285714,0.07142857142857142,0.17142857142857149,0.057142857142857134,0.11428571428571428,0.07692307692307693,0.09375,0.0,0.03125,0.07692307692307693,0.0625,115.19354838709677,118.05128205128206,0.0,4.0,0.0,2.0,0.0,2.0
71,2.0,2.0,0.9289327010306783,1.0584484336000999,0.03125,0.05,0.14084507042253522,0.18309859154929584,0.0,0.0,0.1126760563380282,0.16901408450704222,0.07042253521126761,0.1690140845070423,0.05633802816901408,0.11267605633802817,0.075,0.09375,0.0,0.03125,0.075,0.0625,115.19354838709677,118.375,0.0,4.0,0.0,2.0,0.0,2.0
72,2.0,2.0,0.9403485393624434,1.0609636500881237,0.03125,0.04878048780487805,0.1388888888888889,0.1805555555555556,0.0,0.0,0.11111111111111113,0.16666666666666663,0.06944444444444445,0.1805555555555556,0.05555555555555555,0.125,0.07317073170731707,0.09375,0.0,0.03125,0.07317073170731707,0.0625,115.19354838709677,118.51219512195122,0.0,5.0,0.0,1.0,0.0,2.0
73,1.0,2.0,0.9128773507547636,1.0477633313263799,0.03125,0.047619047619047616,0.136986301369863,0.17808219178082196,0.0,0.0,0.10958904109589043,0.16438356164383558,0.0684931506849315,0.17808219178082196,0.0547945205479452,0.1232876712328767,0.07142857142857142,0.09375,0.0,0.03125,0.07142857142857142,0.0625,115.19354838709677,118.64285714285714,0.0,5.0,0.0,2.0,0.0,1.0
74,2.0,2.0,0.976914912679707,1.0494287015120065,0.03125,0.046511627906976744,0.13513513513513514,0.1756756756756757,0.0,0.0,0.10810810810810813,0.16216216216216212,0.06756756756756757,0.1756756756756757,0.05405405405405406,0.12162162162162163,0.09302325581395349,0.09375,0.0,0.03125,0.09302325581395349,0.0625,115.19354838709677,118.97674418604652,0.0,4.0,0.0,1.0,0.0,1.0
