,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
12,1.0,2.0,0.8717328427073092,0.8717328427073092,0.2,0.3333333333333333,0.25,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,112.4,120.66666666666667,0.0,4.0,0.0,2.0,0.0,1.0
13,2.0,2.0,0.8894430326552781,0.8894430326552781,0.2,0.25,0.23076923076923078,0.23076923076923078,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,112.4,122.5,0.0,5.0,0.0,2.0,0.0,2.0
14,2.0,2.0,0.8949810985625477,0.8949810985625477,0.2,0.2,0.21428571428571427,0.21428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,112.4,124.0,0.0,4.0,0.0,2.0,0.0,2.0
15,1.0,2.0,0.9005661070000194,0.9005661070000194,0.2,0.16666666666666666,0.2,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,112.4,119.5,0.0,3.0,0.0,2.0,0.0,1.0
16,2.0,2.0,0.9016739568040442,0.9016739568040442,0.2,0.14285714285714285,0.1875,0.1875,0.0,0.0,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,112.4,120.14285714285714,0.0,2.0,0.0,2.0,0.0,0.0
17,2.0,2.0,0.9024985936954835,0.9024985936954835,0.2,0.125,0.17647058823529413,0.23529411764705882,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,112.4,119.625,0.0,4.0,0.0,2.0,0.0,2.0
18,1.0,1.0,0.9022525190547295,0.9022525190547295,0.2727272727272727,0.125,0.2222222222222222,0.2222222222222222,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,113.63636363636364,119.625,4.0,0.0,1.0,0.0,0.0,0.0
19,1.0,1.0,0.8603504185256404,0.8603504185256404,0.25,0.125,0.21052631578947367,0.21052631578947367,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,114.75,119.625,5.0,0.0,1.0,0.0,1.0,0.0
20,2.0,1.0,0.8563648591582339,0.8541851767040685,0.23076923076923078,0.125,0.2,0.2,0.0,0.0,0.05,0.05,0.05,0.15,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,114.6923076923077,119.625,3.0,0.0,2.0,0.0,1.0,0.0
21,1.0,1.0,0.8991274400567237,0.893094829236356,0.21428571428571427,0.125,0.19047619047619047,0.19047619047619047,0.0,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,115.57142857142857,119.625,1.0,0.0,2.0,0.0,2.0,0.0
22,1.0,1.0,0.910528579129392,0.8924970132731238,0.2,0.125,0.18181818181818182,0.18181818181818182,0.0,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,114.73333333333333,119.625,2.0,0.0,2.0,0.0,1.0,0.0
23,2.0,2.0,0.9771402373568701,0.8934535111881075,0.2,0.1111111111111111,0.17391304347826086,0.17391304347826086,0.0,0.0,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,114.73333333333333,118.22222222222223,0.0,2.0,0.0,2.0,0.0,2.0
24,2.0,2.0,0.9821638580072551,0.8996630475477349,0.2,0.1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.125,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,114.73333333333333,117.5,0.0,3.0,0.0,2.0,0.0,2.0
25,2.0,2.0,0.9776259662412989,0.8995184199296934,0.2,0.18181818181818182,0.16,0.2,0.0,0.0,0.08,0.08,0.04,0.12,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,114.73333333333333,118.18181818181819,0.0,4.0,0.0,2.0,0.0,0.0
26,2.0,2.0,1.0649729326115362,0.9328481747966871,0.2,0.16666666666666666,0.15384615384615385,0.23076923076923078,0.0,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,114.73333333333333,118.83333333333333,0.0,5.0,0.0,2.0,0.0,0.0
27,1.0,1.0,1.014160896152234,0.9048741846159564,0.1875,0.16666666666666666,0.18518518518518517,0.2222222222222222,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,114.8125,118.83333333333333,5.0,0.0,1.0,0.0,2.0,0.0
28,1.0,1.0,0.9622076543482313,0.8975721826652201,0.17647058823529413,0.16666666666666666,0.17857142857142858,0.21428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,115.6470588235294,118.83333333333333,4.0,0.0,2.0,0.0,2.0,0.0
29,1.0,1.0,0.9826965195400258,0.8991980428611632,0.16666666666666666,0.16666666666666666,0.1724137931034483,0.20689655172413793,0.0,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,115.33333333333333,118.83333333333333,2.0,0.0,2.0,0.0,2.0,0.0
30,2.0,1.0,0.9739336018913739,0.8977710175542732,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.2,0.0,0.0,0.1,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,115.21052631578948,118.83333333333333,2.0,0.0,2.0,0.0,2.0,0.0
31,2.0,1.0,0.9499413023115028,0.8915719696969697,0.15,0.16666666666666666,0.16129032258064516,0.1935483870967742,0.0,0.0,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,114.65,118.83333333333333,2.0,0.0,2.0,0.0,1.0,0.0
32,2.0,1.0,0.9064209435027771,0.8887949172393063,0.14285714285714285,0.16666666666666666,0.15625,0.1875,0.0,0.0,0.125,0.0625,0.0625,0.09375,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,114.47619047619048,118.83333333333333,1.0,0.0,1.0,0.0,1.0,0.0
33,1.0,1.0,0.9195461618460044,0.9045992736434946,0.13636363636363635,0.16666666666666666,0.15151515151515152,0.18181818181818182,0.0,0.0,0.12121212121212122,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,113.68181818181819,118.83333333333333,4.0,0.0,1.0,0.0,1.0,0.0
34,1.0,1.0,0.9069214133958667,0.901050833769651,0.13043478260869565,0.16666666666666666,0.14705882352941177,0.17647058823529413,0.0,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,113.69565217391305,118.83333333333333,4.0,0.0,2.0,0.0,1.0,0.0
35,2.0,2.0,0.9102199204270062,0.9054495043908809,0.13043478260869565,0.15384615384615385,0.14285714285714285,0.17142857142857143,0.0,0.0,0.11428571428571428,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,113.69565217391305,118.15384615384616,0.0,5.0,0.0,1.0,0.0,2.0
36,1.0,2.0,0.9168569728173613,0.9096046933626366,0.13043478260869565,0.14285714285714285,0.1388888888888889,0.16666666666666666,0.0,0.0,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,113.69565217391305,116.14285714285714,0.0,3.0,0.0,2.0,0.0,2.0
37,2.0,2.0,0.9243415957320347,0.9133560497134191,0.13043478260869565,0.13333333333333333,0.13513513513513514,0.16216216216216217,0.0,0.0,0.10810810810810811,0.08108108108108109,0.10810810810810811,0.08108108108108109,0.10810810810810811,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,113.69565217391305,116.73333333333333,0.0,4.0,0.0,2.0,0.0,1.0
38,2.0,2.0,0.9256019230011429,0.9138688785203298,0.13043478260869565,0.125,0.13157894736842105,0.15789473684210525,0.0,0.0,0.10526315789473684,0.07894736842105263,0.10526315789473684,0.07894736842105263,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,113.69565217391305,117.375,0.0,1.0,0.0,2.0,0.0,2.0
39,2.0,2.0,0.9850476595813024,0.9152439617155533,0.13043478260869565,0.11764705882352941,0.1282051282051282,0.15384615384615385,0.0,0.0,0.10256410256410256,0.07692307692307693,0.10256410256410256,0.07692307692307693,0.10256410256410256,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,113.69565217391305,117.0,0.0,3.0,0.0,2.0,0.0,2.0
40,1.0,1.0,1.0050273700063115,0.9224720190093608,0.125,0.11764705882352941,0.15,0.15,0.0,0.0,0.1,0.075,0.1,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,113.41666666666667,117.0,3.0,0.0,2.0,0.0,2.0,0.0
41,1.0,1.0,0.9333906367288831,0.9098707859710481,0.12,0.11764705882352941,0.14634146341463414,0.14634146341463414,0.0,0.0,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.12195121951219512,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,113.68,117.0,4.0,0.0,2.0,0.0,2.0,0.0
42,1.0,1.0,0.9196169526879677,0.9038724322845328,0.11538461538461539,0.11764705882352941,0.16666666666666666,0.14285714285714285,0.0,0.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.11904761904761904,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,113.73076923076923,117.0,5.0,0.0,1.0,0.0,2.0,0.0
43,2.0,1.0,0.923049146396849,0.9057357864440347,0.1111111111111111,0.11764705882352941,0.16279069767441862,0.13953488372093023,0.0,0.0,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.11627906976744186,0.09302325581395349,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,113.37037037037037,117.0,3.0,0.0,2.0,0.0,1.0,0.0
44,1.0,1.0,0.9456485245058468,0.9188044798553695,0.10714285714285714,0.11764705882352941,0.15909090909090912,0.13636363636363635,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,112.92857142857143,117.0,1.0,0.0,2.0,0.0,1.0,0.0
45,2.0,2.0,0.9505673808852552,0.9209005939799015,0.10714285714285714,0.1111111111111111,0.15555555555555559,0.13333333333333333,0.0,0.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.13333333333333333,0.08888888888888889,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,112.92857142857143,117.83333333333333,0.0,4.0,0.0,1.0,0.0,1.0
46,1.0,2.0,0.9038797207235799,0.9210075560809795,0.10714285714285714,0.10526315789473684,0.1521739130434783,0.13043478260869565,0.0,0.05263157894736842,0.08695652173913043,0.10869565217391304,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,112.92857142857143,117.83333333333333,0.0,5.0,0.0,1.0,0.0,0.0
47,2.0,2.0,0.9515176608205941,0.9219572376896045,0.10714285714285714,0.15,0.148936170212766,0.14893617021276595,0.0,0.05,0.0851063829787234,0.10638297872340426,0.0851063829787234,0.1276595744680851,0.0851063829787234,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,112.92857142857143,118.47368421052632,0.0,4.0,0.0,1.0,0.0,0.0
48,1.0,2.0,0.9664193945759755,0.9231253233807315,0.10714285714285714,0.14285714285714285,0.1458333333333334,0.14583333333333334,0.0,0.047619047619047616,0.08333333333333333,0.125,0.08333333333333333,0.12499999999999999,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,112.92857142857143,117.6,0.0,3.0,0.0,2.0,0.0,1.0
49,1.0,2.0,0.9975996702039949,0.9385543498350537,0.10714285714285714,0.13636363636363635,0.16326530612244905,0.14285714285714285,0.0,0.045454545454545456,0.08163265306122448,0.12244897959183673,0.08163265306122448,0.14285714285714285,0.08163265306122448,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,112.92857142857143,117.04761904761905,0.0,1.0,0.0,2.0,0.0,1.0
50,1.0,2.0,1.0357567391387708,0.953765897632731,0.10714285714285714,0.13043478260869565,0.16000000000000006,0.14,0.0,0.043478260869565216,0.07999999999999999,0.14,0.07999999999999999,0.14,0.07999999999999999,0.039999999999999994,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,112.92857142857143,116.54545454545455,0.0,1.0,0.0,2.0,0.0,2.0
51,1.0,1.0,1.0460035483204508,0.952263731958258,0.10344827586206896,0.13043478260869565,0.1568627450980393,0.13725490196078433,0.0,0.043478260869565216,0.07843137254901959,0.13725490196078433,0.07843137254901959,0.13725490196078433,0.07843137254901959,0.039215686274509796,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,113.0,116.54545454545455,3.0,0.0,2.0,0.0,1.0,0.0
52,2.0,1.0,1.0485419476576154,0.9501744246157617,0.1,0.13043478260869565,0.1538461538461539,0.13461538461538464,0.0,0.043478260869565216,0.0769230769230769,0.13461538461538464,0.0769230769230769,0.13461538461538464,0.0769230769230769,0.03846153846153845,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,112.56666666666666,116.54545454545455,3.0,0.0,2.0,0.0,1.0,0.0
53,1.0,1.0,1.0267853971456382,0.9481678781177609,0.0967741935483871,0.13043478260869565,0.15094339622641517,0.13207547169811323,0.0,0.043478260869565216,0.07547169811320752,0.13207547169811323,0.07547169811320752,0.13207547169811323,0.07547169811320752,0.03773584905660376,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,112.87096774193549,116.54545454545455,2.0,0.0,2.0,0.0,1.0,0.0
54,2.0,1.0,1.0361098772482749,0.9488649624150235,0.09375,0.13043478260869565,0.14814814814814822,0.12962962962962965,0.0,0.043478260869565216,0.07407407407407404,0.12962962962962965,0.09259259259259256,0.12962962962962965,0.07407407407407404,0.03703703703703702,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,112.9375,116.54545454545455,4.0,0.0,2.0,0.0,2.0,0.0
55,1.0,1.0,1.0289375274586525,0.9493694403090666,0.09090909090909091,0.13043478260869565,0.14545454545454553,0.1272727272727273,0.0,0.043478260869565216,0.0727272727272727,0.1272727272727273,0.10909090909090906,0.1272727272727273,0.09090909090909087,0.03636363636363635,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,113.42424242424242,116.54545454545455,4.0,0.0,2.0,0.0,2.0,0.0
56,2.0,1.0,1.037696922128161,0.9513563428994685,0.08823529411764706,0.13043478260869565,0.14285714285714293,0.12500000000000003,0.0,0.043478260869565216,0.08928571428571426,0.12500000000000003,0.12499999999999997,0.12500000000000003,0.08928571428571426,0.0357142857142857,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,113.41176470588235,116.54545454545455,3.0,0.0,2.0,0.0,0.0,0.0
57,1.0,1.0,1.0347018489167015,0.9550292852792976,0.08571428571428572,0.13043478260869565,0.14035087719298253,0.12280701754385968,0.0,0.043478260869565216,0.087719298245614,0.12280701754385968,0.12280701754385961,0.14035087719298248,0.087719298245614,0.0350877192982456,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,113.42857142857143,116.54545454545455,3.0,0.0,2.0,0.0,1.0,0.0
58,2.0,1.0,1.0280620044103013,0.9542921617389704,0.08333333333333333,0.13043478260869565,0.13793103448275867,0.13793103448275865,0.0,0.043478260869565216,0.0862068965517241,0.12068965517241383,0.12068965517241376,0.15517241379310348,0.0862068965517241,0.05172413793103447,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,112.72222222222223,116.54545454545455,3.0,0.0,2.0,0.0,2.0,0.0
59,2.0,1.0,1.0206096760942474,0.9537776452373452,0.08108108108108109,0.13043478260869565,0.1355932203389831,0.15254237288135597,0.0,0.043478260869565216,0.08474576271186438,0.1186440677966102,0.11864406779661014,0.16949152542372883,0.08474576271186438,0.06779661016949151,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,113.0,116.54545454545455,2.0,0.0,2.0,0.0,1.0,0.0
60,1.0,1.0,0.9863668005021945,0.9448148832357129,0.07894736842105263,0.13043478260869565,0.15000000000000005,0.15000000000000002,0.0,0.043478260869565216,0.0833333333333333,0.1166666666666667,0.11666666666666664,0.16666666666666669,0.0833333333333333,0.06666666666666665,0.043478260869565216,0.02631578947368421,0.043478260869565216,0.0,0.0,0.02631578947368421,113.21052631578948,116.54545454545455,2.0,0.0,2.0,0.0,2.0,0.0
61,1.0,1.0,1.012583799339417,0.9438859828671065,0.07692307692307693,0.13043478260869565,0.14754098360655743,0.1475409836065574,0.0,0.043478260869565216,0.08196721311475406,0.11475409836065577,0.11475409836065571,0.1639344262295082,0.08196721311475406,0.06557377049180327,0.043478260869565216,0.02564102564102564,0.043478260869565216,0.0,0.0,0.02564102564102564,113.64102564102564,116.54545454545455,4.0,0.0,2.0,0.0,2.0,0.0
62,1.0,1.0,1.0178143679239589,0.9418564205239583,0.075,0.13043478260869565,0.1451612903225807,0.14516129032258068,0.0,0.043478260869565216,0.08064516129032255,0.12903225806451615,0.1290322580645161,0.16129032258064518,0.09677419354838707,0.06451612903225806,0.043478260869565216,0.025,0.043478260869565216,0.0,0.0,0.025,114.1,116.54545454545455,3.0,0.0,2.0,0.0,2.0,0.0
63,2.0,2.0,1.0234915624620622,0.942732663784052,0.075,0.16666666666666666,0.1428571428571429,0.15873015873015875,0.0,0.041666666666666664,0.07936507936507933,0.126984126984127,0.12698412698412695,0.15873015873015875,0.0952380952380952,0.06349206349206349,0.041666666666666664,0.025,0.041666666666666664,0.0,0.0,0.025,114.1,116.82608695652173,0.0,4.0,0.0,2.0,0.0,0.0
64,2.0,2.0,1.0021869211091188,0.9428189138578762,0.075,0.2,0.14062500000000006,0.17187500000000003,0.0,0.04,0.07812499999999997,0.12500000000000003,0.12499999999999997,0.15625000000000003,0.09374999999999997,0.0625,0.04,0.025,0.04,0.0,0.0,0.025,114.1,116.83333333333333,0.0,4.0,0.0,2.0,0.0,0.0
65,2.0,2.0,0.9976755941070781,0.9428392800851029,0.075,0.19230769230769232,0.13846153846153852,0.16923076923076927,0.0,0.038461538461538464,0.0769230769230769,0.1230769230769231,0.12307692307692306,0.16923076923076927,0.09230769230769229,0.07692307692307693,0.038461538461538464,0.025,0.038461538461538464,0.0,0.0,0.025,114.1,117.08,0.0,1.0,0.0,2.0,0.0,2.0
66,2.0,2.0,1.0080628249535397,0.9462204127450858,0.075,0.18518518518518517,0.1363636363636364,0.16666666666666669,0.0,0.037037037037037035,0.07575757575757573,0.12121212121212124,0.12121212121212119,0.16666666666666669,0.09090909090909088,0.07575757575757576,0.037037037037037035,0.025,0.037037037037037035,0.0,0.0,0.025,114.1,117.26923076923077,0.0,4.0,0.0,1.0,0.0,2.0
67,1.0,1.0,1.0052900875899755,0.9460808567480522,0.0975609756097561,0.18518518518518517,0.14925373134328362,0.16417910447761197,0.0,0.037037037037037035,0.07462686567164177,0.11940298507462689,0.11940298507462684,0.16417910447761197,0.08955223880597012,0.07462686567164178,0.037037037037037035,0.024390243902439025,0.037037037037037035,0.0,0.0,0.024390243902439025,114.41463414634147,117.26923076923077,4.0,0.0,2.0,0.0,0.0,0.0
68,1.0,1.0,1.004309242542797,0.9452882248864753,0.09523809523809523,0.18518518518518517,0.14705882352941183,0.16176470588235298,0.0,0.037037037037037035,0.07352941176470586,0.11764705882352944,0.11764705882352938,0.16176470588235298,0.08823529411764704,0.07352941176470588,0.037037037037037035,0.023809523809523808,0.037037037037037035,0.0,0.0,0.023809523809523808,114.11904761904762,117.26923076923077,3.0,0.0,2.0,0.0,2.0,0.0
69,2.0,1.0,0.9679199772985249,0.9449986144308841,0.09302325581395349,0.18518518518518517,0.14492753623188412,0.1739130434782609,0.0,0.037037037037037035,0.072463768115942,0.11594202898550728,0.11594202898550722,0.15942028985507248,0.0869565217391304,0.07246376811594203,0.037037037037037035,0.023255813953488372,0.037037037037037035,0.0,0.0,0.023255813953488372,114.04651162790698,117.26923076923077,3.0,0.0,2.0,0.0,1.0,0.0
70,2.0,1.0,0.9052432362682267,0.94252615889223,0.09090909090909091,0.18518518518518517,0.1428571428571429,0.17142857142857146,0.0,0.037037037037037035,0.08571428571428569,0.11428571428571431,0.11428571428571425,0.15714285714285717,0.08571428571428569,0.07142857142857142,0.037037037037037035,0.022727272727272728,0.037037037037037035,0.0,0.0,0.022727272727272728,114.13636363636364,117.26923076923077,2.0,0.0,2.0,0.0,1.0,0.0
71,1.0,1.0,0.9062790099674434,0.9417688858474013,0.1111111111111111,0.18518518518518517,0.15492957746478878,0.16901408450704228,0.0,0.037037037037037035,0.0845070422535211,0.1126760563380282,0.11267605633802814,0.15492957746478875,0.0845070422535211,0.07042253521126761,0.037037037037037035,0.022222222222222223,0.037037037037037035,0.0,0.0,0.022222222222222223,114.4,117.26923076923077,4.0,0.0,2.0,0.0,0.0,0.0
72,2.0,1.0,0.9103739486150204,0.9409856086644498,0.10869565217391304,0.18518518518518517,0.15277777777777782,0.16666666666666669,0.0,0.037037037037037035,0.0972222222222222,0.11111111111111113,0.11111111111111109,0.1527777777777778,0.08333333333333331,0.06944444444444445,0.037037037037037035,0.021739130434782608,0.037037037037037035,0.0,0.0,0.021739130434782608,114.02173913043478,117.26923076923077,5.0,0.0,1.0,0.0,2.0,0.0
73,2.0,1.0,0.9122179693795325,0.9398338815805476,0.10638297872340426,0.18518518518518517,0.15068493150684936,0.16438356164383564,0.0,0.037037037037037035,0.10958904109589039,0.10958904109589043,0.10958904109589039,0.1506849315068493,0.08219178082191779,0.0684931506849315,0.037037037037037035,0.02127659574468085,0.037037037037037035,0.0,0.0,0.02127659574468085,113.82978723404256,117.26923076923077,2.0,0.0,2.0,0.0,1.0,0.0
74,2.0,1.0,0.9020787653904538,0.9381795839990139,0.10416666666666667,0.18518518518518517,0.14864864864864868,0.1621621621621622,0.0,0.037037037037037035,0.10810810810810809,0.10810810810810813,0.10810810810810809,0.14864864864864866,0.08108108108108106,0.06756756756756757,0.037037037037037035,0.041666666666666664,0.037037037037037035,0.020833333333333332,0.0,0.020833333333333332,114.14583333333333,117.26923076923077,1.0,0.0,2.0,0.0,2.0,0.0
75,2.0,2.0,0.9040137968905518,0.9392608613340525,0.10416666666666667,0.17857142857142858,0.14666666666666672,0.16000000000000006,0.0,0.03571428571428571,0.10666666666666665,0.10666666666666669,0.10666666666666665,0.14666666666666667,0.07999999999999997,0.06666666666666667,0.03571428571428571,0.041666666666666664,0.03571428571428571,0.020833333333333332,0.0,0.020833333333333332,114.14583333333333,117.5925925925926,0.0,4.0,0.0,1.0,0.0,1.0
