,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
38,2.0,2.0,1.039303071245639,0.9871533371036174,0.19047619047619047,0.16666666666666666,0.34210526315789475,0.10526315789473684,0.0,0.0,0.13157894736842105,0.07894736842105263,0.15789473684210525,0.10526315789473684,0.13157894736842105,0.05263157894736842,0.1111111111111111,0.047619047619047616,0.1111111111111111,0.0,0.0,0.047619047619047616,110.0952380952381,112.11111111111111,0.0,3.0,0.0,2.0,0.0,2.0
39,1.0,2.0,1.0334234030375231,0.9869358966045302,0.19047619047619047,0.15789473684210525,0.3333333333333333,0.10256410256410256,0.0,0.0,0.1282051282051282,0.10256410256410256,0.15384615384615385,0.10256410256410256,0.1282051282051282,0.05128205128205128,0.10526315789473684,0.047619047619047616,0.10526315789473684,0.0,0.0,0.047619047619047616,110.0952380952381,112.47368421052632,0.0,1.0,0.0,1.0,0.0,2.0
40,2.0,2.0,1.0312231936104679,0.9818078675129708,0.19047619047619047,0.15,0.325,0.125,0.0,0.0,0.125,0.1,0.15,0.125,0.125,0.075,0.1,0.047619047619047616,0.1,0.0,0.0,0.047619047619047616,110.0952380952381,112.6,0.0,2.0,0.0,2.0,0.0,2.0
41,1.0,2.0,1.0448689312581527,0.986238016552641,0.19047619047619047,0.14285714285714285,0.3170731707317073,0.12195121951219512,0.0,0.0,0.12195121951219512,0.12195121951219512,0.14634146341463414,0.12195121951219512,0.12195121951219512,0.07317073170731707,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.0,0.0,0.047619047619047616,110.0952380952381,111.80952380952381,0.0,1.0,0.0,2.0,0.0,2.0
42,2.0,2.0,1.0301094686590646,0.9826156971967104,0.19047619047619047,0.13636363636363635,0.30952380952380953,0.11904761904761904,0.0,0.0,0.11904761904761904,0.11904761904761904,0.14285714285714285,0.11904761904761904,0.11904761904761904,0.07142857142857142,0.09090909090909091,0.047619047619047616,0.09090909090909091,0.0,0.0,0.047619047619047616,110.0952380952381,112.27272727272727,0.0,2.0,0.0,2.0,0.0,1.0
43,2.0,1.0,1.0566562867687015,0.9833413743821288,0.18181818181818182,0.13636363636363635,0.3023255813953488,0.11627906976744186,0.0,0.0,0.13953488372093023,0.11627906976744186,0.13953488372093023,0.11627906976744186,0.11627906976744186,0.06976744186046512,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.0,0.0,0.045454545454545456,109.86363636363636,112.27272727272727,1.0,0.0,2.0,0.0,1.0,0.0
44,1.0,1.0,1.0619055885816704,0.9909256497234796,0.17391304347826086,0.13636363636363635,0.29545454545454547,0.11363636363636363,0.0,0.0,0.13636363636363635,0.11363636363636363,0.13636363636363635,0.11363636363636363,0.11363636363636363,0.06818181818181818,0.09090909090909091,0.043478260869565216,0.09090909090909091,0.0,0.0,0.043478260869565216,110.34782608695652,112.27272727272727,4.0,0.0,2.0,0.0,2.0,0.0
45,1.0,1.0,1.0568070519098922,0.9875416181392307,0.16666666666666666,0.13636363636363635,0.3111111111111111,0.1111111111111111,0.0,0.0,0.13333333333333333,0.1111111111111111,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.06666666666666667,0.09090909090909091,0.041666666666666664,0.09090909090909091,0.0,0.0,0.041666666666666664,110.20833333333333,112.27272727272727,3.0,0.0,2.0,0.0,2.0,0.0
46,1.0,1.0,1.0376636637412915,0.9839279901901578,0.16,0.13636363636363635,0.30434782608695654,0.10869565217391304,0.0,0.0,0.13043478260869565,0.10869565217391304,0.13043478260869565,0.10869565217391304,0.10869565217391304,0.06521739130434782,0.09090909090909091,0.04,0.09090909090909091,0.0,0.0,0.04,110.32,112.27272727272727,4.0,0.0,1.0,0.0,2.0,0.0
47,1.0,1.0,1.0403369476763364,0.9838297576609869,0.19230769230769232,0.13636363636363635,0.3191489361702128,0.10638297872340426,0.0,0.0,0.1276595744680851,0.10638297872340426,0.1276595744680851,0.10638297872340426,0.10638297872340426,0.06382978723404255,0.09090909090909091,0.038461538461538464,0.09090909090909091,0.0,0.0,0.038461538461538464,110.8076923076923,112.27272727272727,4.0,0.0,2.0,0.0,0.0,0.0
48,1.0,2.0,1.040858909517798,0.9910698200597797,0.19230769230769232,0.13043478260869565,0.3125,0.10416666666666667,0.0,0.0,0.12499999999999999,0.125,0.12499999999999999,0.10416666666666667,0.10416666666666667,0.06249999999999999,0.08695652173913043,0.038461538461538464,0.08695652173913043,0.0,0.0,0.038461538461538464,110.8076923076923,111.3913043478261,0.0,2.0,0.0,2.0,0.0,1.0
49,2.0,2.0,1.0407933036608088,0.9924613114126167,0.19230769230769232,0.125,0.30612244897959184,0.10204081632653061,0.0,0.0,0.14285714285714285,0.12244897959183673,0.12244897959183672,0.10204081632653061,0.10204081632653061,0.06122448979591836,0.08333333333333333,0.038461538461538464,0.08333333333333333,0.0,0.0,0.038461538461538464,110.8076923076923,110.79166666666667,0.0,1.0,0.0,2.0,0.0,2.0
50,1.0,2.0,1.0377023670816214,1.0057282685276783,0.19230769230769232,0.12,0.3,0.1,0.0,0.0,0.14,0.12,0.13999999999999999,0.1,0.12,0.05999999999999999,0.08,0.038461538461538464,0.08,0.0,0.0,0.038461538461538464,110.8076923076923,110.28,0.0,3.0,0.0,1.0,0.0,2.0
51,2.0,2.0,0.9992474546259409,1.0016120670676714,0.19230769230769232,0.11538461538461539,0.29411764705882354,0.09803921568627451,0.0,0.0,0.13725490196078433,0.11764705882352941,0.1372549019607843,0.09803921568627451,0.11764705882352941,0.0588235294117647,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.0,0.0,0.038461538461538464,110.8076923076923,110.8076923076923,0.0,1.0,0.0,1.0,0.0,1.0
52,2.0,2.0,1.0251269140286436,1.0044404174944341,0.19230769230769232,0.1111111111111111,0.28846153846153844,0.09615384615384616,0.0,0.0,0.13461538461538464,0.11538461538461539,0.1346153846153846,0.09615384615384616,0.11538461538461539,0.05769230769230768,0.07407407407407407,0.038461538461538464,0.07407407407407407,0.0,0.0,0.038461538461538464,110.8076923076923,110.70370370370371,0.0,5.0,0.0,1.0,0.0,1.0
53,2.0,2.0,1.0310966614284343,1.0067108029679055,0.19230769230769232,0.10714285714285714,0.2830188679245283,0.09433962264150944,0.0,0.0,0.13207547169811323,0.11320754716981132,0.1320754716981132,0.09433962264150944,0.11320754716981132,0.056603773584905655,0.07142857142857142,0.038461538461538464,0.07142857142857142,0.0,0.0,0.038461538461538464,110.8076923076923,111.35714285714286,0.0,2.0,0.0,2.0,0.0,2.0
54,2.0,1.0,1.0407337193216173,1.0055655666626908,0.18518518518518517,0.10714285714285714,0.2777777777777778,0.09259259259259259,0.0,0.0,0.12962962962962965,0.1111111111111111,0.12962962962962962,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07142857142857142,0.037037037037037035,0.07142857142857142,0.0,0.0,0.037037037037037035,110.5925925925926,111.35714285714286,3.0,0.0,2.0,0.0,2.0,0.0
55,1.0,1.0,1.0303981800847382,1.0053250132298466,0.17857142857142858,0.10714285714285714,0.2727272727272727,0.09090909090909091,0.0,0.0,0.1272727272727273,0.10909090909090909,0.12727272727272726,0.10909090909090909,0.10909090909090909,0.07272727272727272,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,111.17857142857143,111.35714285714286,5.0,0.0,1.0,0.0,1.0,0.0
56,2.0,1.0,1.0297960196003513,1.0050437495679145,0.1724137931034483,0.10714285714285714,0.26785714285714285,0.08928571428571429,0.0,0.0,0.12500000000000003,0.10714285714285714,0.12499999999999999,0.125,0.10714285714285714,0.08928571428571429,0.07142857142857142,0.034482758620689655,0.07142857142857142,0.0,0.0,0.034482758620689655,111.34482758620689,111.35714285714286,2.0,0.0,2.0,0.0,1.0,0.0
57,1.0,1.0,1.0301080986440654,1.006170779535279,0.16666666666666666,0.10714285714285714,0.2631578947368421,0.08771929824561403,0.0,0.0,0.12280701754385968,0.10526315789473684,0.14035087719298245,0.12280701754385964,0.12280701754385964,0.08771929824561403,0.07142857142857142,0.03333333333333333,0.07142857142857142,0.0,0.0,0.03333333333333333,111.26666666666667,111.35714285714286,5.0,0.0,2.0,0.0,2.0,0.0
58,1.0,1.0,1.0337735576530578,1.008622447282765,0.16129032258064516,0.10714285714285714,0.25862068965517243,0.08620689655172414,0.0,0.0,0.12068965517241383,0.10344827586206896,0.13793103448275862,0.1206896551724138,0.1206896551724138,0.08620689655172414,0.07142857142857142,0.03225806451612903,0.07142857142857142,0.0,0.0,0.03225806451612903,111.51612903225806,111.35714285714286,3.0,0.0,2.0,0.0,2.0,0.0
59,1.0,1.0,1.0322590380636525,1.0062675479184215,0.15625,0.10714285714285714,0.25423728813559326,0.0847457627118644,0.0,0.0,0.1186440677966102,0.1016949152542373,0.13559322033898305,0.11864406779661017,0.11864406779661017,0.0847457627118644,0.07142857142857142,0.03125,0.07142857142857142,0.0,0.0,0.03125,111.90625,111.35714285714286,4.0,0.0,2.0,0.0,2.0,0.0
60,1.0,2.0,1.0444238603063971,1.0077431703497475,0.15625,0.10344827586206896,0.25000000000000006,0.08333333333333333,0.0,0.034482758620689655,0.1166666666666667,0.11666666666666667,0.13333333333333333,0.11666666666666667,0.11666666666666667,0.08333333333333333,0.06896551724137931,0.03125,0.06896551724137931,0.0,0.0,0.03125,111.90625,111.35714285714286,0.0,1.0,0.0,1.0,0.0,0.0
61,1.0,2.0,1.0471177842605248,1.011375904646249,0.15625,0.1,0.24590163934426235,0.08196721311475409,0.0,0.03333333333333333,0.11475409836065577,0.13114754098360656,0.13114754098360656,0.11475409836065574,0.11475409836065574,0.08196721311475409,0.06666666666666667,0.03125,0.06666666666666667,0.0,0.0,0.03125,111.90625,111.86206896551724,0.0,4.0,0.0,2.0,0.0,2.0
62,2.0,2.0,1.054247433849192,1.0117791894008232,0.15625,0.0967741935483871,0.2419354838709678,0.08064516129032258,0.0,0.03225806451612903,0.12903225806451615,0.12903225806451613,0.12903225806451613,0.11290322580645161,0.11290322580645161,0.08064516129032258,0.06451612903225806,0.03125,0.06451612903225806,0.0,0.0,0.03125,111.90625,111.1,0.0,1.0,0.0,2.0,0.0,1.0
63,2.0,2.0,1.0515716404959834,1.0102312652021157,0.15625,0.09375,0.23809523809523817,0.07936507936507936,0.0,0.03125,0.14285714285714288,0.12698412698412698,0.12698412698412698,0.1111111111111111,0.1111111111111111,0.07936507936507936,0.0625,0.03125,0.0625,0.0,0.0,0.03125,111.90625,110.48387096774194,0.0,2.0,0.0,2.0,0.0,1.0
64,2.0,2.0,1.041870311331237,1.0101455390314202,0.15625,0.09090909090909091,0.23437500000000006,0.078125,0.0,0.030303030303030304,0.14062500000000003,0.125,0.125,0.109375,0.109375,0.078125,0.06060606060606061,0.03125,0.06060606060606061,0.0,0.0,0.03125,111.90625,109.8125,0.0,1.0,0.0,2.0,0.0,1.0
65,2.0,2.0,1.0477024086083067,1.009862217616919,0.15625,0.08823529411764706,0.23076923076923084,0.07692307692307693,0.0,0.029411764705882353,0.15384615384615388,0.12307692307692308,0.12307692307692308,0.1076923076923077,0.1076923076923077,0.07692307692307693,0.058823529411764705,0.03125,0.058823529411764705,0.0,0.0,0.03125,111.90625,109.21212121212122,0.0,2.0,0.0,2.0,0.0,1.0
66,2.0,1.0,1.0525529528932946,1.0074671128284514,0.15151515151515152,0.08823529411764706,0.22727272727272732,0.07575757575757576,0.0,0.029411764705882353,0.15151515151515155,0.12121212121212122,0.12121212121212122,0.10606060606060606,0.10606060606060606,0.07575757575757576,0.058823529411764705,0.030303030303030304,0.058823529411764705,0.0,0.0,0.030303030303030304,112.24242424242425,109.21212121212122,4.0,0.0,2.0,0.0,1.0,0.0
67,1.0,1.0,1.050974219979614,1.0068980508075458,0.14705882352941177,0.08823529411764706,0.22388059701492544,0.07462686567164178,0.0,0.029411764705882353,0.1492537313432836,0.11940298507462686,0.11940298507462686,0.1044776119402985,0.1044776119402985,0.07462686567164178,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.0,0.0,0.029411764705882353,112.52941176470588,109.21212121212122,5.0,0.0,1.0,0.0,0.0,0.0
68,1.0,1.0,1.0381332969292323,1.0060794925312486,0.14285714285714285,0.08823529411764706,0.2205882352941177,0.07352941176470588,0.0,0.029411764705882353,0.1470588235294118,0.11764705882352941,0.11764705882352941,0.10294117647058823,0.10294117647058823,0.07352941176470588,0.058823529411764705,0.02857142857142857,0.058823529411764705,0.0,0.0,0.02857142857142857,112.34285714285714,109.21212121212122,1.0,0.0,2.0,0.0,1.0,0.0
69,1.0,1.0,1.0374390401795361,1.0060971142070614,0.1388888888888889,0.08823529411764706,0.21739130434782614,0.07246376811594203,0.0,0.029411764705882353,0.1449275362318841,0.11594202898550725,0.13043478260869565,0.10144927536231885,0.11594202898550725,0.07246376811594203,0.058823529411764705,0.027777777777777776,0.058823529411764705,0.0,0.0,0.027777777777777776,112.69444444444444,109.21212121212122,5.0,0.0,2.0,0.0,2.0,0.0
70,1.0,1.0,1.00370551135583,1.0051709912741973,0.16216216216216217,0.08823529411764706,0.22857142857142862,0.07142857142857142,0.0,0.029411764705882353,0.14285714285714288,0.11428571428571428,0.12857142857142856,0.1,0.11428571428571428,0.07142857142857142,0.058823529411764705,0.02702702702702703,0.058823529411764705,0.0,0.0,0.02702702702702703,112.35135135135135,109.21212121212122,5.0,0.0,1.0,0.0,0.0,0.0
71,1.0,2.0,1.0360442656850053,1.011284497253242,0.16216216216216217,0.08571428571428572,0.2253521126760564,0.07042253521126761,0.0,0.02857142857142857,0.14084507042253525,0.11267605633802817,0.1267605633802817,0.09859154929577464,0.11267605633802817,0.07042253521126761,0.05714285714285714,0.02702702702702703,0.05714285714285714,0.0,0.0,0.02702702702702703,112.35135135135135,108.6470588235294,0.0,1.0,0.0,2.0,0.0,2.0
72,2.0,2.0,1.0445051006095807,1.015803098993522,0.16216216216216217,0.08333333333333333,0.22222222222222227,0.06944444444444445,0.0,0.027777777777777776,0.13888888888888892,0.1111111111111111,0.125,0.09722222222222221,0.1111111111111111,0.06944444444444445,0.05555555555555555,0.02702702702702703,0.05555555555555555,0.0,0.0,0.02702702702702703,112.35135135135135,108.14285714285714,0.0,3.0,0.0,2.0,0.0,2.0
