,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,2.0,1.0,0.876420043310597,0.876420043310597,0.0,0.0,0.1,0.1,0.0,0.125,0.1,0.4,0.0,0.4,0.0,0.2,0.25,0.0,0.125,0.0,0.125,0.0,100.66666666666667,118.71428571428571,3.0,0.0,2.0,0.0,1.0,0.0
11,1.0,1.0,0.8591709286106765,0.8591709286106765,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.125,0.09090909090909091,0.36363636363636365,0.0,0.36363636363636365,0.0,0.18181818181818182,0.25,0.0,0.125,0.0,0.125,0.0,106.5,118.71428571428571,4.0,0.0,2.0,0.0,1.0,0.0
12,1.0,1.0,0.8753010059424396,0.8753010059424396,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.125,0.08333333333333333,0.4166666666666667,0.0,0.3333333333333333,0.0,0.16666666666666666,0.25,0.0,0.125,0.0,0.125,0.0,104.6,118.71428571428571,1.0,0.0,2.0,0.0,1.0,0.0
13,1.0,1.0,0.8688770219588959,0.8688770219588959,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.125,0.07692307692307693,0.46153846153846156,0.0,0.3076923076923077,0.0,0.15384615384615385,0.25,0.0,0.125,0.0,0.125,0.0,107.0,118.71428571428571,4.0,0.0,2.0,0.0,1.0,0.0
14,2.0,2.0,0.8669591228093566,0.8669591228093566,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.1111111111111111,0.07142857142857142,0.42857142857142855,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,107.0,118.25,0.0,5.0,0.0,1.0,0.0,0.0
15,2.0,2.0,0.8769945074817685,0.8769945074817685,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.1,0.06666666666666667,0.4,0.0,0.3333333333333333,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.0,107.0,119.33333333333333,0.0,5.0,0.0,1.0,0.0,2.0
16,2.0,2.0,0.8739816553218588,0.8739816553218588,0.0,0.0,0.0625,0.125,0.0,0.09090909090909091,0.0625,0.375,0.0,0.3125,0.0,0.1875,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,107.0,119.6,0.0,4.0,0.0,2.0,0.0,1.0
17,2.0,2.0,0.9101868302140879,0.9101868302140879,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.08333333333333333,0.058823529411764705,0.35294117647058826,0.0,0.29411764705882354,0.0,0.17647058823529413,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,107.0,119.54545454545455,0.0,4.0,0.0,2.0,0.0,1.0
18,2.0,1.0,0.9099359336420996,0.9099359336420996,0.0,0.0,0.05555555555555555,0.1111111111111111,0.14285714285714285,0.08333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.2777777777777778,0.0,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,107.0,119.54545454545455,5.0,0.0,1.0,0.0,0.0,0.0
19,1.0,1.0,0.892420133233527,0.892420133233527,0.0,0.0,0.05263157894736842,0.10526315789473684,0.125,0.08333333333333333,0.10526315789473684,0.3157894736842105,0.0,0.3157894736842105,0.0,0.15789473684210525,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,108.57142857142857,119.54545454545455,3.0,0.0,2.0,0.0,2.0,0.0
20,2.0,1.0,0.8912594765307942,0.8893047025143049,0.0,0.0,0.05,0.1,0.1111111111111111,0.08333333333333333,0.1,0.3,0.0,0.3,0.0,0.15,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,107.875,119.54545454545455,3.0,0.0,2.0,0.0,2.0,0.0
21,1.0,1.0,0.8659007466688665,0.8887309637508904,0.0,0.0,0.047619047619047616,0.09523809523809523,0.1,0.08333333333333333,0.09523809523809523,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,109.44444444444444,119.54545454545455,5.0,0.0,1.0,0.0,1.0,0.0
22,1.0,1.0,0.867533778472791,0.8898261838556148,0.0,0.0,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.2727272727272727,0.0,0.2727272727272727,0.0,0.13636363636363635,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,109.2,119.54545454545455,3.0,0.0,2.0,0.0,1.0,0.0
23,1.0,1.0,0.8484677404475932,0.8709452335649976,0.0,0.0,0.043478260869565216,0.08695652173913043,0.08333333333333333,0.08333333333333333,0.08695652173913043,0.2608695652173913,0.0,0.2608695652173913,0.0,0.13043478260869565,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,110.54545454545455,119.54545454545455,5.0,0.0,1.0,0.0,2.0,0.0
24,1.0,2.0,0.8561159143587576,0.8775494828708503,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.08333333333333333,0.2916666666666667,0.0,0.25,0.0,0.125,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,110.54545454545455,117.66666666666667,0.0,2.0,0.0,2.0,0.0,1.0
25,1.0,2.0,0.8870143263074333,0.8904151089907436,0.0,0.0,0.04,0.08,0.08333333333333333,0.07142857142857142,0.08,0.32,0.0,0.24,0.0,0.12,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,110.54545454545455,115.3076923076923,0.0,3.0,0.0,1.0,0.0,2.0
26,2.0,2.0,0.8487789271622056,0.8749298766373466,0.0,0.0,0.038461538461538464,0.11538461538461539,0.08333333333333333,0.06666666666666667,0.07692307692307693,0.3076923076923077,0.0,0.2692307692307692,0.0,0.15384615384615385,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,110.54545454545455,115.28571428571429,0.0,3.0,0.0,2.0,0.0,2.0
27,1.0,2.0,0.8680642451268491,0.8864217730116087,0.0,0.0,0.037037037037037035,0.1111111111111111,0.08333333333333333,0.0625,0.07407407407407407,0.3333333333333333,0.0,0.25925925925925924,0.0,0.14814814814814814,0.125,0.0,0.0625,0.0,0.0625,0.0,110.54545454545455,114.2,0.0,2.0,0.0,2.0,0.0,2.0
28,2.0,2.0,0.8950437097881264,0.8864609606613112,0.0,0.0,0.03571428571428571,0.10714285714285714,0.08333333333333333,0.058823529411764705,0.07142857142857142,0.32142857142857145,0.0,0.25,0.0,0.14285714285714285,0.17647058823529413,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,110.54545454545455,114.3125,0.0,5.0,0.0,2.0,0.0,1.0
29,2.0,2.0,0.8995043347504038,0.886821537585341,0.0,0.0,0.034482758620689655,0.13793103448275862,0.08333333333333333,0.05555555555555555,0.06896551724137931,0.3103448275862069,0.0,0.27586206896551724,0.0,0.1724137931034483,0.2222222222222222,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,110.54545454545455,114.52941176470588,0.0,1.0,0.0,1.0,0.0,0.0
30,2.0,2.0,0.9102638296663697,0.8973996676680642,0.0,0.0,0.03333333333333333,0.13333333333333333,0.08333333333333333,0.05263157894736842,0.1,0.3,0.0,0.26666666666666666,0.0,0.16666666666666666,0.21052631578947367,0.0,0.05263157894736842,0.0,0.15789473684210525,0.0,110.54545454545455,114.05555555555556,0.0,1.0,0.0,2.0,0.0,2.0
31,1.0,2.0,0.9518486946125578,0.9146837293558058,0.0,0.0,0.03225806451612903,0.12903225806451613,0.08333333333333333,0.05,0.0967741935483871,0.3225806451612903,0.0,0.2903225806451613,0.0,0.16129032258064516,0.2,0.0,0.05,0.0,0.15,0.0,110.54545454545455,114.73684210526316,0.0,4.0,0.0,2.0,0.0,2.0
32,2.0,2.0,0.9420745296481772,0.9129942045471363,0.0,0.047619047619047616,0.03125,0.15625,0.08333333333333333,0.047619047619047616,0.09375,0.3125,0.0,0.28125,0.0,0.15625,0.19047619047619047,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,110.54545454545455,114.9,0.0,4.0,0.0,2.0,0.0,0.0
33,1.0,2.0,0.9628302714808875,0.9202689363604194,0.0,0.045454545454545456,0.030303030303030304,0.15151515151515152,0.08333333333333333,0.045454545454545456,0.09090909090909091,0.3333333333333333,0.0,0.2727272727272727,0.0,0.15151515151515152,0.18181818181818182,0.0,0.045454545454545456,0.0,0.13636363636363635,0.0,110.54545454545455,115.42857142857143,0.0,3.0,0.0,2.0,0.0,2.0
34,2.0,2.0,0.9561059985473498,0.9153466141287451,0.0,0.043478260869565216,0.029411764705882353,0.14705882352941177,0.08333333333333333,0.043478260869565216,0.08823529411764706,0.3235294117647059,0.0,0.2647058823529412,0.0,0.14705882352941177,0.17391304347826086,0.0,0.043478260869565216,0.0,0.13043478260869565,0.0,110.54545454545455,115.45454545454545,0.0,3.0,0.0,2.0,0.0,2.0
35,2.0,2.0,0.9376084004463747,0.9106832609109896,0.0,0.041666666666666664,0.02857142857142857,0.17142857142857143,0.08333333333333333,0.041666666666666664,0.08571428571428572,0.3142857142857143,0.0,0.2571428571428571,0.0,0.14285714285714285,0.16666666666666666,0.0,0.041666666666666664,0.0,0.125,0.0,110.54545454545455,114.56521739130434,0.0,3.0,0.0,1.0,0.0,1.0
36,2.0,1.0,0.941056434389632,0.9108147363671449,0.0,0.041666666666666664,0.027777777777777776,0.16666666666666666,0.15384615384615385,0.041666666666666664,0.1111111111111111,0.3055555555555556,0.0,0.25,0.0,0.1388888888888889,0.16666666666666666,0.0,0.041666666666666664,0.0,0.125,0.0,110.54545454545455,114.56521739130434,4.0,0.0,1.0,0.0,0.0,0.0
37,2.0,1.0,0.9500692572347748,0.9331820781500381,0.0,0.041666666666666664,0.02702702702702703,0.1891891891891892,0.14285714285714285,0.041666666666666664,0.10810810810810811,0.2972972972972973,0.0,0.2702702702702703,0.0,0.16216216216216217,0.16666666666666666,0.0,0.041666666666666664,0.0,0.125,0.0,109.08333333333333,114.56521739130434,3.0,0.0,1.0,0.0,1.0,0.0
38,1.0,1.0,0.9509291460811679,0.9334960959281328,0.06666666666666667,0.041666666666666664,0.05263157894736842,0.18421052631578946,0.13333333333333333,0.041666666666666664,0.10526315789473684,0.2894736842105263,0.0,0.2631578947368421,0.0,0.15789473684210525,0.16666666666666666,0.0,0.041666666666666664,0.0,0.125,0.0,109.6923076923077,114.56521739130434,4.0,0.0,2.0,0.0,0.0,0.0
39,1.0,1.0,0.9673092778963137,0.9331956855118527,0.125,0.041666666666666664,0.07692307692307693,0.1794871794871795,0.125,0.041666666666666664,0.10256410256410256,0.28205128205128205,0.0,0.2564102564102564,0.0,0.15384615384615385,0.16666666666666666,0.0,0.041666666666666664,0.0,0.125,0.0,110.28571428571429,114.56521739130434,4.0,0.0,2.0,0.0,0.0,0.0
40,1.0,1.0,0.9668747937683607,0.9304526483223665,0.11764705882352941,0.041666666666666664,0.075,0.175,0.11764705882352941,0.041666666666666664,0.1,0.275,0.0,0.25,0.0,0.15,0.16666666666666666,0.0,0.041666666666666664,0.0,0.125,0.0,110.26666666666667,114.56521739130434,5.0,0.0,1.0,0.0,1.0,0.0
41,1.0,1.0,0.968626928092672,0.9302980723515348,0.16666666666666666,0.041666666666666664,0.0975609756097561,0.17073170731707318,0.1111111111111111,0.041666666666666664,0.0975609756097561,0.2682926829268293,0.0,0.24390243902439024,0.0,0.14634146341463414,0.16666666666666666,0.0,0.041666666666666664,0.0,0.125,0.0,110.75,114.56521739130434,5.0,0.0,1.0,0.0,0.0,0.0
42,1.0,2.0,0.9865145716808951,0.9421469567336718,0.16666666666666666,0.04,0.09523809523809523,0.16666666666666669,0.1111111111111111,0.04,0.09523809523809523,0.2857142857142857,0.0,0.23809523809523808,0.0,0.14285714285714285,0.16,0.0,0.04,0.0,0.12,0.0,110.75,114.25,0.0,2.0,0.0,2.0,0.0,2.0
43,2.0,2.0,1.030182516568006,0.9494781905620959,0.16666666666666666,0.038461538461538464,0.09302325581395349,0.16279069767441862,0.1111111111111111,0.038461538461538464,0.09302325581395349,0.27906976744186046,0.0,0.23255813953488372,0.0,0.13953488372093023,0.15384615384615385,0.0,0.038461538461538464,0.0,0.11538461538461539,0.0,110.75,114.52,0.0,4.0,0.0,2.0,0.0,0.0
44,2.0,2.0,1.0237047999668285,0.948553896692518,0.16666666666666666,0.037037037037037035,0.09090909090909091,0.15909090909090912,0.1111111111111111,0.037037037037037035,0.09090909090909091,0.2727272727272727,0.0,0.22727272727272727,0.0,0.13636363636363635,0.14814814814814814,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,110.75,114.5,0.0,2.0,0.0,2.0,0.0,2.0
45,2.0,2.0,1.0107912858435197,0.9478868866468695,0.16666666666666666,0.03571428571428571,0.08888888888888889,0.15555555555555559,0.1111111111111111,0.03571428571428571,0.1111111111111111,0.26666666666666666,0.0,0.2222222222222222,0.0,0.13333333333333333,0.14285714285714285,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,110.75,113.77777777777777,0.0,2.0,0.0,2.0,0.0,2.0
46,2.0,2.0,1.0417254245513587,0.9477231114433005,0.16666666666666666,0.06896551724137931,0.08695652173913043,0.17391304347826092,0.1111111111111111,0.034482758620689655,0.10869565217391304,0.2608695652173913,0.0,0.21739130434782608,0.0,0.13043478260869565,0.13793103448275862,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,110.75,113.96428571428571,0.0,4.0,0.0,2.0,0.0,0.0
47,1.0,1.0,1.0286331754137692,0.9420620197725448,0.15789473684210525,0.06896551724137931,0.0851063829787234,0.17021276595744686,0.10526315789473684,0.034482758620689655,0.10638297872340426,0.2553191489361702,0.0,0.2127659574468085,0.0,0.1276595744680851,0.13793103448275862,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,110.58823529411765,113.96428571428571,5.0,0.0,2.0,0.0,1.0,0.0
48,1.0,1.0,1.0134626034744076,0.9369521919564285,0.15,0.06896551724137931,0.08333333333333333,0.1666666666666667,0.1,0.034482758620689655,0.10416666666666667,0.24999999999999997,0.0,0.22916666666666666,0.0,0.12499999999999999,0.13793103448275862,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,110.11111111111111,113.96428571428571,4.0,0.0,2.0,0.0,1.0,0.0
49,2.0,1.0,1.0200876104151027,0.9394287293337072,0.14285714285714285,0.06896551724137931,0.08163265306122448,0.18367346938775514,0.09523809523809523,0.034482758620689655,0.10204081632653061,0.24489795918367344,0.0,0.22448979591836735,0.0,0.12244897959183672,0.13793103448275862,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,110.78947368421052,113.96428571428571,4.0,0.0,2.0,0.0,2.0,0.0
50,2.0,1.0,1.0055920576345867,0.9363450935757691,0.13636363636363635,0.06896551724137931,0.07999999999999999,0.18000000000000005,0.09090909090909091,0.034482758620689655,0.12,0.23999999999999996,0.0,0.22,0.0,0.11999999999999998,0.13793103448275862,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,109.5,113.96428571428571,1.0,0.0,2.0,0.0,2.0,0.0
51,1.0,1.0,0.9791028515158495,0.9363170707681915,0.13043478260869565,0.06896551724137931,0.09803921568627451,0.17647058823529416,0.08695652173913043,0.034482758620689655,0.11764705882352941,0.2352941176470588,0.0,0.21568627450980393,0.0,0.1176470588235294,0.13793103448275862,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,110.14285714285714,113.96428571428571,4.0,0.0,1.0,0.0,0.0,0.0
52,1.0,1.0,0.976964249983325,0.9345215299258602,0.16666666666666666,0.06896551724137931,0.11538461538461539,0.1730769230769231,0.08333333333333333,0.034482758620689655,0.11538461538461539,0.23076923076923073,0.0,0.21153846153846154,0.0,0.11538461538461536,0.13793103448275862,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,110.45454545454545,113.96428571428571,4.0,0.0,2.0,0.0,0.0,0.0
53,2.0,2.0,1.0197196374723154,0.9532488333301058,0.16666666666666666,0.06666666666666667,0.11320754716981132,0.1886792452830189,0.08333333333333333,0.03333333333333333,0.11320754716981132,0.22641509433962262,0.0,0.22641509433962265,0.0,0.13207547169811318,0.13333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,110.45454545454545,114.27586206896552,0.0,2.0,0.0,1.0,0.0,0.0
54,2.0,2.0,1.0258343649572963,0.9515588755221978,0.16666666666666666,0.06451612903225806,0.1111111111111111,0.20370370370370375,0.08333333333333333,0.03225806451612903,0.1111111111111111,0.22222222222222218,0.0,0.24074074074074073,0.0,0.1481481481481481,0.12903225806451613,0.0,0.03225806451612903,0.0,0.0967741935483871,0.0,110.45454545454545,114.36666666666666,0.0,5.0,0.0,1.0,0.0,0.0
55,1.0,2.0,1.0699392197814668,0.9543993852150728,0.16666666666666666,0.0625,0.10909090909090909,0.20000000000000004,0.08333333333333333,0.03125,0.10909090909090909,0.23636363636363633,0.0,0.23636363636363636,0.0,0.14545454545454542,0.125,0.0,0.03125,0.0,0.09375,0.0,110.45454545454545,114.03225806451613,0.0,3.0,0.0,2.0,0.0,2.0
56,1.0,2.0,1.0821547481532525,0.9583685246325622,0.16666666666666666,0.06060606060606061,0.10714285714285714,0.19642857142857145,0.08333333333333333,0.06060606060606061,0.10714285714285714,0.24999999999999997,0.0,0.23214285714285715,0.0,0.14285714285714282,0.12121212121212122,0.0,0.030303030303030304,0.0,0.09090909090909091,0.0,110.45454545454545,114.03225806451613,0.0,4.0,0.0,1.0,0.0,2.0
57,1.0,2.0,1.0509537706478291,0.960329186997457,0.16666666666666666,0.058823529411764705,0.10526315789473684,0.19298245614035092,0.08333333333333333,0.058823529411764705,0.10526315789473684,0.24561403508771926,0.0,0.22807017543859648,0.0,0.14035087719298242,0.11764705882352941,0.0,0.029411764705882353,0.0,0.08823529411764706,0.0,110.45454545454545,114.28125,0.0,2.0,0.0,2.0,0.0,2.0
58,2.0,2.0,1.04645561103038,0.9597925524213184,0.16666666666666666,0.05714285714285714,0.10344827586206896,0.18965517241379312,0.08333333333333333,0.05714285714285714,0.10344827586206896,0.24137931034482757,0.0,0.2413793103448276,0.0,0.15517241379310343,0.14285714285714285,0.0,0.02857142857142857,0.0,0.11428571428571428,0.0,110.45454545454545,114.12121212121212,0.0,5.0,0.0,2.0,0.0,0.0
59,2.0,2.0,1.0629222903095916,0.9639438475758184,0.16666666666666666,0.05555555555555555,0.1016949152542373,0.18644067796610173,0.08333333333333333,0.05555555555555555,0.1016949152542373,0.23728813559322032,0.0,0.23728813559322035,0.0,0.15254237288135591,0.1388888888888889,0.0,0.027777777777777776,0.0,0.1111111111111111,0.0,110.45454545454545,113.94117647058823,0.0,5.0,0.0,1.0,0.0,1.0
60,2.0,2.0,1.0757422981810802,0.9641252736722407,0.16666666666666666,0.08108108108108109,0.1,0.20000000000000004,0.08333333333333333,0.05405405405405406,0.1,0.2333333333333333,0.0,0.23333333333333334,0.0,0.14999999999999997,0.13513513513513514,0.0,0.02702702702702703,0.0,0.10810810810810811,0.0,110.45454545454545,114.25714285714285,0.0,5.0,0.0,1.0,0.0,0.0
61,1.0,1.0,1.0664881870873106,0.9625506177430683,0.16,0.08108108108108109,0.11475409836065574,0.19672131147540986,0.08,0.05405405405405406,0.09836065573770492,0.22950819672131145,0.01639344262295082,0.22950819672131148,0.01639344262295082,0.14754098360655735,0.13513513513513514,0.0,0.02702702702702703,0.0,0.10810810810810811,0.0,110.8695652173913,114.25714285714285,3.0,0.0,2.0,0.0,2.0,0.0
62,1.0,1.0,1.0126285203397396,0.9571671210554352,0.15384615384615385,0.08108108108108109,0.12903225806451613,0.19354838709677422,0.07692307692307693,0.05405405405405406,0.0967741935483871,0.2258064516129032,0.016129032258064516,0.24193548387096775,0.016129032258064516,0.14516129032258063,0.13513513513513514,0.0,0.02702702702702703,0.0,0.10810810810810811,0.0,111.33333333333333,114.25714285714285,4.0,0.0,2.0,0.0,2.0,0.0
63,1.0,1.0,0.9888307222500218,0.9571671210554352,0.14814814814814814,0.08108108108108109,0.14285714285714285,0.1904761904761905,0.07407407407407407,0.05405405405405406,0.09523809523809523,0.22222222222222218,0.015873015873015872,0.23809523809523808,0.015873015873015872,0.14285714285714282,0.13513513513513514,0.0,0.02702702702702703,0.0,0.10810810810810811,0.0,110.92,114.25714285714285,0.0,0.0,0.0,0.0,0.0,0.0
64,1.0,1.0,0.9936360057735196,0.9571671210554352,0.17857142857142858,0.08108108108108109,0.15625,0.18750000000000003,0.07142857142857142,0.05405405405405406,0.09375,0.21874999999999997,0.015625,0.234375,0.015625,0.14062499999999997,0.13513513513513514,0.0,0.02702702702702703,0.0,0.10810810810810811,0.0,111.38461538461539,114.25714285714285,0.0,0.0,0.0,0.0,0.0,0.0
65,1.0,2.0,1.0395030382211914,0.9661754032010036,0.17857142857142858,0.07894736842105263,0.15384615384615385,0.18461538461538465,0.07142857142857142,0.05263157894736842,0.09230769230769231,0.23076923076923075,0.015384615384615385,0.23076923076923078,0.015384615384615385,0.13846153846153844,0.13157894736842105,0.0,0.02631578947368421,0.0,0.10526315789473684,0.0,111.38461538461539,113.72222222222223,0.0,3.0,0.0,2.0,0.0,1.0
66,2.0,2.0,1.1497053276756242,0.989455086094473,0.17857142857142858,0.07692307692307693,0.15151515151515152,0.196969696969697,0.07142857142857142,0.05128205128205128,0.09090909090909091,0.22727272727272724,0.015151515151515152,0.22727272727272727,0.015151515151515152,0.13636363636363633,0.1282051282051282,0.0,0.02564102564102564,0.0,0.10256410256410256,0.0,111.38461538461539,113.86486486486487,0.0,5.0,0.0,1.0,0.0,2.0
67,2.0,2.0,1.1985934632627928,0.9948473749932781,0.17857142857142858,0.075,0.14925373134328357,0.1940298507462687,0.07142857142857142,0.05,0.08955223880597014,0.22388059701492535,0.014925373134328358,0.22388059701492538,0.014925373134328358,0.1343283582089552,0.125,0.0,0.025,0.0,0.1,0.0,111.38461538461539,113.55263157894737,0.0,2.0,0.0,2.0,0.0,1.0
68,1.0,2.0,1.2611288578269264,0.997937276263859,0.17857142857142858,0.07317073170731707,0.14705882352941177,0.1911764705882353,0.07142857142857142,0.04878048780487805,0.08823529411764706,0.2352941176470588,0.014705882352941176,0.22058823529411764,0.014705882352941176,0.13235294117647056,0.12195121951219512,0.0,0.024390243902439025,0.0,0.0975609756097561,0.0,111.38461538461539,113.3076923076923,0.0,2.0,0.0,2.0,0.0,2.0
69,2.0,2.0,1.2753813746930878,0.9982681541272328,0.17857142857142858,0.09523809523809523,0.14492753623188406,0.2028985507246377,0.07142857142857142,0.047619047619047616,0.08695652173913043,0.23188405797101447,0.014492753623188406,0.21739130434782608,0.014492753623188406,0.13043478260869562,0.11904761904761904,0.0,0.023809523809523808,0.0,0.09523809523809523,0.0,111.38461538461539,113.7,0.0,4.0,0.0,2.0,0.0,0.0
70,1.0,2.0,1.330656211005357,1.0101535396558234,0.17857142857142858,0.09302325581395349,0.14285714285714285,0.2,0.07142857142857142,0.046511627906976744,0.08571428571428572,0.22857142857142854,0.014285714285714285,0.22857142857142856,0.014285714285714285,0.12857142857142856,0.11627906976744186,0.0,0.023255813953488372,0.0,0.09302325581395349,0.0,111.38461538461539,113.29268292682927,0.0,1.0,0.0,2.0,0.0,2.0
71,2.0,2.0,1.313864215477644,1.0129314260909943,0.17857142857142858,0.09090909090909091,0.14084507042253522,0.19718309859154928,0.07142857142857142,0.045454545454545456,0.08450704225352113,0.22535211267605632,0.014084507042253521,0.23943661971830985,0.014084507042253521,0.14084507042253522,0.11363636363636363,0.0,0.022727272727272728,0.0,0.09090909090909091,0.0,111.38461538461539,113.14285714285714,0.0,2.0,0.0,2.0,0.0,2.0
72,1.0,2.0,1.3197216872575892,1.0143708006859016,0.17857142857142858,0.08888888888888889,0.1388888888888889,0.19444444444444442,0.07142857142857142,0.044444444444444446,0.08333333333333333,0.2361111111111111,0.013888888888888888,0.2361111111111111,0.013888888888888888,0.1388888888888889,0.1111111111111111,0.0,0.022222222222222223,0.0,0.08888888888888889,0.0,111.38461538461539,113.3953488372093,0.0,4.0,0.0,2.0,0.0,2.0
73,2.0,2.0,1.2581663332013735,1.0158881401084043,0.17857142857142858,0.08695652173913043,0.136986301369863,0.1917808219178082,0.07142857142857142,0.043478260869565216,0.0958904109589041,0.2328767123287671,0.0136986301369863,0.2328767123287671,0.0136986301369863,0.136986301369863,0.10869565217391304,0.0,0.021739130434782608,0.0,0.08695652173913043,0.0,111.38461538461539,113.13636363636364,0.0,3.0,0.0,1.0,0.0,1.0
