,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,2.0,2.0,1.0863146649695428,1.0863146649695428,0.0,0.14285714285714285,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,117.75,114.28571428571429,0.0,1.0,0.0,2.0,0.0,2.0
11,1.0,2.0,1.089587599208028,1.089587599208028,0.0,0.125,0.09090909090909091,0.18181818181818182,0.0,0.125,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,117.75,114.28571428571429,0.0,4.0,0.0,1.0,0.0,0.0
12,1.0,2.0,1.1016160640429915,1.1016160640429915,0.0,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.0,0.2222222222222222,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,117.75,114.28571428571429,0.0,5.0,0.0,1.0,0.0,2.0
13,2.0,2.0,1.0886530828261445,1.0886530828261445,0.0,0.1,0.07692307692307693,0.15384615384615385,0.0,0.2,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,117.75,116.0,0.0,4.0,0.0,2.0,0.0,2.0
14,1.0,2.0,1.1071279482362766,1.1071279482362766,0.0,0.09090909090909091,0.07142857142857142,0.14285714285714285,0.0,0.18181818181818182,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,117.75,117.77777777777777,0.0,4.0,0.0,2.0,0.0,2.0
15,2.0,2.0,1.0844755628532357,1.0844755628532357,0.0,0.08333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,117.75,118.0,0.0,3.0,0.0,2.0,0.0,2.0
16,2.0,2.0,1.0829946758132498,1.0829946758132498,0.0,0.07692307692307693,0.0625,0.125,0.0,0.15384615384615385,0.0625,0.125,0.0625,0.125,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,117.75,116.72727272727273,0.0,1.0,0.0,2.0,0.0,2.0
17,1.0,1.0,1.0812798535779653,1.0812798535779653,0.0,0.07692307692307693,0.058823529411764705,0.11764705882352941,0.0,0.15384615384615385,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,118.6,116.72727272727273,4.0,0.0,2.0,0.0,2.0,0.0
18,1.0,1.0,1.0796111831142379,1.0796111831142379,0.0,0.07692307692307693,0.05555555555555555,0.1111111111111111,0.0,0.15384615384615385,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,118.83333333333333,116.72727272727273,5.0,0.0,1.0,0.0,0.0,0.0
19,1.0,1.0,1.0696113731862529,1.0696113731862529,0.0,0.07692307692307693,0.05263157894736842,0.10526315789473684,0.0,0.15384615384615385,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,115.14285714285714,116.72727272727273,4.0,0.0,2.0,0.0,2.0,0.0
20,2.0,1.0,1.048400519628141,1.0558889374610867,0.0,0.07692307692307693,0.05,0.15,0.0,0.15384615384615385,0.05,0.1,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,116.125,116.72727272727273,4.0,0.0,2.0,0.0,2.0,0.0
21,1.0,1.0,1.0064208185026382,1.0116703968637086,0.0,0.07692307692307693,0.047619047619047616,0.14285714285714285,0.0,0.15384615384615385,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,113.44444444444444,116.72727272727273,4.0,0.0,2.0,0.0,1.0,0.0
22,2.0,2.0,1.0103779114008073,1.0175892306146757,0.0,0.07142857142857142,0.045454545454545456,0.18181818181818182,0.0,0.14285714285714285,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,113.44444444444444,115.75,0.0,2.0,0.0,2.0,0.0,2.0
23,2.0,2.0,1.0032431088028637,1.01827782407129,0.0,0.13333333333333333,0.043478260869565216,0.21739130434782608,0.0,0.13333333333333333,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,113.44444444444444,116.53846153846153,0.0,5.0,0.0,1.0,0.0,0.0
24,2.0,2.0,1.0041329866198963,1.0206358340936204,0.0,0.125,0.041666666666666664,0.25,0.0,0.125,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,113.44444444444444,115.5,0.0,3.0,0.0,2.0,0.0,2.0
25,2.0,2.0,1.043559082892416,1.0234411114566433,0.0,0.17647058823529413,0.04,0.28,0.0,0.11764705882352941,0.04,0.08,0.08,0.08,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,113.44444444444444,116.46666666666667,0.0,4.0,0.0,2.0,0.0,0.0
26,2.0,1.0,1.0816451970037504,1.023477766618473,0.0,0.17647058823529413,0.038461538461538464,0.2692307692307693,0.1,0.11764705882352941,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,113.44444444444444,116.46666666666667,4.0,0.0,1.0,0.0,1.0,0.0
27,1.0,1.0,1.0772927074690628,1.0212994270748945,0.0,0.17647058823529413,0.037037037037037035,0.2592592592592593,0.09090909090909091,0.11764705882352941,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,114.9,116.46666666666667,3.0,0.0,2.0,0.0,2.0,0.0
28,2.0,1.0,1.0229637807614231,1.017741513177108,0.0,0.17647058823529413,0.03571428571428571,0.25000000000000006,0.08333333333333333,0.11764705882352941,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,115.18181818181819,116.46666666666667,5.0,0.0,1.0,0.0,2.0,0.0
29,2.0,1.0,1.0167559236448032,1.0155379203429058,0.0,0.17647058823529413,0.034482758620689655,0.2758620689655173,0.07692307692307693,0.11764705882352941,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,113.16666666666667,116.46666666666667,3.0,0.0,2.0,0.0,2.0,0.0
30,1.0,1.0,0.952019371140706,1.0003476290675155,0.0,0.17647058823529413,0.06666666666666667,0.2666666666666667,0.07142857142857142,0.11764705882352941,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.1,0.06666666666666667,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,114.07692307692308,116.46666666666667,1.0,0.0,1.0,0.0,2.0,0.0
31,1.0,1.0,0.9490950262424797,0.9999306037473975,0.06666666666666667,0.17647058823529413,0.0967741935483871,0.2580645161290323,0.06666666666666667,0.11764705882352941,0.06451612903225806,0.06451612903225806,0.1935483870967742,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,115.35714285714286,116.46666666666667,5.0,0.0,1.0,0.0,0.0,0.0
32,1.0,1.0,0.8726164264877712,0.9465990860110912,0.0625,0.17647058823529413,0.09375,0.25000000000000006,0.0625,0.11764705882352941,0.0625,0.0625,0.21875,0.0625,0.125,0.0625,0.0,0.125,0.0,0.0,0.0,0.125,113.8,116.46666666666667,2.0,0.0,2.0,0.0,1.0,0.0
33,2.0,1.0,0.8746888032185887,0.9456487016839319,0.058823529411764705,0.17647058823529413,0.09090909090909091,0.2424242424242425,0.058823529411764705,0.11764705882352941,0.09090909090909091,0.06060606060606061,0.21212121212121213,0.06060606060606061,0.12121212121212122,0.06060606060606061,0.0,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,112.25,116.46666666666667,5.0,0.0,2.0,0.0,2.0,0.0
34,1.0,1.0,0.8501385525625983,0.9449622538800702,0.05555555555555555,0.17647058823529413,0.11764705882352941,0.23529411764705888,0.05555555555555555,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.20588235294117646,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,111.94117647058823,116.46666666666667,5.0,0.0,1.0,0.0,0.0,0.0
35,2.0,1.0,0.8567862854829962,0.9452241299878292,0.05263157894736842,0.17647058823529413,0.11428571428571428,0.22857142857142862,0.05263157894736842,0.11764705882352941,0.11428571428571428,0.05714285714285714,0.2,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.0,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,112.38888888888889,116.46666666666667,3.0,0.0,1.0,0.0,2.0,0.0
36,2.0,1.0,0.8361503884022812,0.9455361442559796,0.05,0.17647058823529413,0.1111111111111111,0.22222222222222227,0.05,0.11764705882352941,0.1111111111111111,0.05555555555555555,0.19444444444444445,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.1,0.0,0.0,0.0,0.1,111.84210526315789,116.46666666666667,3.0,0.0,2.0,0.0,2.0,0.0
37,2.0,1.0,0.8419225993259061,0.9459824879754433,0.047619047619047616,0.17647058823529413,0.10810810810810811,0.21621621621621626,0.047619047619047616,0.11764705882352941,0.13513513513513514,0.05405405405405406,0.1891891891891892,0.05405405405405406,0.10810810810810811,0.05405405405405406,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.09523809523809523,110.35,116.46666666666667,3.0,0.0,2.0,0.0,1.0,0.0
38,1.0,2.0,0.886965668445132,0.9652459805743436,0.047619047619047616,0.16666666666666666,0.10526315789473684,0.21052631578947373,0.047619047619047616,0.1111111111111111,0.13157894736842105,0.07894736842105263,0.18421052631578946,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.09523809523809523,110.35,117.375,0.0,2.0,0.0,2.0,0.0,1.0
39,2.0,2.0,0.8997235121593552,0.9703382139849863,0.047619047619047616,0.15789473684210525,0.10256410256410256,0.20512820512820518,0.047619047619047616,0.10526315789473684,0.1282051282051282,0.07692307692307693,0.1794871794871795,0.05128205128205128,0.10256410256410256,0.05128205128205128,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.09523809523809523,110.35,117.88235294117646,0.0,4.0,0.0,1.0,0.0,2.0
40,2.0,2.0,0.902053282367435,0.9710828727803926,0.047619047619047616,0.2,0.1,0.22500000000000003,0.047619047619047616,0.1,0.125,0.075,0.175,0.05,0.1,0.05,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.09523809523809523,110.35,117.72222222222223,0.0,5.0,0.0,1.0,0.0,0.0
41,2.0,2.0,0.9335398596853214,0.9729752478610268,0.047619047619047616,0.19047619047619047,0.0975609756097561,0.21951219512195128,0.047619047619047616,0.09523809523809523,0.12195121951219512,0.07317073170731707,0.17073170731707318,0.04878048780487805,0.0975609756097561,0.04878048780487805,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.09523809523809523,110.35,118.15789473684211,0.0,4.0,0.0,2.0,0.0,2.0
42,2.0,2.0,0.9271326529064752,0.9736082230972294,0.047619047619047616,0.22727272727272727,0.09523809523809523,0.23809523809523814,0.047619047619047616,0.09090909090909091,0.11904761904761904,0.07142857142857142,0.16666666666666669,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.09523809523809523,110.35,118.95,0.0,4.0,0.0,2.0,0.0,0.0
43,2.0,1.0,0.9231057526696529,0.9697793555925047,0.045454545454545456,0.22727272727272727,0.09302325581395349,0.23255813953488377,0.045454545454545456,0.09090909090909091,0.13953488372093023,0.06976744186046512,0.16279069767441862,0.046511627906976744,0.09302325581395349,0.046511627906976744,0.0,0.13636363636363635,0.0,0.045454545454545456,0.0,0.09090909090909091,111.14285714285714,118.95,4.0,0.0,2.0,0.0,1.0,0.0
44,1.0,1.0,0.9182431164261733,0.9693857806667998,0.08695652173913043,0.22727272727272727,0.11363636363636363,0.22727272727272732,0.043478260869565216,0.09090909090909091,0.13636363636363635,0.06818181818181818,0.15909090909090912,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.13043478260869565,0.0,0.043478260869565216,0.0,0.08695652173913043,111.77272727272727,118.95,5.0,0.0,1.0,0.0,0.0,0.0
45,2.0,1.0,0.9117692316146979,0.9670633638011902,0.08333333333333333,0.22727272727272727,0.1111111111111111,0.22222222222222227,0.041666666666666664,0.09090909090909091,0.13333333333333333,0.06666666666666667,0.15555555555555559,0.044444444444444446,0.08888888888888889,0.044444444444444446,0.0,0.125,0.0,0.041666666666666664,0.0,0.08333333333333333,111.1304347826087,118.95,2.0,0.0,2.0,0.0,1.0,0.0
46,2.0,1.0,0.9061905922495744,0.9642858119060053,0.08,0.22727272727272727,0.10869565217391304,0.21739130434782614,0.04,0.09090909090909091,0.13043478260869565,0.06521739130434782,0.1521739130434783,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.12,0.0,0.04,0.0,0.08,111.66666666666667,118.95,4.0,0.0,1.0,0.0,1.0,0.0
47,1.0,1.0,0.9028250364961498,0.9631944519635764,0.07692307692307693,0.22727272727272727,0.10638297872340426,0.21276595744680854,0.038461538461538464,0.09090909090909091,0.1276595744680851,0.06382978723404255,0.148936170212766,0.0425531914893617,0.0851063829787234,0.0425531914893617,0.0,0.15384615384615385,0.0,0.038461538461538464,0.0,0.11538461538461539,111.68,118.95,5.0,0.0,2.0,0.0,2.0,0.0
48,2.0,1.0,0.9011166461435136,0.9625114641813916,0.07407407407407407,0.22727272727272727,0.10416666666666667,0.2291666666666667,0.037037037037037035,0.09090909090909091,0.12499999999999999,0.06249999999999999,0.1458333333333334,0.0625,0.08333333333333333,0.0625,0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.1111111111111111,111.07692307692308,118.95,1.0,0.0,2.0,0.0,1.0,0.0
49,2.0,2.0,0.8839187110679607,0.9632960458097558,0.07407407407407407,0.2608695652173913,0.10204081632653061,0.24489795918367352,0.037037037037037035,0.08695652173913043,0.12244897959183672,0.06122448979591836,0.14285714285714293,0.061224489795918366,0.08163265306122448,0.061224489795918366,0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.1111111111111111,111.07692307692308,118.95238095238095,0.0,5.0,0.0,1.0,0.0,0.0
50,2.0,2.0,0.8980630021030699,0.9642462092143218,0.07407407407407407,0.25,0.1,0.26,0.037037037037037035,0.08333333333333333,0.11999999999999998,0.05999999999999999,0.14000000000000007,0.06,0.07999999999999999,0.06,0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.1111111111111111,111.07692307692308,119.27272727272727,0.0,4.0,0.0,1.0,0.0,0.0
51,2.0,2.0,0.9021430234405902,0.9651378824754552,0.07407407407407407,0.24,0.09803921568627451,0.2549019607843137,0.037037037037037035,0.08,0.1176470588235294,0.0588235294117647,0.13725490196078438,0.058823529411764705,0.07843137254901959,0.058823529411764705,0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.1111111111111111,111.07692307692308,119.21739130434783,0.0,3.0,0.0,2.0,0.0,2.0
52,2.0,2.0,1.0230861549219918,0.9676442216438422,0.07407407407407407,0.23076923076923078,0.09615384615384616,0.25,0.037037037037037035,0.07692307692307693,0.11538461538461536,0.05769230769230768,0.1346153846153847,0.057692307692307696,0.0769230769230769,0.057692307692307696,0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.1111111111111111,111.07692307692308,119.5,0.0,4.0,0.0,2.0,0.0,2.0
53,1.0,1.0,1.0234976157260014,0.9663013355926348,0.07142857142857142,0.23076923076923078,0.09433962264150944,0.24528301886792453,0.03571428571428571,0.07692307692307693,0.11320754716981131,0.056603773584905655,0.13207547169811326,0.05660377358490566,0.07547169811320752,0.05660377358490566,0.0,0.17857142857142858,0.0,0.07142857142857142,0.0,0.10714285714285714,111.51851851851852,119.5,2.0,0.0,2.0,0.0,1.0,0.0
54,1.0,1.0,1.0289732528865776,0.9674898289626057,0.06896551724137931,0.23076923076923078,0.09259259259259259,0.24074074074074073,0.034482758620689655,0.07692307692307693,0.11111111111111109,0.055555555555555546,0.12962962962962968,0.05555555555555555,0.07407407407407404,0.05555555555555555,0.0,0.1724137931034483,0.0,0.06896551724137931,0.0,0.10344827586206896,110.57142857142857,119.5,5.0,0.0,1.0,0.0,1.0,0.0
55,1.0,1.0,1.0189099413461056,0.9650851054478792,0.06666666666666667,0.23076923076923078,0.09090909090909091,0.23636363636363636,0.03333333333333333,0.07692307692307693,0.10909090909090907,0.07272727272727272,0.12727272727272732,0.05454545454545454,0.0727272727272727,0.05454545454545454,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.1,109.93103448275862,119.5,4.0,0.0,2.0,0.0,1.0,0.0
56,2.0,1.0,1.0236724895881544,0.9656600091371369,0.06451612903225806,0.23076923076923078,0.08928571428571429,0.23214285714285715,0.03225806451612903,0.07692307692307693,0.12499999999999999,0.07142857142857142,0.12500000000000006,0.05357142857142857,0.0714285714285714,0.05357142857142857,0.0,0.16129032258064516,0.0,0.06451612903225806,0.0,0.0967741935483871,110.46666666666667,119.5,5.0,0.0,1.0,0.0,2.0,0.0
57,2.0,1.0,1.0080235539566946,0.9614385085443932,0.0625,0.23076923076923078,0.08771929824561403,0.24561403508771928,0.03125,0.07692307692307693,0.12280701754385963,0.07017543859649122,0.14035087719298253,0.05263157894736842,0.0701754385964912,0.05263157894736842,0.0,0.15625,0.0,0.0625,0.0,0.09375,110.48387096774194,119.5,5.0,0.0,1.0,0.0,2.0,0.0
58,1.0,1.0,0.9524962329374228,0.9625226453294713,0.06060606060606061,0.23076923076923078,0.08620689655172414,0.2413793103448276,0.030303030303030304,0.07692307692307693,0.12068965517241378,0.06896551724137931,0.13793103448275867,0.05172413793103448,0.06896551724137928,0.05172413793103448,0.0,0.15151515151515152,0.0,0.06060606060606061,0.0,0.09090909090909091,109.75,119.5,3.0,0.0,2.0,0.0,1.0,0.0
59,2.0,2.0,0.9354093471458108,0.9630565133016808,0.06060606060606061,0.2222222222222222,0.0847457627118644,0.23728813559322035,0.030303030303030304,0.07407407407407407,0.13559322033898302,0.06779661016949153,0.1355932203389831,0.05084745762711865,0.0677966101694915,0.05084745762711865,0.0,0.15151515151515152,0.0,0.06060606060606061,0.0,0.09090909090909091,109.75,118.72,0.0,2.0,0.0,2.0,0.0,2.0
60,2.0,2.0,0.9404741674660824,0.9645547777045136,0.06060606060606061,0.21428571428571427,0.08333333333333333,0.23333333333333334,0.030303030303030304,0.07142857142857142,0.14999999999999997,0.06666666666666667,0.1333333333333334,0.05,0.06666666666666664,0.05,0.0,0.15151515151515152,0.0,0.06060606060606061,0.0,0.09090909090909091,109.75,118.07692307692308,0.0,1.0,0.0,2.0,0.0,2.0
61,2.0,2.0,0.9345990971083978,0.9649606929352432,0.06060606060606061,0.2413793103448276,0.08196721311475409,0.2459016393442623,0.030303030303030304,0.06896551724137931,0.14754098360655735,0.06557377049180328,0.13114754098360662,0.04918032786885246,0.06557377049180325,0.04918032786885246,0.0,0.15151515151515152,0.0,0.06060606060606061,0.0,0.09090909090909091,109.75,118.81481481481481,0.0,4.0,0.0,1.0,0.0,0.0
62,2.0,2.0,0.9358485914703844,0.9657402629545145,0.06060606060606061,0.26666666666666666,0.08064516129032258,0.25806451612903225,0.030303030303030304,0.06666666666666667,0.14516129032258063,0.06451612903225806,0.12903225806451618,0.04838709677419355,0.06451612903225805,0.04838709677419355,0.0,0.15151515151515152,0.0,0.06060606060606061,0.0,0.09090909090909091,109.75,119.32142857142857,0.0,5.0,0.0,1.0,0.0,0.0
63,1.0,1.0,0.9448329288525091,0.9655381007550455,0.08823529411764706,0.26666666666666666,0.09523809523809523,0.25396825396825395,0.029411764705882353,0.06666666666666667,0.14285714285714282,0.06349206349206349,0.12698412698412703,0.047619047619047616,0.06349206349206347,0.047619047619047616,0.0,0.14705882352941177,0.0,0.058823529411764705,0.0,0.08823529411764706,110.06060606060606,119.32142857142857,4.0,0.0,2.0,0.0,0.0,0.0
64,1.0,1.0,0.9338278913221311,0.9628655931646405,0.08571428571428572,0.26666666666666666,0.09375,0.25,0.02857142857142857,0.06666666666666667,0.14062499999999997,0.0625,0.12500000000000006,0.046875,0.062499999999999986,0.046875,0.0,0.14285714285714285,0.0,0.05714285714285714,0.0,0.08571428571428572,110.29411764705883,119.32142857142857,4.0,0.0,2.0,0.0,2.0,0.0
65,1.0,1.0,0.9420003180155834,0.9625757606816585,0.08333333333333333,0.26666666666666666,0.09230769230769231,0.24615384615384617,0.027777777777777776,0.06666666666666667,0.13846153846153844,0.06153846153846154,0.12307692307692313,0.046153846153846156,0.06153846153846153,0.046153846153846156,0.0,0.1388888888888889,0.0,0.05555555555555555,0.0,0.08333333333333333,110.57142857142857,119.32142857142857,3.0,0.0,2.0,0.0,1.0,0.0
66,1.0,1.0,0.9573024399545014,0.9630840323108067,0.08108108108108109,0.26666666666666666,0.09090909090909091,0.24242424242424243,0.02702702702702703,0.06666666666666667,0.13636363636363633,0.07575757575757576,0.12121212121212127,0.045454545454545456,0.060606060606060594,0.045454545454545456,0.0,0.13513513513513514,0.0,0.05405405405405406,0.0,0.08108108108108109,109.66666666666667,119.32142857142857,3.0,0.0,2.0,0.0,2.0,0.0
67,1.0,2.0,0.9749948666468937,0.9654575685313617,0.08108108108108109,0.25806451612903225,0.08955223880597014,0.23880597014925373,0.02702702702702703,0.06451612903225806,0.1343283582089552,0.08955223880597014,0.11940298507462692,0.04477611940298507,0.05970149253731342,0.04477611940298507,0.0,0.13513513513513514,0.0,0.05405405405405406,0.0,0.08108108108108109,109.66666666666667,118.6896551724138,0.0,2.0,0.0,2.0,0.0,2.0
68,2.0,2.0,0.990998939970466,0.9675775039853902,0.08108108108108109,0.25,0.08823529411764706,0.23529411764705882,0.02702702702702703,0.0625,0.13235294117647056,0.08823529411764706,0.11764705882352947,0.04411764705882353,0.05882352941176469,0.04411764705882353,0.0,0.13513513513513514,0.0,0.05405405405405406,0.0,0.08108108108108109,109.66666666666667,118.96666666666667,0.0,4.0,0.0,2.0,0.0,1.0
69,1.0,2.0,1.0106780231119628,0.9722276552072477,0.08108108108108109,0.24242424242424243,0.08695652173913043,0.2318840579710145,0.02702702702702703,0.06060606060606061,0.13043478260869562,0.10144927536231885,0.1159420289855073,0.043478260869565216,0.05797101449275361,0.043478260869565216,0.0,0.13513513513513514,0.0,0.05405405405405406,0.0,0.08108108108108109,109.66666666666667,118.87096774193549,0.0,5.0,0.0,1.0,0.0,1.0
70,2.0,2.0,1.0068397395551945,0.9724222431063629,0.08108108108108109,0.23529411764705882,0.08571428571428572,0.22857142857142856,0.02702702702702703,0.058823529411764705,0.14285714285714282,0.1,0.11428571428571434,0.04285714285714286,0.05714285714285713,0.04285714285714286,0.0,0.13513513513513514,0.0,0.05405405405405406,0.0,0.08108108108108109,109.66666666666667,118.0625,0.0,5.0,0.0,1.0,0.0,1.0
71,2.0,2.0,1.0057586593068009,0.9727683758201205,0.08108108108108109,0.2571428571428571,0.08450704225352113,0.23943661971830985,0.02702702702702703,0.05714285714285714,0.1408450704225352,0.09859154929577464,0.11267605633802821,0.04225352112676056,0.05633802816901407,0.04225352112676056,0.0,0.13513513513513514,0.0,0.05405405405405406,0.0,0.08108108108108109,109.66666666666667,118.42424242424242,0.0,4.0,0.0,1.0,0.0,0.0
72,2.0,2.0,1.004200151053298,0.9747020421950846,0.08108108108108109,0.25,0.08333333333333333,0.2361111111111111,0.02702702702702703,0.05555555555555555,0.13888888888888887,0.09722222222222221,0.11111111111111116,0.041666666666666664,0.055555555555555546,0.041666666666666664,0.0,0.13513513513513514,0.0,0.05405405405405406,0.0,0.08108108108108109,109.66666666666667,117.8529411764706,0.0,3.0,0.0,1.0,0.0,1.0
