,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
25,1.0,1.0,0.9638314534930823,0.9560935189848738,0.0625,0.3,0.12,0.2,0.0625,0.1,0.12,0.12,0.32,0.08,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,112.06666666666666,102.55555555555556,5.0,0.0,1.0,0.0,2.0,0.0
26,2.0,2.0,0.9891931850183047,0.970884157475714,0.0625,0.2727272727272727,0.11538461538461539,0.23076923076923078,0.0625,0.09090909090909091,0.11538461538461539,0.11538461538461539,0.3076923076923077,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,112.06666666666666,102.4,0.0,5.0,0.0,1.0,0.0,2.0
27,2.0,2.0,0.9885462825923697,0.9717432004833084,0.0625,0.25,0.1111111111111111,0.2222222222222222,0.0625,0.08333333333333333,0.14814814814814814,0.1111111111111111,0.2962962962962963,0.1111111111111111,0.18518518518518517,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,112.06666666666666,100.54545454545455,0.0,3.0,0.0,2.0,0.0,2.0
28,2.0,2.0,0.9862239137163608,0.9711506647966668,0.0625,0.23076923076923078,0.10714285714285714,0.21428571428571427,0.0625,0.07692307692307693,0.14285714285714285,0.10714285714285714,0.2857142857142857,0.10714285714285714,0.17857142857142858,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,112.06666666666666,101.91666666666667,0.0,4.0,0.0,2.0,0.0,2.0
29,1.0,2.0,1.0084520343799819,0.980510975623706,0.0625,0.21428571428571427,0.10344827586206896,0.20689655172413793,0.0625,0.07142857142857142,0.13793103448275862,0.13793103448275862,0.27586206896551724,0.10344827586206896,0.1724137931034483,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,112.06666666666666,101.61538461538461,0.0,4.0,0.0,2.0,0.0,2.0
30,1.0,2.0,1.0230453810669082,0.9915317193243116,0.0625,0.2,0.13333333333333333,0.2,0.0625,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.1,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.0,112.06666666666666,101.5,0.0,5.0,0.0,1.0,0.0,2.0
31,1.0,2.0,1.0772063071864526,0.9947055109832197,0.0625,0.1875,0.12903225806451613,0.1935483870967742,0.0625,0.0625,0.12903225806451613,0.16129032258064516,0.25806451612903225,0.0967741935483871,0.16129032258064516,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,112.06666666666666,101.86666666666666,0.0,3.0,0.0,2.0,0.0,2.0
32,2.0,2.0,1.1573411546056451,0.9985487533201954,0.0625,0.17647058823529413,0.125,0.1875,0.0625,0.058823529411764705,0.125,0.15625,0.25,0.09375,0.15625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,112.06666666666666,102.5625,0.0,4.0,0.0,2.0,0.0,2.0
33,1.0,2.0,1.08393933580966,0.9828519855595669,0.0625,0.16666666666666666,0.12121212121212122,0.18181818181818182,0.0625,0.05555555555555555,0.12121212121212122,0.18181818181818182,0.24242424242424243,0.12121212121212122,0.15151515151515152,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,112.06666666666666,102.6470588235294,0.0,5.0,0.0,1.0,0.0,0.0
34,1.0,2.0,1.1032055481040168,0.996133718187251,0.0625,0.15789473684210525,0.11764705882352941,0.17647058823529413,0.0625,0.05263157894736842,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.11764705882352941,0.14705882352941177,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,112.06666666666666,103.44444444444444,0.0,4.0,0.0,2.0,0.0,2.0
35,2.0,2.0,1.0871468066631405,0.9906336596643927,0.0625,0.15,0.11428571428571428,0.2,0.0625,0.05,0.11428571428571428,0.17142857142857143,0.22857142857142856,0.14285714285714285,0.14285714285714285,0.11428571428571428,0.05,0.0,0.0,0.0,0.05,0.0,112.06666666666666,103.84210526315789,0.0,5.0,0.0,1.0,0.0,0.0
36,1.0,2.0,1.093342963289092,0.9949701300603911,0.0625,0.14285714285714285,0.1111111111111111,0.19444444444444445,0.0625,0.047619047619047616,0.1111111111111111,0.19444444444444445,0.2222222222222222,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,112.06666666666666,103.3,0.0,4.0,0.0,2.0,0.0,2.0
37,1.0,2.0,1.1117961530874942,0.9960035888000293,0.0625,0.13636363636363635,0.13513513513513514,0.1891891891891892,0.0625,0.045454545454545456,0.10810810810810811,0.1891891891891892,0.21621621621621623,0.13513513513513514,0.13513513513513514,0.10810810810810811,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,112.06666666666666,103.61904761904762,0.0,4.0,0.0,2.0,0.0,2.0
38,1.0,1.0,1.105652875729902,0.9959728067923964,0.11764705882352941,0.13636363636363635,0.15789473684210525,0.18421052631578946,0.058823529411764705,0.045454545454545456,0.10526315789473684,0.18421052631578946,0.21052631578947367,0.13157894736842105,0.13157894736842105,0.10526315789473684,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,112.8125,103.61904761904762,4.0,0.0,2.0,0.0,0.0,0.0
39,2.0,1.0,1.1119550824218796,1.002701261852874,0.1111111111111111,0.13636363636363635,0.15384615384615385,0.1794871794871795,0.05555555555555555,0.045454545454545456,0.10256410256410256,0.1794871794871795,0.20512820512820512,0.1282051282051282,0.1282051282051282,0.10256410256410256,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,113.3529411764706,103.61904761904762,4.0,0.0,2.0,0.0,1.0,0.0
40,2.0,1.0,1.0753651103955848,0.9916380037433532,0.10526315789473684,0.13636363636363635,0.15,0.2,0.05263157894736842,0.045454545454545456,0.1,0.175,0.225,0.125,0.125,0.1,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,113.61111111111111,103.61904761904762,5.0,0.0,1.0,0.0,2.0,0.0
41,1.0,1.0,1.0433574948157456,0.9820479299238286,0.1,0.13636363636363635,0.14634146341463414,0.1951219512195122,0.05,0.045454545454545456,0.0975609756097561,0.17073170731707318,0.21951219512195122,0.12195121951219512,0.12195121951219512,0.0975609756097561,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,114.26315789473684,103.61904761904762,5.0,0.0,1.0,0.0,2.0,0.0
42,2.0,1.0,1.0169455740473858,0.9802248114108643,0.09523809523809523,0.13636363636363635,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.045454545454545456,0.09523809523809523,0.16666666666666669,0.23809523809523808,0.11904761904761904,0.11904761904761904,0.09523809523809523,0.09090909090909091,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,114.4,103.61904761904762,5.0,0.0,2.0,0.0,0.0,0.0
43,2.0,1.0,1.0281891608074298,0.9854070218270878,0.09090909090909091,0.13636363636363635,0.13953488372093023,0.18604651162790697,0.045454545454545456,0.045454545454545456,0.09302325581395349,0.16279069767441862,0.23255813953488372,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,113.47619047619048,103.61904761904762,3.0,0.0,2.0,0.0,2.0,0.0
44,2.0,2.0,1.031893022116462,0.9863929176869468,0.09090909090909091,0.13043478260869565,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.043478260869565216,0.11363636363636363,0.15909090909090912,0.22727272727272727,0.11363636363636363,0.11363636363636363,0.09090909090909091,0.08695652173913043,0.045454545454545456,0.043478260869565216,0.045454545454545456,0.043478260869565216,0.0,113.47619047619048,103.18181818181819,0.0,4.0,0.0,2.0,0.0,2.0
45,2.0,2.0,1.0140552315489832,0.9809120519962171,0.09090909090909091,0.125,0.13333333333333333,0.17777777777777778,0.045454545454545456,0.041666666666666664,0.1111111111111111,0.15555555555555559,0.2222222222222222,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.045454545454545456,0.041666666666666664,0.045454545454545456,0.041666666666666664,0.0,113.47619047619048,103.43478260869566,0.0,5.0,0.0,1.0,0.0,2.0
46,2.0,2.0,0.9997156945907409,0.9822735122675105,0.09090909090909091,0.12,0.13043478260869565,0.17391304347826086,0.045454545454545456,0.04,0.10869565217391304,0.1521739130434783,0.21739130434782608,0.13043478260869565,0.10869565217391304,0.10869565217391304,0.08,0.045454545454545456,0.04,0.045454545454545456,0.04,0.0,113.47619047619048,103.45833333333333,0.0,5.0,0.0,1.0,0.0,2.0
47,2.0,2.0,0.99419884425197,0.9807291078018233,0.09090909090909091,0.11538461538461539,0.1276595744680851,0.19148936170212766,0.045454545454545456,0.038461538461538464,0.10638297872340426,0.148936170212766,0.2127659574468085,0.14893617021276595,0.10638297872340426,0.1276595744680851,0.07692307692307693,0.045454545454545456,0.038461538461538464,0.045454545454545456,0.038461538461538464,0.0,113.47619047619048,103.84,0.0,4.0,0.0,2.0,0.0,0.0
48,2.0,1.0,0.9927030083691478,0.9796190073286966,0.08695652173913043,0.11538461538461539,0.12499999999999999,0.1875,0.08695652173913043,0.038461538461538464,0.125,0.1458333333333334,0.20833333333333334,0.14583333333333334,0.10416666666666667,0.12499999999999999,0.07692307692307693,0.043478260869565216,0.038461538461538464,0.043478260869565216,0.038461538461538464,0.0,113.47619047619048,103.84,2.0,0.0,1.0,0.0,0.0,0.0
49,1.0,1.0,0.9801503925688381,0.9803728851841135,0.125,0.11538461538461539,0.14285714285714285,0.1836734693877551,0.08333333333333333,0.038461538461538464,0.12244897959183673,0.14285714285714293,0.20408163265306123,0.14285714285714285,0.10204081632653061,0.12244897959183672,0.07692307692307693,0.041666666666666664,0.038461538461538464,0.041666666666666664,0.038461538461538464,0.0,113.5909090909091,103.84,5.0,0.0,1.0,0.0,1.0,0.0
50,1.0,1.0,0.9586184989459701,0.979503352493791,0.16,0.11538461538461539,0.16,0.18,0.08,0.038461538461538464,0.12,0.14000000000000007,0.2,0.14,0.1,0.11999999999999998,0.07692307692307693,0.04,0.038461538461538464,0.04,0.038461538461538464,0.0,114.1304347826087,103.84,4.0,0.0,2.0,0.0,0.0,0.0
51,2.0,1.0,0.9449050955973043,0.9762938395748227,0.15384615384615385,0.11538461538461539,0.1568627450980392,0.19607843137254902,0.07692307692307693,0.038461538461538464,0.11764705882352941,0.13725490196078438,0.21568627450980393,0.13725490196078433,0.09803921568627451,0.1176470588235294,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,113.375,103.84,5.0,0.0,2.0,0.0,2.0,0.0
52,2.0,1.0,0.911669940450773,0.9630851532466875,0.14814814814814814,0.11538461538461539,0.15384615384615385,0.21153846153846154,0.07407407407407407,0.038461538461538464,0.11538461538461539,0.1346153846153847,0.23076923076923078,0.13461538461538464,0.09615384615384616,0.11538461538461536,0.07692307692307693,0.037037037037037035,0.038461538461538464,0.037037037037037035,0.038461538461538464,0.0,113.52,103.84,5.0,0.0,2.0,0.0,1.0,0.0
53,1.0,1.0,0.9269536992840095,0.9602816671215156,0.14285714285714285,0.11538461538461539,0.16981132075471697,0.20754716981132076,0.07142857142857142,0.038461538461538464,0.11320754716981132,0.13207547169811326,0.24528301886792453,0.13207547169811323,0.11320754716981132,0.11320754716981131,0.07692307692307693,0.07142857142857142,0.038461538461538464,0.03571428571428571,0.038461538461538464,0.03571428571428571,113.65384615384616,103.84,3.0,0.0,2.0,0.0,2.0,0.0
54,1.0,1.0,0.9010305058628079,0.960361652189007,0.13793103448275862,0.11538461538461539,0.18518518518518517,0.2037037037037037,0.06896551724137931,0.038461538461538464,0.1111111111111111,0.12962962962962968,0.25925925925925924,0.12962962962962965,0.12962962962962962,0.11111111111111109,0.07692307692307693,0.06896551724137931,0.038461538461538464,0.034482758620689655,0.038461538461538464,0.034482758620689655,113.77777777777777,103.84,5.0,0.0,1.0,0.0,0.0,0.0
55,1.0,1.0,0.9106822803224536,0.9610019972625142,0.13333333333333333,0.11538461538461539,0.18181818181818182,0.2,0.06666666666666667,0.038461538461538464,0.10909090909090909,0.12727272727272732,0.2545454545454545,0.1272727272727273,0.12727272727272726,0.10909090909090907,0.07692307692307693,0.06666666666666667,0.038461538461538464,0.03333333333333333,0.038461538461538464,0.03333333333333333,114.21428571428571,103.84,5.0,0.0,1.0,0.0,2.0,0.0
56,2.0,2.0,0.9065048289837071,0.9628810186083938,0.13333333333333333,0.1111111111111111,0.17857142857142858,0.19642857142857142,0.06666666666666667,0.037037037037037035,0.10714285714285714,0.12500000000000006,0.24999999999999997,0.12500000000000003,0.12499999999999999,0.10714285714285712,0.07407407407407407,0.06666666666666667,0.037037037037037035,0.03333333333333333,0.037037037037037035,0.03333333333333333,114.21428571428571,103.73076923076923,0.0,5.0,0.0,1.0,0.0,1.0
57,2.0,2.0,0.9051981190989208,0.9637590811565726,0.13333333333333333,0.10714285714285714,0.17543859649122806,0.19298245614035087,0.06666666666666667,0.03571428571428571,0.10526315789473684,0.12280701754385971,0.24561403508771926,0.12280701754385968,0.12280701754385963,0.10526315789473682,0.07142857142857142,0.06666666666666667,0.03571428571428571,0.03333333333333333,0.03571428571428571,0.03333333333333333,114.21428571428571,103.81481481481481,0.0,4.0,0.0,2.0,0.0,2.0
58,2.0,2.0,0.9034275183286518,0.9625813945047367,0.13333333333333333,0.10344827586206896,0.1724137931034483,0.1896551724137931,0.06666666666666667,0.034482758620689655,0.10344827586206896,0.12068965517241385,0.24137931034482757,0.13793103448275865,0.12068965517241378,0.12068965517241378,0.06896551724137931,0.06666666666666667,0.034482758620689655,0.03333333333333333,0.034482758620689655,0.03333333333333333,114.21428571428571,104.35714285714286,0.0,4.0,0.0,1.0,0.0,1.0
59,1.0,2.0,0.9203399040771156,0.9729175536800314,0.13333333333333333,0.1,0.1694915254237288,0.1864406779661017,0.06666666666666667,0.03333333333333333,0.1016949152542373,0.11864406779661023,0.2542372881355932,0.13559322033898308,0.13559322033898302,0.11864406779661016,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,114.21428571428571,103.58620689655173,0.0,3.0,0.0,2.0,0.0,2.0
60,2.0,2.0,0.919349551897539,0.9665513888137476,0.13333333333333333,0.0967741935483871,0.16666666666666666,0.2,0.06666666666666667,0.03225806451612903,0.1,0.11666666666666672,0.25,0.15000000000000002,0.1333333333333333,0.13333333333333333,0.06451612903225806,0.06666666666666667,0.03225806451612903,0.03333333333333333,0.03225806451612903,0.03333333333333333,114.21428571428571,103.9,0.0,4.0,0.0,2.0,0.0,0.0
61,1.0,1.0,0.961052827411043,0.974958209053066,0.12903225806451613,0.0967741935483871,0.18032786885245902,0.19672131147540983,0.06451612903225806,0.03225806451612903,0.09836065573770492,0.1147540983606558,0.26229508196721313,0.1475409836065574,0.14754098360655735,0.13114754098360656,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,114.27586206896552,103.9,2.0,0.0,2.0,0.0,0.0,0.0
62,1.0,1.0,0.9654010124666854,0.9754911408692722,0.125,0.0967741935483871,0.1774193548387097,0.1935483870967742,0.0625,0.03225806451612903,0.0967741935483871,0.11290322580645167,0.25806451612903225,0.14516129032258068,0.14516129032258063,0.12903225806451613,0.06451612903225806,0.0625,0.03225806451612903,0.03125,0.03225806451612903,0.03125,114.6,103.9,5.0,0.0,1.0,0.0,1.0,0.0
63,1.0,1.0,0.9614413546378309,0.9781972726125963,0.12121212121212122,0.0967741935483871,0.19047619047619047,0.19047619047619047,0.06060606060606061,0.03225806451612903,0.09523809523809523,0.11111111111111117,0.2698412698412698,0.14285714285714288,0.1587301587301587,0.12698412698412698,0.06451612903225806,0.06060606060606061,0.03225806451612903,0.030303030303030304,0.03225806451612903,0.030303030303030304,114.61290322580645,103.9,5.0,0.0,2.0,0.0,0.0,0.0
64,1.0,1.0,0.960395580336019,0.9788849563686729,0.14705882352941177,0.0967741935483871,0.203125,0.1875,0.058823529411764705,0.03225806451612903,0.09375,0.10937500000000006,0.265625,0.14062500000000003,0.15624999999999997,0.125,0.06451612903225806,0.058823529411764705,0.03225806451612903,0.029411764705882353,0.03225806451612903,0.029411764705882353,114.90625,103.9,4.0,0.0,2.0,0.0,0.0,0.0
65,1.0,2.0,0.9966877861002441,0.9855662675853394,0.14705882352941177,0.09375,0.2153846153846154,0.18461538461538463,0.058823529411764705,0.03125,0.09230769230769231,0.10769230769230775,0.27692307692307694,0.1384615384615385,0.1692307692307692,0.12307692307692308,0.0625,0.058823529411764705,0.03125,0.029411764705882353,0.03125,0.029411764705882353,114.90625,103.48387096774194,0.0,2.0,0.0,2.0,0.0,1.0
66,2.0,2.0,0.9855963852273487,0.9833173169810794,0.14705882352941177,0.09090909090909091,0.21212121212121213,0.18181818181818182,0.058823529411764705,0.030303030303030304,0.09090909090909091,0.10606060606060612,0.2727272727272727,0.13636363636363638,0.16666666666666663,0.12121212121212122,0.06060606060606061,0.058823529411764705,0.030303030303030304,0.029411764705882353,0.030303030303030304,0.029411764705882353,114.90625,102.9375,0.0,5.0,0.0,2.0,0.0,2.0
67,2.0,2.0,0.9961436429437124,0.9853137466205355,0.14705882352941177,0.08823529411764706,0.208955223880597,0.1791044776119403,0.058823529411764705,0.029411764705882353,0.08955223880597014,0.10447761194029856,0.26865671641791045,0.13432835820895525,0.16417910447761191,0.11940298507462686,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,114.90625,103.15151515151516,0.0,5.0,0.0,1.0,0.0,0.0
68,2.0,2.0,0.9888676012592508,0.9823600554812773,0.14705882352941177,0.08571428571428572,0.20588235294117646,0.17647058823529413,0.058823529411764705,0.02857142857142857,0.08823529411764706,0.10294117647058829,0.2647058823529412,0.1470588235294118,0.16176470588235292,0.1323529411764706,0.05714285714285714,0.058823529411764705,0.02857142857142857,0.029411764705882353,0.02857142857142857,0.029411764705882353,114.90625,103.1470588235294,0.0,5.0,0.0,2.0,0.0,2.0
69,2.0,2.0,0.9996013602564294,0.9861904222745125,0.14705882352941177,0.08333333333333333,0.2028985507246377,0.17391304347826086,0.058823529411764705,0.027777777777777776,0.08695652173913043,0.10144927536231889,0.2608695652173913,0.1449275362318841,0.15942028985507245,0.13043478260869565,0.05555555555555555,0.058823529411764705,0.027777777777777776,0.029411764705882353,0.027777777777777776,0.029411764705882353,114.90625,102.62857142857143,0.0,2.0,0.0,2.0,0.0,1.0
70,1.0,1.0,1.0017249926445977,0.9862548046957746,0.17142857142857143,0.08333333333333333,0.21428571428571427,0.17142857142857143,0.05714285714285714,0.027777777777777776,0.08571428571428572,0.10000000000000005,0.2571428571428571,0.14285714285714288,0.1571428571428571,0.12857142857142856,0.05555555555555555,0.05714285714285714,0.027777777777777776,0.02857142857142857,0.027777777777777776,0.02857142857142857,115.15151515151516,102.62857142857143,4.0,0.0,1.0,0.0,0.0,0.0
71,2.0,2.0,0.9985154867442176,0.9827246403545601,0.17142857142857143,0.08108108108108109,0.2112676056338028,0.16901408450704225,0.05714285714285714,0.02702702702702703,0.08450704225352113,0.0985915492957747,0.2535211267605634,0.15492957746478875,0.15492957746478872,0.14084507042253522,0.05405405405405406,0.05714285714285714,0.02702702702702703,0.02857142857142857,0.02702702702702703,0.02857142857142857,115.15151515151516,102.83333333333333,0.0,5.0,0.0,1.0,0.0,2.0
