,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,2.0,2.0,1.0423631981718147,1.0423631981718147,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,99.2,118.83333333333333,0.0,4.0,0.0,2.0,0.0,1.0
11,1.0,2.0,1.0408543577981653,1.0408543577981653,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,99.2,117.57142857142857,0.0,3.0,0.0,2.0,0.0,1.0
12,2.0,2.0,1.038575189631048,1.038575189631048,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,99.2,118.0,0.0,5.0,0.0,1.0,0.0,0.0
13,1.0,2.0,1.0349301571246707,1.0349301571246707,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,99.2,118.66666666666667,0.0,2.0,0.0,2.0,0.0,1.0
14,1.0,2.0,1.0617309252380343,1.0617309252380343,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,99.2,119.6,0.0,4.0,0.0,2.0,0.0,1.0
15,2.0,2.0,1.148974484903763,1.148974484903763,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.2,0.06666666666666667,0.2,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,99.2,119.18181818181819,0.0,5.0,0.0,2.0,0.0,2.0
16,1.0,2.0,1.1516285779363757,1.1516285779363757,0.0,0.0,0.0625,0.0625,0.0,0.0,0.125,0.25,0.0625,0.1875,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,99.2,117.75,0.0,3.0,0.0,2.0,0.0,2.0
17,2.0,2.0,1.1471840019681236,1.1471840019681236,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,99.2,118.3076923076923,0.0,2.0,0.0,1.0,0.0,1.0
18,2.0,2.0,1.1412718191924927,1.1412718191924927,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,99.2,118.5,0.0,4.0,0.0,2.0,0.0,2.0
19,1.0,1.0,1.136784084516887,1.136784084516887,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,101.66666666666667,118.5,4.0,0.0,1.0,0.0,0.0,0.0
20,2.0,1.0,1.1381151956276114,1.1334630626444127,0.0,0.0,0.05,0.1,0.0,0.0,0.15,0.2,0.05,0.25,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,99.0,118.5,3.0,0.0,2.0,0.0,2.0,0.0
21,1.0,1.0,1.096950268018621,1.1084424069617653,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,99.75,118.5,5.0,0.0,1.0,0.0,1.0,0.0
22,2.0,1.0,1.0841113866825731,1.0946843998755225,0.0,0.0,0.09090909090909091,0.13636363636363635,0.0,0.0,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,99.44444444444444,118.5,3.0,0.0,2.0,0.0,2.0,0.0
23,1.0,1.0,1.0767049578212187,1.0891665235560135,0.0,0.0,0.08695652173913043,0.13043478260869565,0.0,0.0,0.13043478260869565,0.17391304347826086,0.043478260869565216,0.21739130434782608,0.043478260869565216,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,101.7,118.5,4.0,0.0,2.0,0.0,1.0,0.0
24,1.0,1.0,1.0867312761216854,1.0831872058954097,0.0,0.0,0.08333333333333333,0.125,0.0,0.0,0.125,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,100.0909090909091,118.5,5.0,0.0,1.0,0.0,1.0,0.0
25,1.0,2.0,1.092834742222174,1.0807517864019511,0.0,0.0,0.08,0.12,0.0,0.0,0.12,0.16,0.04,0.24,0.04,0.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0909090909091,118.4,0.0,5.0,0.0,1.0,0.0,1.0
26,2.0,2.0,1.128906435193366,1.0845171183066067,0.0,0.0,0.07692307692307693,0.11538461538461539,0.0,0.0,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.23076923076923078,0.038461538461538464,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,100.0909090909091,118.625,0.0,5.0,0.0,1.0,0.0,2.0
27,2.0,2.0,1.1299135806435328,1.088098585338777,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,100.0909090909091,119.11764705882354,0.0,2.0,0.0,2.0,0.0,2.0
28,1.0,2.0,1.1527944514379314,1.1021548161978514,0.0,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,100.0909090909091,117.88888888888889,0.0,2.0,0.0,2.0,0.0,2.0
29,2.0,2.0,1.1671553651934075,1.1018787038204516,0.0,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.10344827586206896,0.1724137931034483,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,100.0909090909091,118.0,0.0,4.0,0.0,2.0,0.0,2.0
30,1.0,2.0,1.1749333441882241,1.1067223943126185,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.1,0.2,0.03333333333333333,0.2,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,100.0909090909091,118.5,0.0,4.0,0.0,1.0,0.0,1.0
31,2.0,2.0,1.1807686825977486,1.1061876227825203,0.0,0.047619047619047616,0.06451612903225806,0.12903225806451613,0.0,0.0,0.0967741935483871,0.1935483870967742,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,100.0909090909091,118.85714285714286,0.0,4.0,0.0,1.0,0.0,0.0
32,1.0,2.0,1.1159198691741625,1.0795364003256374,0.0,0.045454545454545456,0.09375,0.125,0.0,0.0,0.09375,0.1875,0.03125,0.1875,0.03125,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,100.0909090909091,117.77272727272727,0.0,3.0,0.0,2.0,0.0,2.0
33,2.0,2.0,1.1163968753526519,1.0765228932785071,0.0,0.043478260869565216,0.09090909090909091,0.12121212121212122,0.0,0.0,0.09090909090909091,0.18181818181818182,0.030303030303030304,0.18181818181818182,0.030303030303030304,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,100.0909090909091,118.0,0.0,4.0,0.0,2.0,0.0,2.0
34,2.0,2.0,1.095037701672354,1.0784966072943174,0.0,0.041666666666666664,0.08823529411764706,0.11764705882352941,0.0,0.0,0.08823529411764706,0.17647058823529413,0.029411764705882353,0.17647058823529413,0.029411764705882353,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,100.0909090909091,117.79166666666667,0.0,4.0,0.0,2.0,0.0,2.0
35,1.0,1.0,0.9786050111422969,1.0694056376240464,0.0,0.041666666666666664,0.11428571428571428,0.11428571428571428,0.0,0.0,0.08571428571428572,0.17142857142857143,0.02857142857142857,0.17142857142857143,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,100.33333333333333,117.79166666666667,5.0,0.0,2.0,0.0,2.0,0.0
36,1.0,1.0,0.9711827861382178,1.068515731383932,0.0,0.041666666666666664,0.1388888888888889,0.1111111111111111,0.0,0.0,0.08333333333333333,0.16666666666666666,0.027777777777777776,0.16666666666666666,0.027777777777777776,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,101.61538461538461,117.79166666666667,2.0,0.0,2.0,0.0,2.0,0.0
37,1.0,1.0,0.9591737695660616,1.0638200480044133,0.0,0.041666666666666664,0.16216216216216217,0.10810810810810811,0.0,0.0,0.08108108108108109,0.16216216216216217,0.02702702702702703,0.16216216216216217,0.02702702702702703,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,102.42857142857143,117.79166666666667,1.0,0.0,2.0,0.0,2.0,0.0
38,1.0,1.0,0.9523304839612907,1.061815641044605,0.0,0.041666666666666664,0.15789473684210525,0.10526315789473684,0.0,0.0,0.07894736842105263,0.15789473684210525,0.02631578947368421,0.15789473684210525,0.02631578947368421,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,101.26666666666667,117.79166666666667,5.0,0.0,2.0,0.0,0.0,0.0
39,2.0,2.0,0.9883379750444075,1.0727345668966513,0.0,0.04,0.15384615384615385,0.1282051282051282,0.0,0.0,0.07692307692307693,0.15384615384615385,0.02564102564102564,0.1794871794871795,0.02564102564102564,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,101.26666666666667,118.12,0.0,4.0,0.0,2.0,0.0,2.0
40,2.0,2.0,0.9957071133694619,1.0746519012507332,0.0,0.038461538461538464,0.15,0.125,0.0,0.0,0.075,0.15,0.025,0.175,0.025,0.15,0.0,0.0,0.0,0.0,0.0,0.0,101.26666666666667,118.5,0.0,3.0,0.0,2.0,0.0,2.0
41,2.0,2.0,1.023915019815177,1.0736373465623614,0.0,0.037037037037037035,0.14634146341463414,0.12195121951219512,0.0,0.0,0.07317073170731707,0.14634146341463414,0.024390243902439025,0.17073170731707318,0.024390243902439025,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,101.26666666666667,118.85185185185185,0.0,4.0,0.0,2.0,0.0,2.0
42,2.0,2.0,1.036698706366988,1.0728574226684469,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,0.023809523809523808,0.16666666666666669,0.023809523809523808,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,101.26666666666667,119.03571428571429,0.0,5.0,0.0,1.0,0.0,0.0
43,1.0,1.0,0.9939081838899052,1.0495862791219017,0.0,0.07142857142857142,0.13953488372093023,0.13953488372093023,0.0,0.0,0.06976744186046512,0.16279069767441862,0.046511627906976744,0.16279069767441862,0.046511627906976744,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,101.3125,119.03571428571429,5.0,0.0,1.0,0.0,1.0,0.0
44,2.0,1.0,0.9919508419348075,1.0455946191530356,0.0,0.07142857142857142,0.13636363636363635,0.13636363636363635,0.0,0.0,0.09090909090909091,0.15909090909090912,0.045454545454545456,0.15909090909090912,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,100.70588235294117,119.03571428571429,3.0,0.0,2.0,0.0,1.0,0.0
45,1.0,1.0,0.9907313641040663,1.045040568294938,0.0,0.07142857142857142,0.13333333333333333,0.13333333333333333,0.0,0.0,0.08888888888888889,0.15555555555555559,0.044444444444444446,0.15555555555555559,0.044444444444444446,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,100.83333333333333,119.03571428571429,3.0,0.0,2.0,0.0,1.0,0.0
46,2.0,1.0,0.9237986079965452,1.013500936566003,0.0,0.07142857142857142,0.13043478260869565,0.13043478260869565,0.0,0.0,0.08695652173913043,0.1521739130434783,0.043478260869565216,0.1521739130434783,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,100.42105263157895,119.03571428571429,3.0,0.0,2.0,0.0,1.0,0.0
47,2.0,1.0,0.9092607145016022,1.005503954527816,0.0,0.07142857142857142,0.1276595744680851,0.1276595744680851,0.0,0.0,0.0851063829787234,0.148936170212766,0.0425531914893617,0.148936170212766,0.0425531914893617,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,100.3,119.03571428571429,4.0,0.0,2.0,0.0,2.0,0.0
48,1.0,1.0,0.8868470517708427,0.9995420738048862,0.0,0.07142857142857142,0.14583333333333331,0.12499999999999999,0.0,0.0,0.08333333333333333,0.1458333333333334,0.041666666666666664,0.1458333333333334,0.041666666666666664,0.12499999999999999,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,101.33333333333333,119.03571428571429,5.0,0.0,1.0,0.0,2.0,0.0
49,1.0,1.0,0.8840468825413543,0.9975262938022036,0.0,0.07142857142857142,0.14285714285714285,0.12244897959183672,0.0,0.0,0.08163265306122448,0.14285714285714293,0.04081632653061224,0.14285714285714293,0.04081632653061224,0.12244897959183672,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,102.36363636363636,119.03571428571429,4.0,0.0,2.0,0.0,1.0,0.0
50,1.0,1.0,0.8732056009609331,0.9972689536063333,0.043478260869565216,0.07142857142857142,0.16,0.11999999999999998,0.0,0.0,0.07999999999999999,0.14000000000000007,0.039999999999999994,0.14000000000000007,0.039999999999999994,0.11999999999999998,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,102.8695652173913,119.03571428571429,4.0,0.0,2.0,0.0,0.0,0.0
51,2.0,2.0,0.8751283396201152,0.9978053214085206,0.043478260869565216,0.06896551724137931,0.1568627450980392,0.1176470588235294,0.0,0.0,0.07843137254901959,0.13725490196078438,0.039215686274509796,0.13725490196078438,0.039215686274509796,0.1176470588235294,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,102.8695652173913,118.58620689655173,0.0,5.0,0.0,1.0,0.0,2.0
52,2.0,2.0,0.8920693719481395,1.0018769601868844,0.043478260869565216,0.06666666666666667,0.15384615384615385,0.1346153846153846,0.0,0.0,0.0769230769230769,0.1346153846153847,0.03846153846153845,0.1346153846153847,0.03846153846153845,0.11538461538461536,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,102.8695652173913,118.46666666666667,0.0,2.0,0.0,2.0,0.0,1.0
53,2.0,2.0,0.8952812530785147,1.0009731040026681,0.043478260869565216,0.06451612903225806,0.1509433962264151,0.1509433962264151,0.0,0.0,0.07547169811320752,0.13207547169811326,0.03773584905660376,0.15094339622641517,0.03773584905660376,0.13207547169811318,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,102.8695652173913,118.70967741935483,0.0,2.0,0.0,2.0,0.0,0.0
54,2.0,2.0,0.8911018706021622,1.0009621671883586,0.043478260869565216,0.0625,0.14814814814814814,0.16666666666666666,0.0,0.0,0.07407407407407404,0.12962962962962968,0.03703703703703702,0.14814814814814822,0.03703703703703702,0.1296296296296296,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,102.8695652173913,118.90625,0.0,4.0,0.0,1.0,0.0,0.0
55,2.0,1.0,0.8921688826463205,0.9965427682565939,0.041666666666666664,0.0625,0.14545454545454545,0.16363636363636364,0.0,0.0,0.09090909090909087,0.12727272727272732,0.03636363636363635,0.14545454545454553,0.03636363636363635,0.12727272727272723,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,102.70833333333333,118.90625,4.0,0.0,2.0,0.0,2.0,0.0
56,2.0,1.0,0.8881122681585842,0.9956098501394651,0.04,0.0625,0.14285714285714285,0.16071428571428573,0.04,0.0,0.10714285714285711,0.12500000000000006,0.0357142857142857,0.14285714285714293,0.0357142857142857,0.12499999999999996,0.0,0.04,0.0,0.0,0.0,0.04,102.70833333333333,118.90625,4.0,0.0,1.0,0.0,0.0,0.0
57,1.0,1.0,0.8854541449445632,0.9960518655087093,0.038461538461538464,0.0625,0.14035087719298245,0.15789473684210525,0.038461538461538464,0.0,0.10526315789473681,0.12280701754385971,0.052631578947368404,0.14035087719298253,0.052631578947368404,0.1228070175438596,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,103.28,118.90625,5.0,0.0,1.0,0.0,2.0,0.0
58,2.0,1.0,0.881041049898035,0.9911153511136923,0.037037037037037035,0.0625,0.13793103448275862,0.1724137931034483,0.037037037037037035,0.0,0.10344827586206894,0.12068965517241385,0.05172413793103447,0.13793103448275867,0.05172413793103447,0.12068965517241374,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,103.96153846153847,118.90625,5.0,0.0,1.0,0.0,2.0,0.0
59,2.0,1.0,0.8536396318620212,0.9905228398849408,0.03571428571428571,0.0625,0.13559322033898305,0.1694915254237288,0.07142857142857142,0.0,0.11864406779661014,0.11864406779661023,0.05084745762711863,0.1355932203389831,0.05084745762711863,0.11864406779661013,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,103.96153846153847,118.90625,4.0,0.0,1.0,0.0,0.0,0.0
60,2.0,2.0,0.8411311356076612,0.9901979765544764,0.03571428571428571,0.09090909090909091,0.13333333333333333,0.18333333333333332,0.07142857142857142,0.0,0.11666666666666664,0.11666666666666672,0.04999999999999998,0.1333333333333334,0.04999999999999998,0.11666666666666663,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,103.96153846153847,119.06060606060606,0.0,4.0,0.0,2.0,0.0,0.0
61,1.0,2.0,0.8664742479635693,0.998709003914746,0.03571428571428571,0.08823529411764706,0.14754098360655737,0.18032786885245902,0.07142857142857142,0.0,0.11475409836065571,0.1147540983606558,0.049180327868852444,0.13114754098360662,0.049180327868852444,0.1147540983606557,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,103.96153846153847,119.11764705882354,0.0,5.0,0.0,2.0,0.0,2.0
62,1.0,2.0,0.8909732792031242,1.0025362951624623,0.03571428571428571,0.08571428571428572,0.14516129032258066,0.1774193548387097,0.07142857142857142,0.0,0.11290322580645158,0.12903225806451618,0.04838709677419353,0.12903225806451618,0.04838709677419353,0.11290322580645157,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,103.96153846153847,118.65714285714286,0.0,2.0,0.0,1.0,0.0,2.0
63,2.0,2.0,0.96560683347538,1.0206369669742756,0.03571428571428571,0.08333333333333333,0.14285714285714285,0.1746031746031746,0.07142857142857142,0.0,0.11111111111111108,0.12698412698412703,0.0476190476190476,0.12698412698412703,0.0476190476190476,0.11111111111111106,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,103.96153846153847,118.30555555555556,0.0,4.0,0.0,2.0,0.0,1.0
64,2.0,2.0,0.9737090690286563,1.0214964206973816,0.03571428571428571,0.08108108108108109,0.140625,0.171875,0.07142857142857142,0.0,0.10937499999999997,0.12500000000000006,0.046874999999999986,0.12500000000000006,0.046874999999999986,0.10937499999999996,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,103.96153846153847,118.45945945945945,0.0,4.0,0.0,2.0,0.0,2.0
65,1.0,2.0,0.9735570706847733,1.0208470974483337,0.03571428571428571,0.07894736842105263,0.13846153846153847,0.16923076923076924,0.07142857142857142,0.0,0.10769230769230767,0.12307692307692313,0.04615384615384614,0.12307692307692313,0.04615384615384614,0.10769230769230766,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,103.96153846153847,118.21052631578948,0.0,4.0,0.0,2.0,0.0,2.0
66,1.0,2.0,1.0398581145097567,1.0207746546237588,0.03571428571428571,0.07692307692307693,0.13636363636363635,0.16666666666666666,0.07142857142857142,0.0,0.10606060606060604,0.12121212121212127,0.04545454545454544,0.12121212121212127,0.04545454545454544,0.10606060606060602,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,103.96153846153847,118.43589743589743,0.0,2.0,0.0,1.0,0.0,2.0
67,2.0,2.0,1.075210495975226,1.0228678461333671,0.03571428571428571,0.075,0.13432835820895522,0.16417910447761194,0.07142857142857142,0.0,0.10447761194029848,0.11940298507462692,0.04477611940298506,0.13432835820895528,0.04477611940298506,0.11940298507462682,0.025,0.07142857142857142,0.0,0.03571428571428571,0.025,0.03571428571428571,103.96153846153847,117.775,0.0,3.0,0.0,2.0,0.0,2.0
68,1.0,2.0,1.0819354434623716,1.0214572002547901,0.03571428571428571,0.07317073170731707,0.1323529411764706,0.16176470588235295,0.07142857142857142,0.0,0.1029411764705882,0.13235294117647065,0.04411764705882352,0.13235294117647065,0.04411764705882352,0.11764705882352937,0.024390243902439025,0.07142857142857142,0.0,0.03571428571428571,0.024390243902439025,0.03571428571428571,103.96153846153847,117.21951219512195,0.0,4.0,0.0,2.0,0.0,1.0
69,1.0,2.0,1.0896384411298297,1.021260494449608,0.03571428571428571,0.07142857142857142,0.14492753623188406,0.15942028985507245,0.07142857142857142,0.0,0.10144927536231882,0.1304347826086957,0.05797101449275361,0.1304347826086957,0.05797101449275361,0.1159420289855072,0.047619047619047616,0.07142857142857142,0.023809523809523808,0.03571428571428571,0.023809523809523808,0.03571428571428571,103.96153846153847,116.5,0.0,3.0,0.0,2.0,0.0,1.0
70,1.0,1.0,1.0832642840717042,1.020010850070178,0.034482758620689655,0.07142857142857142,0.14285714285714285,0.1571428571428571,0.06896551724137931,0.0,0.09999999999999998,0.1428571428571429,0.05714285714285713,0.12857142857142861,0.05714285714285713,0.11428571428571425,0.047619047619047616,0.06896551724137931,0.023809523809523808,0.034482758620689655,0.023809523809523808,0.034482758620689655,103.48148148148148,116.5,2.0,0.0,2.0,0.0,2.0,0.0
71,2.0,1.0,1.081748777628456,1.0203035716851632,0.03333333333333333,0.07142857142857142,0.14084507042253522,0.15492957746478872,0.06666666666666667,0.0,0.11267605633802814,0.14084507042253527,0.05633802816901407,0.12676056338028174,0.05633802816901407,0.11267605633802814,0.047619047619047616,0.06666666666666667,0.023809523809523808,0.03333333333333333,0.023809523809523808,0.03333333333333333,103.64285714285714,116.5,4.0,0.0,2.0,0.0,2.0,0.0
72,1.0,1.0,1.0791196463233717,1.0216330294452713,0.03225806451612903,0.07142857142857142,0.1527777777777778,0.1527777777777778,0.06451612903225806,0.0,0.11111111111111109,0.13888888888888895,0.06944444444444443,0.12500000000000006,0.06944444444444443,0.11111111111111109,0.047619047619047616,0.06451612903225806,0.023809523809523808,0.03225806451612903,0.023809523809523808,0.03225806451612903,104.10344827586206,116.5,4.0,0.0,2.0,0.0,2.0,0.0
73,1.0,1.0,1.090371312774256,1.022986619043242,0.03125,0.07142857142857142,0.1643835616438356,0.1506849315068493,0.0625,0.0,0.10958904109589039,0.13698630136986306,0.06849315068493149,0.12328767123287676,0.06849315068493149,0.10958904109589039,0.047619047619047616,0.0625,0.023809523809523808,0.03125,0.023809523809523808,0.03125,104.5,116.5,1.0,0.0,1.0,0.0,2.0,0.0
74,1.0,1.0,1.083130776617453,1.0214149796550225,0.030303030303030304,0.07142857142857142,0.16216216216216217,0.14864864864864866,0.06060606060606061,0.0,0.10810810810810809,0.13513513513513517,0.08108108108108107,0.12162162162162167,0.08108108108108107,0.10810810810810809,0.047619047619047616,0.06060606060606061,0.023809523809523808,0.030303030303030304,0.023809523809523808,0.030303030303030304,104.45161290322581,116.5,5.0,0.0,1.0,0.0,2.0,0.0
75,2.0,2.0,1.1008303124259344,1.0215158309995442,0.030303030303030304,0.06976744186046512,0.16,0.14666666666666667,0.06060606060606061,0.0,0.10666666666666665,0.13333333333333336,0.07999999999999999,0.12000000000000005,0.07999999999999999,0.10666666666666665,0.046511627906976744,0.06060606060606061,0.023255813953488372,0.030303030303030304,0.023255813953488372,0.030303030303030304,104.45161290322581,116.20930232558139,0.0,2.0,0.0,2.0,0.0,2.0
